"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 22:45:40.7",1106275271,0.7485,0.9015,0.0055,-9.332458,599.4047,0.5711485,73.26953,248
"2022-11-19 22:45:40.8",1106275272,0.9925001,0.6755,0.04825,-9.379456,599.3544,0.5728037,73.24353,248
"2022-11-19 22:45:40.9",1106275273,0.822,0.75625,0.0125,-9.17038,599.2217,0.5691376,73.26953,248
"2022-11-19 22:45:41",1106275274,0.6810001,0.7162501,0.1255,-9.256287,598.7354,0.56756,73.26953,248
"2022-11-19 22:45:41.1",1106275275,0.8142501,0.6012501,0.188,-9.358368,598.72,0.5657389,73.26953,248
"2022-11-19 22:45:41.2",1106275276,0.63375,0.78975,0.12125,-9.056885,598.666,0.5673015,73.29456,248
"2022-11-19 22:45:41.3",1106275277,0.30925,0.75975,0.13475,-8.935303,598.7067,0.5652929,73.29456,248
"2022-11-19 22:45:41.4",1106275278,0.1575,0.7130001,0.1225,-8.917419,598.6245,0.5661284,73.29456,248
"2022-11-19 22:45:41.5",1106275279,0.09375001,0.826,0.33525,-8.855804,598.4576,0.5638708,73.29456,248
"2022-11-19 22:45:41.6",1106275280,-0.022,0.795,0.3435,-8.873627,598.5519,0.5674402,73.26953,248
"2022-11-19 22:45:41.7",1106275281,-0.13575,0.92475,0.1715,-8.894714,598.6932,0.563031,73.26953,248
"2022-11-19 22:45:41.8",1106275282,0.07825001,0.8785,-0.143,-8.902832,598.8104,0.5647311,73.26855,248
"2022-11-19 22:45:41.9",1106275283,-0.05425,1.04075,0.129,-8.945007,598.9532,0.5644639,73.26953,248
"2022-11-19 22:45:42",1106275284,-0.39475,0.984,0.06425,-8.95636,598.8441,0.5668784,73.29456,248
"2022-11-19 22:45:42.1",1106275285,-0.2695,0.9537501,0.1385,-8.954742,598.9452,0.5653186,73.29456,248
"2022-11-19 22:45:42.2",1106275286,-0.4045,1.25725,0.19,-8.930389,598.9413,0.5670709,73.26953,248
"2022-11-19 22:45:42.3",1106275287,-0.391,1.3695,0.079,-8.847687,598.7639,0.5662547,73.29456,248
"2022-11-19 22:45:42.4",1106275288,-0.3495,1.36575,0.04475,-8.888245,598.6976,0.5650006,73.29456,248
"2022-11-19 22:45:42.5",1106275289,-0.24325,1.52375,0.06950001,-8.816864,598.5562,0.5651751,73.26855,248
"2022-11-19 22:45:42.6",1106275290,-0.437,1.43825,0.00225,-8.888245,598.7585,0.5661212,73.26953,248
"2022-11-19 22:45:42.7",1106275291,-0.26575,1.48375,-0.08725,-8.842834,598.8029,0.5655114,73.26953,248
"2022-11-19 22:45:42.8",1106275292,-0.35875,1.44425,0.00975,-8.829865,598.8037,0.5660002,73.29456,248
"2022-11-19 22:45:42.9",1106275293,-0.536,1.39175,0.00725,-8.87854,598.7267,0.5654278,73.29456,248
"2022-11-19 22:45:43",1106275294,-0.271,1.41175,0.04025,-8.852539,598.6865,0.5619266,73.24353,248
"2022-11-19 22:45:43.1",1106275295,-0.24525,1.33425,-0.0435,-8.850952,598.6411,0.5633115,73.27051,248
"2022-11-19 22:45:43.2",1106275296,-0.3495,1.2835,-0.078,-8.847687,598.6653,0.5629715,73.26953,248
"2022-11-19 22:45:43.3",1106275297,-0.30175,1.362,-0.21475,-8.852539,598.6958,0.5626217,73.26953,248
"2022-11-19 22:45:43.4",1106275298,-0.204,1.3405,-0.19775,-8.833099,598.6682,0.5632179,73.26953,248
"2022-11-19 22:45:43.5",1106275299,-0.22625,1.27125,-0.33775,-8.823395,598.6573,0.5615245,73.29456,248
"2022-11-19 22:45:43.6",1106275300,-0.16375,1.24425,-0.34025,-8.829865,598.5921,0.5599211,73.26757,248
"2022-11-19 22:45:43.7",1106275301,-0.18125,1.31425,-0.2525,-8.880096,598.5823,0.5618798,73.26855,248
"2022-11-19 22:45:43.8",1106275302,-0.26125,1.25,-0.319,-8.870392,598.6715,0.5635877,73.26953,248
"2022-11-19 22:45:43.9",1106275303,-0.29725,1.3555,-0.24825,-8.938538,598.8057,0.5653564,73.26757,248
"2022-11-19 22:45:44",1106275304,-0.25925,1.1845,-0.30025,-8.92392,599.0546,0.5711011,73.26953,248
"2022-11-19 22:45:44.1",1106275305,-0.24075,1.23025,-0.51125,-8.935303,599.0285,0.5689314,73.26953,248
"2022-11-19 22:45:44.2",1106275306,-0.12675,1.06225,-0.574,-8.88501,599.0817,0.5663188,73.26953,248
"2022-11-19 22:45:44.3",1106275307,-0.06325001,1.04525,-0.6305,-8.855804,598.8879,0.5671639,73.29456,248
"2022-11-19 22:45:44.4",1106275308,-0.04525,0.8995001,-0.70575,-8.922302,598.8608,0.5636858,73.26953,248
"2022-11-19 22:45:44.5",1106275309,0.0495,0.9022501,-0.7885,-8.909332,599.064,0.5670213,73.26953,248
"2022-11-19 22:45:44.6",1106275310,0.10325,0.943,-0.8475,-8.943359,599.1694,0.5664589,73.26855,248
"2022-11-19 22:45:44.7",1106275311,0.154,0.88025,-0.8207501,-8.933655,599.3866,0.5698906,73.26953,248
"2022-11-19 22:45:44.8",1106275312,0.16025,0.86225,-0.87725,-9.06015,599.3492,0.5691298,73.26953,248
"2022-11-19 22:45:44.9",1106275313,-0.004,0.8232501,-0.86125,-8.996918,599.4141,0.5709209,73.26855,248
"2022-11-19 22:45:45",1106275314,-0.05075,0.8985,-0.7647501,-9.003387,599.4387,0.5724763,73.26855,248
"2022-11-19 22:45:45.1",1106275315,-0.02275,1.137,-0.567,-9.045563,599.1936,0.569977,73.26855,248
"2022-11-19 22:45:45.2",1106275316,-0.042,1.33025,-0.70275,-8.886597,597.8565,0.5453598,73.29456,248
"2022-11-19 22:45:45.3",1106275317,0.0625,1.5205,-0.9902501,-8.511841,598.0985,0.5495896,73.29456,248
"2022-11-19 22:45:45.4",1106275318,-0.05775,1.52325,-1.24675,-8.521606,598.4196,0.5542694,73.26953,248
"2022-11-19 22:45:45.5",1106275319,-0.08275001,1.683,-1.17025,-8.672485,599.05,0.5616114,73.26953,248
"2022-11-19 22:45:45.6",1106275320,0.0395,1.646,-1.1165,-8.620575,598.8053,0.5560507,73.26953,248
"2022-11-19 22:45:45.7",1106275321,-0.0465,1.359,-1.27025,-8.685455,598.3911,0.5558311,73.26953,248
"2022-11-19 22:45:45.8",1106275322,-0.2115,1.45475,-1.1825,-8.737396,598.3438,0.5559879,73.26953,248
"2022-11-19 22:45:45.9",1106275323,-0.239,1.414,-1.015,-8.735748,598.5289,0.556159,73.26953,248
"2022-11-19 22:45:46",1106275324,-0.18675,1.076,-0.9915,-8.779572,598.7618,0.5582044,73.29456,248
"2022-11-19 22:45:46.1",1106275325,-0.034,0.43225,-0.9392501,-8.839569,598.6213,0.5582461,73.32056,248
"2022-11-19 22:45:46.2",1106275326,0.03225,0.3645,-0.90325,-8.756836,598.541,0.5558187,73.29456,248
"2022-11-19 22:45:46.3",1106275327,-0.02,0.3865,-0.8305001,-8.748749,598.4964,0.5591398,73.26953,248
"2022-11-19 22:45:46.4",1106275328,-0.05175,0.32225,-0.6752501,-8.709808,598.6888,0.557883,73.26953,248
"2022-11-19 22:45:46.5",1106275329,0.07300001,0.4835,-0.7795,-8.640045,598.5701,0.5551913,73.29456,248
"2022-11-19 22:45:46.6",1106275330,-0.495,0.2115,-0.5675001,-8.709808,598.6769,0.5566668,73.26953,248
"2022-11-19 22:45:46.7",1106275331,-0.07275,0.1075,-0.5335,-8.669281,598.6807,0.5562279,73.26953,248
"2022-11-19 22:45:46.8",1106275332,0.2025,0.49175,-0.42975,-8.688721,598.4601,0.554319,73.26757,248
"2022-11-19 22:45:46.9",1106275333,0.12875,0.274,-0.546,-8.646545,598.6025,0.5546948,73.26953,248
"2022-11-19 22:45:47",1106275334,0.298,0.2415,-0.5385,-8.646545,598.6042,0.5544237,73.26757,248
"2022-11-19 22:45:47.1",1106275335,0.14525,0.31775,-0.402,-8.677338,598.5754,0.5539937,73.26953,248
"2022-11-19 22:45:47.2",1106275336,0.09075,0.36125,-0.2385,-8.713043,598.5112,0.555094,73.24353,248
"2022-11-19 22:45:47.3",1106275337,0.258,0.238,0.039,-8.677338,598.4069,0.5537283,73.26855,248
"2022-11-19 22:45:47.4",1106275338,0.22375,0.12275,0.09900001,-8.625458,598.3494,0.5548313,73.26855,248
"2022-11-19 22:45:47.5",1106275339,0.14275,0.0865,0.19375,-8.60434,598.1418,0.5529091,73.26855,248
"2022-11-19 22:45:47.6",1106275340,-0.0185,0.144,0.2085,-8.683838,597.829,0.5517251,73.26953,248
"2022-11-19 22:45:47.7",1106275341,0.10125,0.12725,0.27575,-8.685455,597.6778,0.5502484,73.24353,248
"2022-11-19 22:45:47.8",1106275342,-0.0025,0.156,0.36775,-8.664368,597.8025,0.551357,73.24353,248
"2022-11-19 22:45:47.9",1106275343,0.14375,0.04775,0.50375,-8.690369,597.486,0.5507365,73.26953,248
"2022-11-19 22:45:48",1106275344,0.1125,0.22925,0.609,-8.672485,597.3966,0.5504,73.24255,248
"2022-11-19 22:45:48.1",1106275345,-0.191,0.22675,0.7417501,-8.651398,597.4677,0.5501432,73.26855,248
"2022-11-19 22:45:48.2",1106275346,0.02025,0.3645,0.45,-8.570282,597.5421,0.5521733,73.26855,248
"2022-11-19 22:45:48.3",1106275347,0.28925,0.17775,0.4705,-8.560516,597.4136,0.5509956,73.29456,248
"2022-11-19 22:45:48.4",1106275348,0.181,0.232,0.46475,-8.5849,597.6956,0.5512965,73.24353,248
"2022-11-19 22:45:48.5",1106275349,-0.07825001,0.2945,0.62375,-8.589722,597.5553,0.5499866,73.24353,248
"2022-11-19 22:45:48.6",1106275350,0.05225,0.212,0.693,-8.583252,597.4465,0.5512592,73.26953,248
"2022-11-19 22:45:48.7",1106275351,-0.09900001,0.28325,0.69725,-8.583252,597.2728,0.5498365,73.24353,248
"2022-11-19 22:45:48.8",1106275352,-0.136,0.43425,0.79475,-8.687103,597.2225,0.5506932,73.29456,248
"2022-11-19 22:45:48.9",1106275353,-0.167,0.3005,0.814,-8.588104,597.7117,0.55103,73.26855,248
"2022-11-19 22:45:49",1106275354,0.0445,0.563,0.8650001,-8.583252,597.9286,0.5540869,73.26953,248
"2022-11-19 22:45:49.1",1106275355,-0.1425,0.458,0.69375,-8.609192,597.9135,0.5536372,73.24353,248
"2022-11-19 22:45:49.2",1106275356,-0.19125,0.158,0.711,-8.609192,598.1242,0.5561519,73.26953,248
"2022-11-19 22:45:49.3",1106275357,-0.2325,0.343,0.8947501,-8.614044,598.3623,0.5605858,73.26953,248
"2022-11-19 22:45:49.4",1106275358,-0.171,0.3715,1.194,-8.922302,598.3367,0.5593173,73.26855,248
"2022-11-19 22:45:49.5",1106275359,-0.34675,0.64325,1.19875,-9.00177,598.3998,0.5603487,73.29456,248
"2022-11-19 22:45:49.6",1106275360,-0.32825,0.60675,1.2585,-8.993652,598.4655,0.5616432,73.29359,248
"2022-11-19 22:45:49.7",1106275361,-0.21675,0.5125,1.31325,-9.03418,598.1428,0.5623469,73.26953,248
"2022-11-19 22:45:49.8",1106275362,-0.16,0.4775,1.3905,-8.996918,598.4842,0.5611861,73.26855,248
"2022-11-19 22:45:49.9",1106275363,-0.30625,0.41275,1.323,-8.97583,598.4139,0.5616902,73.27051,248
"2022-11-19 22:45:50",1106275364,-0.296,0.5615,1.34275,-9.030945,598.385,0.560973,73.29456,248
"2022-11-19 22:45:50.1",1106275365,-0.238,0.39775,1.5045,-9.058502,598.4109,0.5628855,73.26855,248
"2022-11-19 22:45:50.2",1106275366,-0.059,0.53025,1.55375,-8.996918,598.4995,0.5617536,73.26953,248
"2022-11-19 22:45:50.3",1106275367,-0.07875001,0.63175,1.51875,-9.006622,598.324,0.5623139,73.26855,248
"2022-11-19 22:45:50.4",1106275368,0.03375,0.5615,1.3375,-9.069855,598.3819,0.5607079,73.26953,248
"2022-11-19 22:45:50.5",1106275369,0.039,0.2575,1.167,-9.121735,598.3605,0.5623911,73.29456,248
"2022-11-19 22:45:50.6",1106275370,0.17275,0.14825,1.263,-9.037445,598.2831,0.5614306,73.26953,248
"2022-11-19 22:45:50.7",1106275371,0.2105,0.09450001,1.0875,-9.055237,598.4786,0.5630564,73.26953,248
"2022-11-19 22:45:50.8",1106275372,0.201,0.28125,1.25,-9.011505,598.3186,0.5603849,73.29359,248
"2022-11-19 22:45:50.9",1106275373,0.1465,0.3775,1.10875,-9.090912,598.3624,0.5622786,73.26953,248
"2022-11-19 22:45:51",1106275374,0.13025,0.29775,1.13775,-9.011505,598.2857,0.5622886,73.26953,248
"2022-11-19 22:45:51.1",1106275375,0.1195,0.01325,1.1245,-9.05368,598.5094,0.5635356,73.26855,248
"2022-11-19 22:45:51.2",1106275376,0.266,0.1995,1.1695,-9.030945,598.4331,0.562203,73.24353,248
"2022-11-19 22:45:51.3",1106275377,0.1255,0.2265,1.12675,-8.992004,598.3558,0.5650377,73.26953,248
"2022-11-19 22:45:51.4",1106275378,0.161,0.481,1.13775,-9.09256,598.3268,0.5617954,73.26953,248
"2022-11-19 22:45:51.5",1106275379,-0.07250001,0.2695,1.08025,-9.011505,598.178,0.5621021,73.26855,248
"2022-11-19 22:45:51.6",1106275380,0.16675,0.3765,1.078,-9.076324,598.1583,0.5606211,73.29456,248
"2022-11-19 22:45:51.7",1106275381,0.15275,0.14675,1.011,-9.03418,598.4294,0.5625655,73.24353,248
"2022-11-19 22:45:51.8",1106275382,0.0865,0.3075,1.1025,-9.069855,598.3616,0.5613605,73.26953,248
"2022-11-19 22:45:51.9",1106275383,0.09625001,0.30075,1.1155,-9.042297,598.3857,0.5618057,73.26953,248
"2022-11-19 22:45:52",1106275384,0.0255,0.31275,0.9235001,-9.037445,598.3578,0.5615608,73.26953,248
"2022-11-19 22:45:52.1",1106275385,0.12075,0.1345,0.8142501,-9.084442,598.2234,0.5625982,73.26953,248
"2022-11-19 22:45:52.2",1106275386,0.072,0.06075,0.712,-9.094177,598.2789,0.5625924,73.26855,248
"2022-11-19 22:45:52.3",1106275387,0.071,0.1715,0.6472501,-9.113617,598.4019,0.562521,73.29456,248
"2022-11-19 22:45:52.4",1106275388,0.16025,0.0885,0.64025,-9.043915,598.3446,0.5641947,73.26953,248
"2022-11-19 22:45:52.5",1106275389,0.27475,0.0675,0.6225,-9.069855,598.3776,0.5627103,73.26953,248
"2022-11-19 22:45:52.6",1106275390,0.34125,0.25975,0.58875,-9.055237,598.5544,0.5663895,73.26953,248
"2022-11-19 22:45:52.7",1106275391,0.28075,0.212,0.5405,-9.042297,598.6957,0.5665491,73.29456,248
"2022-11-19 22:45:52.8",1106275392,0.47925,0.32525,0.51725,-8.985535,598.5486,0.5653771,73.29456,248
"2022-11-19 22:45:52.9",1106275393,0.551,0.3515,0.45675,-9.003387,598.6563,0.5667709,73.29456,248
"2022-11-19 22:45:53",1106275394,0.5185,0.368,0.39925,-8.987183,598.8693,0.5681762,73.29456,248
"2022-11-19 22:45:53.1",1106275395,0.649,0.32775,0.36225,-9.06662,598.7606,0.5667553,73.26953,248
"2022-11-19 22:45:53.2",1106275396,0.6665,0.25775,0.3505,-9.04718,598.9225,0.5683166,73.27051,248
"2022-11-19 22:45:53.3",1106275397,0.6677501,0.1965,0.342,-9.050415,599.0259,0.5683781,73.26953,248
"2022-11-19 22:45:53.4",1106275398,0.7035,0.1745,0.246,-9.063354,599.066,0.5715953,73.26855,248
"2022-11-19 22:45:53.5",1106275399,0.88675,0.11425,0.26525,-9.113617,599.1654,0.5723001,73.26855,248
"2022-11-19 22:45:53.6",1106275400,0.794,0.14425,0.3685,-9.09256,598.9142,0.5687205,73.29456,248
"2022-11-19 22:45:53.7",1106275401,0.7655,0.06950001,0.315,-9.108795,598.9651,0.5685572,73.27051,248
"2022-11-19 22:45:53.8",1106275402,0.8512501,0.08275001,0.23,-9.09256,598.9771,0.5698706,73.26953,248
"2022-11-19 22:45:53.9",1106275403,0.82875,0.182,0.2355,-9.019562,599.1118,0.5669828,73.26953,248
"2022-11-19 22:45:54",1106275404,0.88925,0.24175,0.09450001,-9.131439,599.1523,0.5705767,73.26953,248
"2022-11-19 22:45:54.1",1106275405,1.00875,0.118,0.001,-9.123383,599.4191,0.5735931,73.26855,248
"2022-11-19 22:45:54.2",1106275406,0.9767501,0.18025,-0.086,-9.087708,599.3961,0.5740682,73.24353,248
"2022-11-19 22:45:54.3",1106275407,1.08025,0.045,-0.14325,-9.110352,599.3453,0.5714355,73.26953,248
"2022-11-19 22:45:54.4",1106275408,1.0975,-0.10475,-0.117,-9.103882,599.4811,0.5754693,73.26953,248
"2022-11-19 22:45:54.5",1106275409,1.1375,-0.23225,-0.04425,-9.152527,599.5101,0.5772607,73.26953,248
"2022-11-19 22:45:54.6",1106275410,1.0375,-0.2605,-0.182,-9.249817,599.5034,0.5774129,73.26855,248
"2022-11-19 22:45:54.7",1106275411,1.146,-0.47675,-0.26075,-9.222198,599.5945,0.5763181,73.29456,248
"2022-11-19 22:45:54.8",1106275412,1.085,-0.613,-0.2495,-9.257874,599.7312,0.5758963,73.26953,248
"2022-11-19 22:45:54.9",1106275413,1.042,-0.7125,-0.2505,-9.267639,599.6986,0.5727984,73.29359,248
"2022-11-19 22:45:55",1106275414,0.9670001,-0.7465,-0.21075,-9.191467,599.6581,0.5712923,73.26953,248
"2022-11-19 22:45:55.1",1106275415,0.9275001,-0.9235001,-0.22225,-9.081238,599.8577,0.57374,73.26953,248
"2022-11-19 22:45:55.2",1106275416,0.8240001,-1.04475,-0.253,-9.03418,599.9193,0.5728329,73.26953,248
"2022-11-19 22:45:55.3",1106275417,0.6957501,-1.2055,-0.139,-9.068207,599.4559,0.5671856,73.26855,248
"2022-11-19 22:45:55.4",1106275418,0.517,-1.107,0.008,-9.065002,599.5351,0.5671727,73.26953,248
"2022-11-19 22:45:55.5",1106275419,0.347,-1.07725,-0.14775,-9.090912,599.3525,0.5695924,73.26855,248
"2022-11-19 22:45:55.6",1106275420,0.33525,-1.12475,-0.178,-9.120117,599.4296,0.5704857,73.26953,248
"2022-11-19 22:45:55.7",1106275421,0.374,-1.15975,-0.22925,-9.052032,599.5709,0.5759812,73.26953,248
"2022-11-19 22:45:55.8",1106275422,0.4165,-1.36275,-0.4165,-9.06015,599.512,0.5736426,73.26953,248
"2022-11-19 22:45:55.9",1106275423,0.428,-1.5485,-0.4195,-9.01474,599.403,0.5758398,73.26953,248
"2022-11-19 22:45:56",1106275424,0.6215,-1.41575,-0.16825,-9.09256,599.478,0.5742064,73.26855,248
"2022-11-19 22:45:56.1",1106275425,0.574,-1.228,-0.1035,-9.042297,599.4984,0.5755125,73.26953,248
"2022-11-19 22:45:56.2",1106275426,0.47775,-1.08675,-0.251,-9.045563,599.6815,0.5775528,73.26953,248
"2022-11-19 22:45:56.3",1106275427,0.47525,-1.1435,0.12875,-9.040649,599.6523,0.5801446,73.29359,248
"2022-11-19 22:45:56.4",1106275428,0.078,-1.2815,0.08350001,-9.116882,599.4181,0.5764616,73.26953,248
"2022-11-19 22:45:56.5",1106275429,0.249,-1.422,0.09,-9.13797,599.5416,0.5768905,73.26855,248
"2022-11-19 22:45:56.6",1106275430,0.277,-1.62175,0.14475,-9.13797,599.5211,0.5778857,73.26855,248
"2022-11-19 22:45:56.7",1106275431,0.1165,-1.611,0.0435,-9.061737,599.6837,0.581221,73.26757,248
"2022-11-19 22:45:56.8",1106275432,-0.2495,-1.301,-0.058,-8.596222,599.6716,0.5774882,73.26953,248
"2022-11-19 22:45:56.9",1106275433,0.3335,-1.36875,-0.28175,-9.055237,599.5892,0.5790924,73.26953,248
"2022-11-19 22:45:57",1106275434,0.3935,-1.48525,0.05775,-9.003387,599.5681,0.5761108,73.26757,248
"2022-11-19 22:45:57.1",1106275435,0.336,-1.13775,0.18975,-9.058502,599.4512,0.5771236,73.26953,248
"2022-11-19 22:45:57.2",1106275436,-0.18925,-0.8405001,1.129,-9.102295,599.3139,0.5767171,73.26952,248
"2022-11-19 22:45:57.3",1106275437,-0.129,-0.97975,0.883,-9.128235,599.0634,0.5747697,73.26855,248
"2022-11-19 22:45:57.4",1106275438,-0.213,-1.09125,1.09175,-9.126587,599.0811,0.5747135,73.26855,248
"2022-11-19 22:45:57.5",1106275439,-0.09425,-0.9680001,1.072,-9.147675,599.0793,0.5752379,73.26953,248
"2022-11-19 22:45:57.6",1106275440,-0.04575,-0.86625,1.08125,-9.124969,599.3521,0.5767111,73.24255,248
"2022-11-19 22:45:57.7",1106275441,-0.0785,-0.777,1.02675,-9.10553,599.2764,0.5762028,73.26855,248
"2022-11-19 22:45:57.8",1106275442,-0.12875,-0.6125,1.02525,-9.149292,599.0125,0.5752851,73.29456,248
"2022-11-19 22:45:57.9",1106275443,-0.20575,-0.582,0.95025,-9.065002,598.9553,0.5722338,73.26855,248
"2022-11-19 22:45:58",1106275444,-0.05925,-0.397,1.05625,-9.121735,598.8555,0.5742501,73.26855,248
"2022-11-19 22:45:58.1",1106275445,0.153,-0.5035,1.13575,-9.133087,598.8621,0.5732765,73.29552,248
"2022-11-19 22:45:58.2",1106275446,0.03625,-0.3165,1.22425,-9.13797,598.9866,0.5722343,73.27051,248
"2022-11-19 22:45:58.3",1106275447,-0.09275001,-0.694,1.3455,-9.063354,599.0226,0.5728124,73.26757,248
"2022-11-19 22:45:58.4",1106275448,-0.13375,-0.5165,1.3915,-9.048767,598.8158,0.5707747,73.26855,248
"2022-11-19 22:45:58.5",1106275449,0.1355,-0.39725,1.2215,-9.090912,599.0283,0.5708963,73.29456,248
"2022-11-19 22:45:58.6",1106275450,0.4015,-0.07700001,1.05925,-9.191467,599.0729,0.5719192,73.29359,248
"2022-11-19 22:45:58.7",1106275451,0.38975,-0.2485,1.25925,-9.176849,598.8455,0.5715514,73.24353,248
"2022-11-19 22:45:58.8",1106275452,0.5502501,-0.0355,1.0795,-9.15094,598.7936,0.5723138,73.29456,248
"2022-11-19 22:45:58.9",1106275453,0.2225,-0.12425,0.9770001,-9.15741,598.6498,0.5718053,73.26953,248
"2022-11-19 22:45:59",1106275454,0.07600001,-0.0175,0.9770001,-9.159058,598.6802,0.5739653,73.26855,248
"2022-11-19 22:45:59.1",1106275455,0.0435,-0.3745,1.03425,-9.052032,598.6461,0.5712207,73.26855,248
"2022-11-19 22:45:59.2",1106275456,0.135,-0.207,0.9817501,-9.026123,598.7103,0.5711778,73.29456,248
"2022-11-19 22:45:59.3",1106275457,0.21225,-0.215,0.9845001,-9.03418,598.8657,0.5714247,73.26855,248
"2022-11-19 22:45:59.4",1106275458,0.1275,-0.0485,0.8667501,-9.087708,598.799,0.5714449,73.24353,248
"2022-11-19 22:45:59.5",1106275459,0.0595,-0.293,0.9245,-9.048767,598.8745,0.5714221,73.26953,248
"2022-11-19 22:45:59.6",1106275460,0.222,-0.12,0.9112501,-9.016357,598.9891,0.5724978,73.26855,248
"2022-11-19 22:45:59.7",1106275461,0.50675,-0.2245,0.9005001,-9.097412,599.0165,0.5725778,73.26953,248
"2022-11-19 22:45:59.8",1106275462,0.44175,0.02975,0.81225,-9.094177,599.1644,0.5736657,73.26855,248
"2022-11-19 22:45:59.9",1106275463,0.3435,0.171,1.0035,-9.121735,599.2216,0.5751951,73.26953,248
"2022-11-19 22:46:00",1106275464,0.7625,0.15075,0.89125,-9.077942,599.2239,0.5744905,73.29456,248
"2022-11-19 22:46:00.1",1106275465,0.5255,-0.11875,0.9532501,-9.074738,599.2661,0.5744367,73.26855,248
"2022-11-19 22:46:00.2",1106275466,0.46825,-0.0705,0.9075,-9.084442,599.1934,0.576059,73.26953,248
"2022-11-19 22:46:00.3",1106275467,0.48075,-0.02625,0.841,-9.1185,599.1758,0.5737448,73.26855,248
"2022-11-19 22:46:00.4",1106275468,0.543,-0.01575,0.9480001,-9.131439,599.0773,0.5742996,73.26855,248
"2022-11-19 22:46:00.5",1106275469,0.501,-0.11925,1.04525,-9.165527,599.1415,0.5776274,73.26953,248
"2022-11-19 22:46:00.6",1106275470,0.4695,-0.18525,1.121,-9.188202,599.2882,0.5763638,73.24452,248
"2022-11-19 22:46:00.7",1106275471,0.80375,-0.067,1.1825,-9.186584,599.4125,0.5780426,73.24353,248
"2022-11-19 22:46:00.8",1106275472,0.7657501,0.1945,0.91675,-9.201141,599.4511,0.5779108,73.26855,248
"2022-11-19 22:46:00.9",1106275473,0.6355,0.256,0.7685,-9.207672,599.7855,0.5829119,73.26953,248
"2022-11-19 22:46:01",1106275474,0.586,0.15775,0.7557501,-9.13797,599.9444,0.5813238,73.24353,248
"2022-11-19 22:46:01.1",1106275475,0.5005,0.04775,0.67625,-9.204407,599.4321,0.5777969,73.29456,248
"2022-11-19 22:46:01.2",1106275476,0.539,-0.023,0.6315,-9.126587,599.3572,0.5761184,73.29456,248
"2022-11-19 22:46:01.3",1106275477,0.77975,-0.08575001,0.53175,-9.136353,599.5509,0.5792533,73.26953,248
"2022-11-19 22:46:01.4",1106275478,0.734,0.01225,0.439,-9.146027,599.6261,0.5798476,73.26757,248
"2022-11-19 22:46:01.5",1106275479,0.6907501,0.05475,0.425,-9.146027,599.8134,0.578059,73.26855,248
"2022-11-19 22:46:01.6",1106275480,0.6925001,0.4315,0.23825,-9.235229,599.6176,0.5756357,73.26953,248
"2022-11-19 22:46:01.7",1106275481,0.749,0.35875,0.2135,-9.160645,599.6461,0.5769936,73.26953,248
"2022-11-19 22:46:01.8",1106275482,0.936,0.13725,0.26675,-9.175232,599.7855,0.5792628,73.26953,248
"2022-11-19 22:46:01.9",1106275483,0.89575,0.23975,0.2365,-9.178497,599.7188,0.5786474,73.26953,248
"2022-11-19 22:46:02",1106275484,0.9735001,0.273,0.16675,-9.152527,599.7009,0.5765087,73.26855,248
"2022-11-19 22:46:02.1",1106275485,0.8840001,0.358,0.241,-9.191467,599.7325,0.5789858,73.26855,248
"2022-11-19 22:46:02.2",1106275486,0.72675,0.3145,0.26425,-9.180115,599.7626,0.5769366,73.26757,248
"2022-11-19 22:46:02.3",1106275487,0.6620001,0.69275,0.23375,-9.209259,599.6307,0.5771361,73.26953,248
"2022-11-19 22:46:02.4",1106275488,0.8937501,0.528,0.10525,-9.178497,599.4221,0.5734017,73.26855,248
"2022-11-19 22:46:02.5",1106275489,0.90825,0.3055,0.114,-9.231964,599.6011,0.5756683,73.24353,248
"2022-11-19 22:46:02.6",1106275490,0.7812501,0.3555,0.24725,-9.238434,599.4394,0.5726029,73.26953,248
"2022-11-19 22:46:02.7",1106275491,0.69775,0.33225,0.24825,-9.212524,599.4121,0.5762425,73.26953,248
"2022-11-19 22:46:02.8",1106275492,0.63675,0.34175,0.1325,-9.175232,599.6323,0.5741441,73.26855,248
"2022-11-19 22:46:02.9",1106275493,0.538,0.251,0.2425,-9.152527,599.559,0.5741743,73.24255,248
"2022-11-19 22:46:03",1106275494,0.51375,0.2265,0.2385,-9.259521,599.5258,0.5740228,73.26953,248
"2022-11-19 22:46:03.1",1106275495,0.4555,0.203,0.29425,-9.251404,599.6191,0.5750428,73.26757,248
"2022-11-19 22:46:03.2",1106275496,0.5295,0.22275,0.28625,-9.278961,599.6819,0.5763339,73.26855,248
"2022-11-19 22:46:03.3",1106275497,0.4735,0.20225,0.3085,-9.227112,599.7646,0.5791069,73.26953,248
"2022-11-19 22:46:03.4",1106275498,0.51625,0.22825,0.30575,-9.288696,599.7545,0.5771942,73.29456,248
"2022-11-19 22:46:03.5",1106275499,0.5325,0.2665,0.2985,-9.249817,599.7013,0.5785065,73.26953,248
