"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 03:01:31.4",1106428778,0.40975,0.27025,0.12825,-9.632172,600.7385,0.4910949,73.32152,248
"2022-11-20 03:01:31.5",1106428779,0.41325,0.203,0.22575,-9.661316,600.8137,0.4897708,73.32056,248
"2022-11-20 03:01:31.6",1106428780,0.4415,0.33275,0.15425,-9.727692,600.5892,0.4908115,73.32152,248
"2022-11-20 03:01:31.7",1106428781,0.10625,0.46175,0.19875,-9.739014,600.6315,0.4911977,73.32152,248
"2022-11-20 03:01:31.8",1106428782,0.02375,0.41375,0.2575,-9.735809,600.8184,0.4916558,73.32152,248
"2022-11-20 03:01:31.9",1106428783,0.15975,0.523,-0.09725001,-9.784363,600.5408,0.4903302,73.34562,248
"2022-11-20 03:01:32",1106428784,0.565,0.7805001,0.024,-9.698547,600.5071,0.4931012,73.32152,248
"2022-11-20 03:01:32.1",1106428785,0.71775,0.8655,0.197,-9.687225,600.5787,0.4919567,73.32056,248
"2022-11-20 03:01:32.2",1106428786,0.71375,0.8945,0.07325,-9.692047,600.5907,0.4914943,73.32152,248
"2022-11-20 03:01:32.3",1106428787,0.7787501,0.73975,0.10025,-9.662903,600.6097,0.4927725,73.32152,248
"2022-11-20 03:01:32.4",1106428788,0.79075,0.867,0.15425,-9.658051,600.4963,0.4909344,73.32152,248
"2022-11-20 03:01:32.5",1106428789,1.06125,0.80575,0.178,-9.693695,600.5203,0.4923262,73.32152,248
"2022-11-20 03:01:32.6",1106428790,1.0685,0.5775,0.23475,-9.680756,600.6177,0.4911982,73.32152,248
"2022-11-20 03:01:32.7",1106428791,0.9162501,0.78475,0.15075,-9.671021,600.7415,0.4918791,73.32056,248
"2022-11-20 03:01:32.8",1106428792,1.16525,0.15225,-0.04575,-9.71637,600.5892,0.4899498,73.32056,248
"2022-11-20 03:01:32.9",1106428793,0.6357501,0.43025,0.14725,-9.662903,600.5332,0.491704,73.32248,248
"2022-11-20 03:01:33",1106428794,0.77025,0.56675,-0.2085,-9.682373,600.5872,0.4885662,73.32248,248
"2022-11-20 03:01:33.1",1106428795,1.19175,0.40575,-0.475,-9.667786,600.5462,0.4899819,73.32248,248
"2022-11-20 03:01:33.2",1106428796,1.2625,0.2305,-0.33775,-9.672638,600.6088,0.4903222,73.32248,248
"2022-11-20 03:01:33.3",1106428797,1.23925,0.315,-0.1625,-9.58194,600.6681,0.4922143,73.32248,248
"2022-11-20 03:01:33.4",1106428798,1.34825,0.3585,-0.00375,-9.627258,600.6389,0.4912556,73.3475,248
"2022-11-20 03:01:33.5",1106428799,1.327,0.39075,-0.08125,-9.766571,600.618,0.4895236,73.3475,248
"2022-11-20 03:01:33.6",1106428800,1.336,0.43075,-0.35975,-9.750397,600.7177,0.489713,73.3475,248
"2022-11-20 03:01:33.7",1106428801,1.65925,0.61575,-0.6015,-9.742279,600.746,0.492934,73.3475,248
"2022-11-20 03:01:33.8",1106428802,1.95875,0.44425,-0.4705,-9.750397,600.4933,0.4901404,73.32056,248
"2022-11-20 03:01:33.9",1106428803,2.03375,0.20875,-0.3025,-9.764954,600.668,0.4921716,73.32248,248
"2022-11-20 03:01:34",1106428804,1.99575,0.052,-0.1475,-9.795685,600.7054,0.4920208,73.29552,248
"2022-11-20 03:01:34.1",1106428805,1.974,-0.04175,-0.27325,-9.714752,600.8578,0.4935611,73.32152,248
"2022-11-20 03:01:34.2",1106428806,1.8345,-0.044,-0.2695,-9.617584,600.8316,0.4920377,73.32152,248
"2022-11-20 03:01:34.3",1106428807,1.63575,0.08975001,-0.4965,-9.659698,600.5113,0.4883649,73.32152,248
"2022-11-20 03:01:34.4",1106428808,1.767,0.244,-0.31625,-9.656433,600.4694,0.4894581,73.32152,248
"2022-11-20 03:01:34.5",1106428809,1.6965,0.30025,-0.39375,-9.70343,600.5266,0.4900628,73.3196,248
"2022-11-20 03:01:34.6",1106428810,1.64275,0.331,-0.594,-9.635376,600.9344,0.494196,73.3475,248
"2022-11-20 03:01:34.7",1106428811,1.84425,0.49025,-0.68525,-9.612732,601.0205,0.4929596,73.34657,248
"2022-11-20 03:01:34.8",1106428812,1.7505,0.6055,-0.673,-9.560883,600.907,0.4934456,73.34657,248
"2022-11-20 03:01:34.9",1106428813,1.42975,0.524,-0.83775,-9.649963,600.449,0.4903949,73.34657,248
"2022-11-20 03:01:35",1106428814,1.42925,0.46275,-0.9255,-9.619202,600.5694,0.4907384,73.3475,248
"2022-11-20 03:01:35.1",1106428815,1.3075,0.48425,-0.90925,-9.654846,600.6408,0.490481,73.3196,248
"2022-11-20 03:01:35.2",1106428816,1.37325,0.421,-0.8372501,-9.617584,600.6369,0.4916769,73.32056,248
"2022-11-20 03:01:35.3",1106428817,1.25625,0.29025,-0.83425,-9.641846,600.5146,0.4898652,73.32152,248
"2022-11-20 03:01:35.4",1106428818,1.20275,0.29475,-0.622,-9.651581,600.4509,0.488304,73.32152,248
"2022-11-20 03:01:35.5",1106428819,1.2855,0.09150001,-0.5005,-9.648315,600.5276,0.4884276,73.34657,248
"2022-11-20 03:01:35.6",1106428820,1.1605,0.14825,-0.401,-9.607849,600.5835,0.4898351,73.34657,248
"2022-11-20 03:01:35.7",1106428821,1.3265,-0.00275,-0.258,-9.682373,600.5904,0.48734,73.32152,248
"2022-11-20 03:01:35.8",1106428822,1.35025,-0.096,-0.313,-9.645111,600.5938,0.4932602,73.32056,248
"2022-11-20 03:01:35.9",1106428823,1.3775,-0.37825,-0.2765,-9.79895,600.6843,0.4903591,73.32152,248
"2022-11-20 03:01:36",1106428824,1.76725,-0.65375,-0.18975,-9.918732,600.6791,0.4935825,73.32152,248
"2022-11-20 03:01:36.1",1106428825,1.71775,-0.80075,-0.07025,-9.986725,600.8066,0.4938714,73.32152,248
"2022-11-20 03:01:36.2",1106428826,1.886,-0.8807501,-0.09025001,-10.0094,601.2986,0.495791,73.34657,248
"2022-11-20 03:01:36.3",1106428827,1.708,-1.01025,-0.283,-9.419952,601.3818,0.4958447,73.3475,248
"2022-11-20 03:01:36.4",1106428828,1.6275,-1.11425,-0.425,-9.348633,599.9786,0.4871066,73.29552,248
"2022-11-20 03:01:36.5",1106428829,1.32475,-1.0555,-0.596,-9.348633,599.8546,0.4847404,73.32152,248
"2022-11-20 03:01:36.6",1106428830,2.143,-1.0155,-0.544,-9.16391,599.9962,0.4851913,73.32152,248
"2022-11-20 03:01:36.7",1106428831,1.83375,-1.46425,-0.5412501,-9.181702,599.5372,0.4816398,73.32056,248
"2022-11-20 03:01:36.8",1106428832,1.432,-0.807,-0.62075,-9.201141,599.3995,0.4813914,73.34562,248
"2022-11-20 03:01:36.9",1106428833,1.31475,0.1085,-0.679,-9.209259,599.4784,0.4808367,73.32152,248
"2022-11-20 03:01:37",1106428834,1.36075,0.3715,-0.3485,-9.172028,599.4894,0.4797745,73.32152,248
"2022-11-20 03:01:37.1",1106428835,1.64125,0.19025,-0.23975,-9.162262,599.4001,0.4799309,73.34657,248
"2022-11-20 03:01:37.2",1106428836,2.09375,0.308,-0.59025,-9.202759,599.2745,0.4797092,73.32151,248
"2022-11-20 03:01:37.3",1106428837,2.557,0.3185,-0.20925,-9.379456,599.4705,0.4811565,73.32152,248
"2022-11-20 03:01:37.4",1106428838,3.42575,0.49775,-0.53075,-9.06662,599.5547,0.483504,73.32152,248
"2022-11-20 03:01:37.5",1106428839,3.16425,0.396,-0.28825,-8.985535,599.2471,0.4791476,73.32152,248
"2022-11-20 03:01:37.6",1106428840,2.99125,0.04175,-0.81925,-9.035797,599.1161,0.4785596,73.34657,248
"2022-11-20 03:01:37.7",1106428841,3.14075,0.21475,-0.7287501,-8.97583,598.929,0.4757472,73.34657,248
"2022-11-20 03:01:37.8",1106428842,3.16675,-0.1135,-0.85175,-8.99527,598.764,0.4750243,73.34657,248
"2022-11-20 03:01:37.9",1106428843,3.231,0.044,-0.541,-9.06662,598.8267,0.477161,73.32152,248
"2022-11-20 03:01:38",1106428844,2.9655,0.34675,-0.09425,-9.068207,598.954,0.4780213,73.32248,248
"2022-11-20 03:01:38.1",1106428845,3.34175,0.37625,0.08275001,-9.087708,599.0497,0.4798158,73.32152,248
"2022-11-20 03:01:38.2",1106428846,2.97525,0.7820001,-0.082,-9.037445,598.9675,0.4762143,73.32056,248
"2022-11-20 03:01:38.3",1106428847,2.8975,0.83525,-0.6915,-9.116882,598.9557,0.4772993,73.34657,248
"2022-11-20 03:01:38.4",1106428848,2.72,0.60875,-0.6160001,-9.032593,599.0686,0.4777444,73.32152,248
"2022-11-20 03:01:38.5",1106428849,2.817,0.5475,-0.64575,-9.03418,598.8432,0.4775727,73.34657,248
"2022-11-20 03:01:38.6",1106428850,2.874,0.18625,-0.7532501,-9.06015,598.9809,0.4764108,73.32152,248
"2022-11-20 03:01:38.7",1106428851,3.20175,0.06825,-0.38825,-9.09256,599.0207,0.4765886,73.3475,248
"2022-11-20 03:01:38.8",1106428852,2.87025,-0.025,-0.25825,-9.035797,598.9963,0.4746269,73.34657,248
"2022-11-20 03:01:38.9",1106428853,2.79275,0.195,-0.2735,-9.042297,598.9825,0.4768848,73.32056,248
"2022-11-20 03:01:39",1106428854,2.5685,-0.05125,-0.16725,-9.058502,598.9442,0.4752172,73.32152,248
"2022-11-20 03:01:39.1",1106428855,2.4395,0.1595,-0.20275,-8.99527,599.0148,0.4763004,73.32152,248
"2022-11-20 03:01:39.2",1106428856,2.49325,-0.0295,-0.8055,-9.01474,599.062,0.4750748,73.32152,248
"2022-11-20 03:01:39.3",1106428857,2.8645,0.0315,-0.7935001,-9.019562,598.9402,0.4778253,73.29552,248
"2022-11-20 03:01:39.4",1106428858,2.78925,-0.09825,-0.72275,-8.987183,599.0444,0.4757639,73.32152,248
"2022-11-20 03:01:39.5",1106428859,2.94625,-0.1975,-0.924,-9.005035,598.9987,0.4764803,73.32152,248
"2022-11-20 03:01:39.6",1106428860,3.036,0.01525,-0.788,-8.996918,598.8796,0.4763556,73.32152,248
"2022-11-20 03:01:39.7",1106428861,2.97025,0.182,-0.94425,-9.061737,598.8835,0.4780784,73.32152,248
"2022-11-20 03:01:39.8",1106428862,3.099,0.25325,-0.6932501,-9.029327,598.9993,0.4761862,73.32152,248
"2022-11-20 03:01:39.9",1106428863,3.58475,0.0905,-0.37625,-9.06662,598.9348,0.4775219,73.32152,248
"2022-11-20 03:01:40",1106428864,3.1795,0.05025,-0.381,-9.013092,599.0425,0.4775392,73.32056,248
"2022-11-20 03:01:40.1",1106428865,3.164,0.48675,-0.3095,-9.095825,598.9824,0.4784529,73.32056,248
"2022-11-20 03:01:40.2",1106428866,3.13,-0.09150001,-0.6152501,-9.032593,598.8955,0.4781771,73.32056,248
"2022-11-20 03:01:40.3",1106428867,2.95825,-0.0545,-0.56875,-9.035797,598.9464,0.478082,73.34657,248
"2022-11-20 03:01:40.4",1106428868,3.4545,0.03675,-0.5485,-9.05368,598.9818,0.4774537,73.3475,248
"2022-11-20 03:01:40.5",1106428869,3.21825,0.30375,-0.36525,-9.022827,598.9377,0.4782682,73.32152,248
"2022-11-20 03:01:40.6",1106428870,3.21,-0.26925,-0.6055,-9.006622,598.97,0.4771323,73.32056,248
"2022-11-20 03:01:40.7",1106428871,3.388,-0.331,-0.27375,-9.087708,599.0688,0.4777664,73.32056,248
"2022-11-20 03:01:40.8",1106428872,3.1005,0.22075,-0.06900001,-9.050415,599.0413,0.4776143,73.32152,248
"2022-11-20 03:01:40.9",1106428873,2.65375,0.58425,0.0295,-9.056885,599.0548,0.4763801,73.32152,248
"2022-11-20 03:01:41",1106428874,2.67325,0.9810001,-0.0455,-9.084442,599.1355,0.4799842,73.34657,248
"2022-11-20 03:01:41.1",1106428875,2.59,0.61675,-0.19475,-9.160645,599.1607,0.4770303,73.32152,248
"2022-11-20 03:01:41.2",1106428876,2.44625,1.752,-0.7295001,-9.327576,599.2303,0.478115,73.32152,248
"2022-11-20 03:01:41.3",1106428877,1.91675,1.59325,-1,-9.172028,599.4879,0.4792621,73.32151,248
"2022-11-20 03:01:41.4",1106428878,1.6685,1.57325,-0.7845001,-9.240082,599.5289,0.4837436,73.32056,248
"2022-11-20 03:01:41.5",1106428879,1.439,1.1345,-0.69525,-9.210907,599.6336,0.481677,73.32152,248
"2022-11-20 03:01:41.6",1106428880,1.90075,0.4925,-0.463,-9.09903,599.5366,0.4807674,73.32056,248
"2022-11-20 03:01:41.7",1106428881,1.86925,0.31275,-0.21825,-9.13797,599.4127,0.4782334,73.29552,248
"2022-11-20 03:01:41.8",1106428882,1.78,0.27225,-0.24025,-9.061737,599.1107,0.4785578,73.32248,248
"2022-11-20 03:01:41.9",1106428883,1.90075,0.39225,-0.2,-9.029327,599.1337,0.47548,73.29552,248
"2022-11-20 03:01:42",1106428884,1.6535,0.374,-0.48275,-9.107147,599.1307,0.4770711,73.34657,248
"2022-11-20 03:01:42.1",1106428885,2.36275,0.6675,-0.21025,-9.14444,599.2747,0.4773988,73.34657,248
"2022-11-20 03:01:42.2",1106428886,2.345,0.82125,-0.42875,-9.134705,599.2887,0.4779444,73.34657,248
"2022-11-20 03:01:42.3",1106428887,1.9135,0.825,-0.50375,-9.120117,599.1328,0.476993,73.34562,248
"2022-11-20 03:01:42.4",1106428888,2.09075,0.2385,-0.5840001,-9.084442,599.1599,0.479931,73.34562,248
"2022-11-20 03:01:42.5",1106428889,2.5025,0.65175,-0.30875,-9.087708,599.1602,0.4770193,73.32152,248
"2022-11-20 03:01:42.6",1106428890,2.52775,0.58,-0.39425,-9.149292,599.1006,0.4781649,73.32152,248
"2022-11-20 03:01:42.7",1106428891,2.19375,0.1815,-0.68225,-9.090912,599.1058,0.4772956,73.29552,248
"2022-11-20 03:01:42.8",1106428892,2.1545,0.2665,-0.53775,-9.115265,599.0616,0.4783157,73.32152,248
"2022-11-20 03:01:42.9",1106428893,1.81075,0.10325,-0.18175,-9.193085,599.3393,0.4786128,73.32152,248
"2022-11-20 03:01:43",1106428894,2.008,-0.1195,-0.54625,-9.209259,599.3553,0.4786176,73.32152,248
"2022-11-20 03:01:43.1",1106428895,2.5685,-0.58125,-0.55,-9.261139,599.3717,0.479095,73.32152,248
"2022-11-20 03:01:43.2",1106428896,1.4145,-0.7647501,0.23675,-9.265991,599.3618,0.4799604,73.32152,248
"2022-11-20 03:01:43.3",1106428897,1.694,-0.43725,-0.25,-9.175232,599.4122,0.4800093,73.32152,248
"2022-11-20 03:01:43.4",1106428898,1.87125,-0.44475,0.244,-9.265991,599.4899,0.4809553,73.29552,248
"2022-11-20 03:01:43.5",1106428899,2.03375,-0.80775,-0.042,-9.162262,599.6129,0.4820657,73.32152,248
"2022-11-20 03:01:43.6",1106428900,2.11525,-0.6125,0.06550001,-9.16391,599.6846,0.4821044,73.32152,248
"2022-11-20 03:01:43.7",1106428901,1.9105,-0.34325,-0.07625,-9.15094,599.4094,0.4810939,73.32056,248
"2022-11-20 03:01:43.8",1106428902,2.125,0.02675,0.397,-9.463684,599.9427,0.4838236,73.32152,248
"2022-11-20 03:01:43.9",1106428903,2.0495,-0.01275,-0.1605,-9.236816,599.7227,0.4815796,73.32152,248
"2022-11-20 03:01:44",1106428904,2.2465,0.324,-0.132,-9.38269,599.5684,0.4818127,73.32152,248
"2022-11-20 03:01:44.1",1106428905,2.12575,0.175,-0.07975,-9.335663,599.7037,0.4830147,73.32056,248
"2022-11-20 03:01:44.2",1106428906,2.46825,-0.03625,0.01425,-9.36969,599.6134,0.4808883,73.32056,248
"2022-11-20 03:01:44.3",1106428907,2.269,-0.0925,0.18125,-9.214172,599.7211,0.4838709,73.32152,248
"2022-11-20 03:01:44.4",1106428908,1.986,-0.26475,0.16,-9.16391,599.3874,0.479291,73.32152,248
"2022-11-20 03:01:44.5",1106428909,2.01675,-0.08125,-0.001,-9.197937,599.3257,0.4803407,73.32152,248
"2022-11-20 03:01:44.6",1106428910,1.891,0.22025,-0.078,-9.236816,599.4297,0.4797313,73.32152,248
"2022-11-20 03:01:44.7",1106428911,2.03625,0.61375,-0.08350001,-9.220642,599.5402,0.482405,73.32152,248
"2022-11-20 03:01:44.8",1106428912,1.8555,0.52225,-0.11175,-9.212524,599.4713,0.4779852,73.32152,248
"2022-11-20 03:01:44.9",1106428913,1.81925,0.55425,-0.024,-9.097412,599.4258,0.4807694,73.32152,248
"2022-11-20 03:01:45",1106428914,1.72175,0.30525,0.116,-9.228729,599.3894,0.4795197,73.32152,248
"2022-11-20 03:01:45.1",1106428915,1.71475,0.17,-0.0045,-9.222198,599.5058,0.4813221,73.32152,248
"2022-11-20 03:01:45.2",1106428916,1.939,0.17525,0.17825,-9.261139,599.4004,0.4797198,73.34657,248
"2022-11-20 03:01:45.3",1106428917,2.0355,0.309,-0.0045,-9.180115,599.3638,0.4783601,73.32152,248
"2022-11-20 03:01:45.4",1106428918,2.07475,0.28425,0.082,-9.243286,599.3088,0.4767967,73.32152,248
"2022-11-20 03:01:45.5",1106428919,1.976,0.268,0.37925,-9.389191,599.3906,0.4824792,73.37257,248
"2022-11-20 03:01:45.6",1106428920,2.37425,0.03425,0.4495,-9.52359,600.1414,0.486171,73.32152,248
"2022-11-20 03:01:45.7",1106428921,2.33175,-0.0215,0.734,-9.708282,600.5353,0.488858,73.29552,248
"2022-11-20 03:01:45.8",1106428922,1.94175,0.17,0.8322501,-9.617584,600.4915,0.4877094,73.32152,248
"2022-11-20 03:01:45.9",1106428923,1.82925,0.14575,1.01425,-9.862091,600.5766,0.4901818,73.32152,248
"2022-11-20 03:01:46",1106428924,1.78775,0.193,0.85075,-9.743896,600.7905,0.4903718,73.3475,248
"2022-11-20 03:01:46.1",1106428925,1.731,0.5782501,0.5625,-9.462067,601.0919,0.4959761,73.29552,248
"2022-11-20 03:01:46.2",1106428926,1.63325,0.9367501,0.33725,-9.544678,599.9019,0.4846966,73.32152,248
"2022-11-20 03:01:46.3",1106428927,1.7235,0.9867501,0.19175,-9.500977,599.7914,0.4845546,73.34657,248
"2022-11-20 03:01:46.4",1106428928,1.7745,0.8955001,0.291,-9.389191,599.9438,0.4857245,73.34657,248
"2022-11-20 03:01:46.5",1106428929,1.72725,0.77825,0.17825,-9.453949,600.0075,0.4860405,73.32152,248
"2022-11-20 03:01:46.6",1106428930,1.82675,0.9260001,0.085,-9.606201,599.9594,0.4864921,73.32152,248
"2022-11-20 03:01:46.7",1106428931,1.76675,0.8805,-0.116,-9.291901,600.0805,0.4867581,73.32152,248
"2022-11-20 03:01:46.8",1106428932,1.755,1.0225,0.038,-9.214172,599.424,0.4807033,73.32152,248
"2022-11-20 03:01:46.9",1106428933,1.7675,1.01425,0.11125,-9.254669,599.3871,0.4780009,73.32152,248
"2022-11-20 03:01:47",1106428934,2.20875,0.247,0.3825,-9.40213,599.4023,0.4810359,73.3475,248
"2022-11-20 03:01:47.1",1106428935,1.99875,0.3565,0.5805,-9.317871,599.4694,0.4788451,73.32056,248
"2022-11-20 03:01:47.2",1106428936,1.64075,0.51225,0.64575,-9.325989,599.8703,0.4841983,73.32248,248
"2022-11-20 03:01:47.3",1106428937,2.0235,0.52825,0.4795,-9.324341,600.4519,0.4875401,73.32152,248
"2022-11-20 03:01:47.4",1106428938,2.04375,0.8142501,0.45625,-9.295166,600.19,0.4861267,73.32152,248
"2022-11-20 03:01:47.5",1106428939,1.962,0.78675,0.238,-9.249817,600.1131,0.4868753,73.32152,248
"2022-11-20 03:01:47.6",1106428940,1.988,1.38425,0.213,-9.285431,600.654,0.4914337,73.32152,248
"2022-11-20 03:01:47.7",1106428941,1.68075,1.287,0.32,-9.372955,599.7466,0.4834692,73.32152,248
"2022-11-20 03:01:47.8",1106428942,1.71075,0.7532501,0.021,-9.368103,599.6117,0.4854867,73.32152,248
"2022-11-20 03:01:47.9",1106428943,1.38025,0.8937501,0.90175,-9.580322,600.1113,0.4876704,73.32152,248
"2022-11-20 03:01:48",1106428944,1.29825,0.6720001,1.058,-9.836182,599.872,0.4853278,73.32152,248
"2022-11-20 03:01:48.1",1106428945,1.264,0.69375,0.93975,-9.786011,599.7659,0.4849556,73.32152,248
"2022-11-20 03:01:48.2",1106428946,1.37125,0.6792501,0.8430001,-9.672638,600.0301,0.4872842,73.32056,248
"2022-11-20 03:01:48.3",1106428947,1.459,0.5505,0.807,-9.475006,599.7431,0.4833168,73.32152,248
"2022-11-20 03:01:48.4",1106428948,1.656,0.733,0.9070001,-9.424774,599.6638,0.4836017,73.32152,248
"2022-11-20 03:01:48.5",1106428949,1.59425,0.3055,1.1325,-9.36969,599.7352,0.4824542,73.34657,248
"2022-11-20 03:01:48.6",1106428950,1.55075,0.66875,0.8882501,-9.343781,599.71,0.4849543,73.32152,248
"2022-11-20 03:01:48.7",1106428951,1.4665,1.00725,0.8732501,-9.384277,599.6526,0.4833831,73.32056,248
"2022-11-20 03:01:48.8",1106428952,1.777,0.8565,0.62,-9.36969,599.6473,0.4838064,73.32152,248
"2022-11-20 03:01:48.9",1106428953,2.0075,0.858,0.7255,-9.487976,599.7759,0.4844736,73.32056,248
"2022-11-20 03:01:49",1106428954,2.2865,0.8485,0.8165001,-9.324341,599.4588,0.4839366,73.32152,248
"2022-11-20 03:01:49.1",1106428955,2.3455,1.079,-0.0425,-9.233612,599.5417,0.4850561,73.32152,248
"2022-11-20 03:01:49.2",1106428956,2.4445,1.122,-0.159,-9.291901,599.5815,0.482976,73.29552,248
"2022-11-20 03:01:49.3",1106428957,2.38125,1.22375,-0.07625,-9.285431,599.5252,0.4821071,73.34657,248
"2022-11-20 03:01:49.4",1106428958,2.6445,1.1195,-0.29375,-9.300018,599.5874,0.4815647,73.34657,248
"2022-11-20 03:01:49.5",1106428959,2.03925,1.27875,-0.21675,-9.259521,599.4405,0.4823954,73.32152,248
"2022-11-20 03:01:49.6",1106428960,2.20425,0.85,-0.53925,-9.309753,599.4806,0.4817518,73.32152,248
"2022-11-20 03:01:49.7",1106428961,2.26275,0.73975,-0.08425,-9.371307,599.6497,0.4828867,73.34657,248
"2022-11-20 03:01:49.8",1106428962,1.95975,1.248,0.11925,-9.306519,599.6701,0.4833129,73.32152,248
"2022-11-20 03:01:49.9",1106428963,2.03025,0.74625,-0.2905,-9.384277,599.569,0.4840946,73.32056,248
"2022-11-20 03:01:50",1106428964,2.0345,0.41175,-0.614,-9.340576,599.5845,0.4843106,73.32152,248
"2022-11-20 03:01:50.1",1106428965,1.793,0.5502501,-0.48025,-9.332458,599.6591,0.4831876,73.32152,248
"2022-11-20 03:01:50.2",1106428966,2.0125,0.82625,-0.57275,-9.264343,599.6416,0.4833512,73.32152,248
"2022-11-20 03:01:50.3",1106428967,1.85175,0.765,-0.37975,-9.342163,599.6074,0.4839107,73.32152,248
"2022-11-20 03:01:50.4",1106428968,1.653,0.5545,-0.2475,-9.334045,599.6586,0.4839664,73.32152,248
"2022-11-20 03:01:50.5",1106428969,1.5895,0.52175,-0.2185,-9.364838,599.6651,0.4848487,73.34657,248
"2022-11-20 03:01:50.6",1106428970,1.771,0.7715001,0.0365,-9.36322,599.7261,0.483405,73.34657,248
"2022-11-20 03:01:50.7",1106428971,2.19275,0.42325,-0.419,-9.340576,599.6991,0.4846923,73.34657,248
"2022-11-20 03:01:50.8",1106428972,2.0925,0.4405,-0.15975,-9.264343,599.5464,0.4829388,73.32152,248
"2022-11-20 03:01:50.9",1106428973,1.06675,0.2825,-1.105,-9.280579,599.6345,0.4839903,73.32152,248
"2022-11-20 03:01:51",1106428974,1.61875,0.65125,-0.42625,-9.270844,599.5913,0.4814597,73.32152,248
"2022-11-20 03:01:51.1",1106428975,1.58175,0.72925,-0.62375,-9.285431,599.6111,0.4843474,73.32152,248
"2022-11-20 03:01:51.2",1106428976,1.2075,0.5045,-0.9422501,-9.343781,599.5255,0.483216,73.32152,248
"2022-11-20 03:01:51.3",1106428977,0.93525,0.4275,-0.461,-9.283844,599.5549,0.4829701,73.32056,248
"2022-11-20 03:01:51.4",1106428978,0.64225,0.083,-0.72,-9.374603,599.6769,0.4835834,73.32152,248
"2022-11-20 03:01:51.5",1106428979,1.3525,0.44075,-0.7180001,-9.308136,599.832,0.4848672,73.32152,248
"2022-11-20 03:01:51.6",1106428980,1.8635,0.563,-0.46025,-9.322723,599.7681,0.4820839,73.32152,248
"2022-11-20 03:01:51.7",1106428981,1.477,0.43325,-0.4735,-9.304901,599.7693,0.4846657,73.34657,248
"2022-11-20 03:01:51.8",1106428982,1.30175,0.25025,-0.3465,-9.338928,599.6182,0.4830467,73.34657,248
"2022-11-20 03:01:51.9",1106428983,1.46225,0.199,-0.3765,-9.330841,599.7767,0.4823354,73.34657,248
"2022-11-20 03:01:52",1106428984,1.389,0.07425001,-0.1175,-9.371307,599.6409,0.4830663,73.32152,248
"2022-11-20 03:01:52.1",1106428985,1.008,-0.227,0.22875,-9.312988,599.6982,0.4835055,73.32152,248
"2022-11-20 03:01:52.2",1106428986,1.0345,-0.40425,-0.5790001,-9.334045,599.7195,0.4827932,73.32152,248
"2022-11-20 03:01:52.3",1106428987,1.15475,-0.31675,-0.4545,-9.347046,599.8393,0.4854614,73.32152,248
"2022-11-20 03:01:52.4",1106428988,1.197,-0.15425,-0.328,-9.343781,599.7964,0.4846202,73.32152,248
"2022-11-20 03:01:52.5",1106428989,1.2565,-0.066,0.08925001,-9.403717,599.8747,0.483365,73.32056,248
"2022-11-20 03:01:52.6",1106428990,1.033,0.03475,0.0395,-9.342163,599.8207,0.4862962,73.32152,248
"2022-11-20 03:01:52.7",1106428991,1.05275,-0.1505,-0.04975,-9.35675,599.5826,0.4833018,73.32152,248
"2022-11-20 03:01:52.8",1106428992,1.003,-0.03425,0.1105,-9.372955,599.8041,0.4851406,73.32152,248
"2022-11-20 03:01:52.9",1106428993,0.9647501,-0.14525,0.09550001,-9.4086,599.9366,0.483873,73.32056,248
"2022-11-20 03:01:53",1106428994,1.26775,-0.2515,-0.04625,-9.366486,599.9973,0.4860582,73.32152,248
"2022-11-20 03:01:53.1",1106428995,1.36925,0.153,-0.07600001,-9.424774,599.8474,0.4844784,73.3475,248
"2022-11-20 03:01:53.2",1106428996,1.25225,0.18475,-0.34025,-9.492859,599.9863,0.4854734,73.32248,248
"2022-11-20 03:01:53.3",1106428997,1.34925,0.068,-0.0865,-9.37619,599.8712,0.484719,73.32056,248
"2022-11-20 03:01:53.4",1106428998,1.1365,0.416,-0.0395,-9.406982,599.7679,0.4849247,73.32151,248
"2022-11-20 03:01:53.5",1106428999,0.1745,0.25975,0.99625,-9.505829,599.9713,0.4864917,73.32152,248
"2022-11-20 03:01:53.6",1106429000,0.489,0.276,1.13075,-9.518768,599.8287,0.4848227,73.32056,248
"2022-11-20 03:01:53.7",1106429001,0.77175,0.04475,1.32175,-9.486389,599.6181,0.4843706,73.32152,248
"2022-11-20 03:01:53.8",1106429002,0.70775,-0.153,1.3805,-9.51712,599.3859,0.485898,73.32152,248
"2022-11-20 03:01:53.9",1106429003,0.53275,0.01,1.216,-9.37619,599.5044,0.4823327,73.32152,248
"2022-11-20 03:01:54",1106429004,0.6105,0.087,1.074,-9.400513,599.4448,0.4853473,73.32152,248
"2022-11-20 03:01:54.1",1106429005,0.47375,0.00825,1.08575,-9.486389,599.5338,0.4847209,73.34657,248
"2022-11-20 03:01:54.2",1106429006,0.43,0.05125,1.04575,-9.470184,599.5265,0.4844354,73.34657,248
"2022-11-20 03:01:54.3",1106429007,0.6385,0.0015,1.0875,-9.457214,599.4904,0.4827526,73.32056,248
