"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"TS","RN","m/s","m/s","m/s","C","mg/m^3","g/m^3","kPa","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-19 22:15:43",1106257294,3.03925,1.35775,-0.9835001,-8.769806,598.3715,0.557472,73.26953,248
"2022-11-19 22:15:43.1",1106257295,3.154,1.834,-0.8282501,-8.64978,598.4109,0.5611851,73.26855,248
"2022-11-19 22:15:43.2",1106257296,3.8175,1.9425,-0.575,-8.599487,598.4438,0.5583078,73.26855,248
"2022-11-19 22:15:43.3",1106257297,4.05,1.291,-0.07700001,-8.755219,598.3239,0.5624237,73.26855,248
"2022-11-19 22:15:43.4",1106257298,3.18825,0.80575,-0.8142501,-8.633575,598.4628,0.5604343,73.26855,248
"2022-11-19 22:15:43.5",1106257299,4.006,2.331,-1.436,-8.698425,598.4385,0.559879,73.26953,248
"2022-11-19 22:15:43.6",1106257300,4.2255,1.66575,-0.73625,-8.708191,598.4962,0.5612158,73.26953,248
"2022-11-19 22:15:43.7",1106257301,4.0095,2.1035,-1.28875,-8.716309,598.4448,0.5621381,73.26953,248
"2022-11-19 22:15:43.8",1106257302,4.341,1.145,-1.10475,-8.813629,598.5461,0.5626033,73.26953,248
"2022-11-19 22:15:43.9",1106257303,4.4545,1.2045,-0.87525,-8.760101,598.5535,0.5657924,73.26953,248
"2022-11-19 22:15:44",1106257304,4.44475,1.23,-0.6525,-8.815277,598.6016,0.5647461,73.26953,248
"2022-11-19 22:15:44.1",1106257305,4.615,1.3495,-0.49175,-8.795776,598.6127,0.5650413,73.26855,248
"2022-11-19 22:15:44.2",1106257306,4.84525,2.0965,-1.4165,-8.714691,598.5601,0.5675918,73.26953,248
"2022-11-19 22:15:44.3",1106257307,4.0895,1.8475,-1.47475,-8.794189,598.5521,0.5677028,73.26953,248
"2022-11-19 22:15:44.4",1106257308,3.76275,1.643,-1.27025,-8.750366,598.4214,0.5645985,73.26855,248
"2022-11-19 22:15:44.5",1106257309,3.88975,1.2025,-0.56475,-8.773102,598.4966,0.5655172,73.26953,248
"2022-11-19 22:15:44.6",1106257310,4.11425,1.43375,-0.35675,-8.77475,598.6969,0.5684537,73.26953,248
"2022-11-19 22:15:44.7",1106257311,4.12975,1.543,-0.7812501,-8.803864,598.5833,0.5695826,73.26953,248
"2022-11-19 22:15:44.8",1106257312,4.10275,1.4305,-0.548,-8.753632,598.7375,0.56537,73.26855,248
"2022-11-19 22:15:44.9",1106257313,4.5845,1.995,-0.9720001,-8.609192,598.4011,0.5644428,73.29456,248
"2022-11-19 22:15:45",1106257314,4.48,2.27275,-1.32,-8.700073,598.532,0.5668033,73.26953,248
"2022-11-19 22:15:45.1",1106257315,3.948,2.2325,-1.005,-8.545929,598.2638,0.5612786,73.26953,248
"2022-11-19 22:15:45.2",1106257316,3.4455,2.55375,-0.6472501,-8.651398,598.5496,0.5646021,73.29456,248
"2022-11-19 22:15:45.3",1106257317,2.87275,2.7415,-1.06175,-8.849335,598.7397,0.565309,73.26953,248
"2022-11-19 22:15:45.4",1106257318,3.15175,1.71175,-0.293,-8.709808,598.5657,0.5659932,73.26953,248
"2022-11-19 22:15:45.5",1106257319,4.02725,1.27775,-1.055,-8.850952,598.6979,0.5685406,73.24353,248
"2022-11-19 22:15:45.6",1106257320,3.68325,1.27675,-0.39225,-8.805511,598.6346,0.5681722,73.27051,248
"2022-11-19 22:15:45.7",1106257321,3.62375,1.08,-0.7032501,-8.894714,598.7824,0.5700371,73.26953,248
"2022-11-19 22:15:45.8",1106257322,3.932,1.536,-0.54,-8.876892,598.8445,0.5711303,73.26953,248
"2022-11-19 22:15:45.9",1106257323,3.8685,1.75225,-0.15525,-8.834717,598.7827,0.5703163,73.26953,248
"2022-11-19 22:15:46",1106257324,4.28725,1.45625,-0.038,-8.820129,598.7098,0.5693581,73.26953,248
"2022-11-19 22:15:46.1",1106257325,4.2105,1.7025,0.11675,-8.820129,598.6496,0.5684894,73.24353,248
"2022-11-19 22:15:46.2",1106257326,4.31475,1.35275,0.293,-8.938538,598.9074,0.5699343,73.26855,248
"2022-11-19 22:15:46.3",1106257327,4.359,1.25775,0.04825,-8.889862,598.9556,0.5710902,73.26953,248
"2022-11-19 22:15:46.4",1106257328,4.2975,0.7365,0.10925,-8.795776,598.5779,0.5663669,73.29552,248
"2022-11-19 22:15:46.5",1106257329,4.45275,0.61575,0.2025,-8.823395,598.8807,0.5674189,73.26855,248
"2022-11-19 22:15:46.6",1106257330,4.201,0.26525,0.26225,-8.876892,598.7769,0.5697477,73.29456,248
"2022-11-19 22:15:46.7",1106257331,3.44625,0.73375,0.6382501,-8.818512,598.6598,0.5672765,73.29456,248
"2022-11-19 22:15:46.8",1106257332,3.58825,0.251,0.6735001,-8.760101,598.5267,0.5658447,73.26953,248
"2022-11-19 22:15:46.9",1106257333,3.60975,0.05425,0.58,-8.727661,598.6106,0.5616568,73.26953,248
"2022-11-19 22:15:47",1106257334,3.05,-0.614,0.56,-8.795776,598.6535,0.5643736,73.26953,248
"2022-11-19 22:15:47.1",1106257335,2.95275,-0.7145,-0.2865,-8.914215,598.593,0.5624754,73.26855,248
"2022-11-19 22:15:47.2",1106257336,2.78675,-0.318,0.079,-8.807129,598.6716,0.564746,73.26855,248
"2022-11-19 22:15:47.3",1106257337,2.68725,0.1805,0.4545,-8.836365,598.6731,0.5636001,73.26953,248
"2022-11-19 22:15:47.4",1106257338,2.68825,-0.31825,0.68875,-8.818512,598.5077,0.5651414,73.26953,248
"2022-11-19 22:15:47.5",1106257339,2.55825,-0.58825,0.8570001,-8.812012,598.5894,0.5606896,73.26953,248
"2022-11-19 22:15:47.6",1106257340,2.307,-0.3985,1.13425,-8.807129,598.5504,0.5637646,73.26953,248
"2022-11-19 22:15:47.7",1106257341,2.3785,-0.07725,0.9375001,-8.743896,598.541,0.5627019,73.26953,248
"2022-11-19 22:15:47.8",1106257342,2.19025,-0.475,1.41675,-8.787689,598.5606,0.5627009,73.26953,248
"2022-11-19 22:15:47.9",1106257343,2.2575,-1.104,1.75725,-8.849335,598.4806,0.5614428,73.26953,248
"2022-11-19 22:15:48",1106257344,2.365,-1.26725,0.88675,-8.826599,598.7484,0.5683075,73.26953,248
"2022-11-19 22:15:48.1",1106257345,2.496,-0.6955,0.72525,-8.915802,598.9651,0.5691356,73.27051,248
"2022-11-19 22:15:48.2",1106257346,2.685,-0.7775,0.9457501,-8.868774,598.7572,0.5687835,73.27051,248
"2022-11-19 22:15:48.3",1106257347,2.446,-0.9665,0.572,-8.876892,598.942,0.5671744,73.26953,248
"2022-11-19 22:15:48.4",1106257348,2.964,-1.08025,0.49575,-8.810364,598.9177,0.5643697,73.26953,248
"2022-11-19 22:15:48.5",1106257349,2.438,-0.3355,0.76825,-8.834717,598.9018,0.5668227,73.26953,248
"2022-11-19 22:15:48.6",1106257350,2.83075,-1.08775,0.8005,-8.90448,598.7805,0.5672379,73.26855,248
"2022-11-19 22:15:48.7",1106257351,2.74675,-1.096,1.00725,-8.849335,598.8034,0.5665631,73.26953,248
"2022-11-19 22:15:48.8",1106257352,3.05625,-1.94325,0.45725,-8.850952,598.9753,0.569775,73.32151,248
"2022-11-19 22:15:48.9",1106257353,2.67275,-1.64525,0.6522501,-9.006622,599.1635,0.5743091,73.26953,248
"2022-11-19 22:15:49",1106257354,2.5775,-1.01925,1.045,-9.136353,599.2906,0.5720088,73.24353,248
"2022-11-19 22:15:49.1",1106257355,2.561,-1.33525,0.8247501,-8.91095,599.0965,0.5744811,73.29456,248
"2022-11-19 22:15:49.2",1106257356,1.9625,-0.9415001,1.38425,-8.930389,599.0949,0.5712241,73.29456,248
"2022-11-19 22:15:49.3",1106257357,1.59825,-1.11875,1.3615,-9.089294,599.2539,0.5778275,73.26855,248
"2022-11-19 22:15:49.4",1106257358,2.03175,-0.598,1.84325,-9.154144,599.4713,0.5808888,73.26953,248
"2022-11-19 22:15:49.5",1106257359,1.81775,-1.119,2.05825,-9.029327,599.2219,0.5798301,73.26953,248
"2022-11-19 22:15:49.6",1106257360,2.435,-1.12725,2.62525,-9.14444,599.2551,0.5762249,73.24353,248
"2022-11-19 22:15:49.7",1106257361,2.25825,-1.16,2.4335,-8.91095,599.4183,0.5803537,73.26953,248
"2022-11-19 22:15:49.8",1106257362,3.0575,-0.87275,2.03,-8.875275,598.8466,0.5705156,73.26953,248
"2022-11-19 22:15:49.9",1106257363,2.95275,-1.11475,2.454,-8.800659,598.7364,0.5684897,73.26953,248
"2022-11-19 22:15:50",1106257364,2.8755,-1.36825,2.0265,-8.708191,598.3866,0.5622744,73.24353,248
"2022-11-19 22:15:50.1",1106257365,3.90575,-0.58775,2.39325,-8.821777,598.3751,0.5636835,73.26953,248
"2022-11-19 22:15:50.2",1106257366,4.0075,-0.9917501,2.40825,-8.789276,598.38,0.5636733,73.26953,248
"2022-11-19 22:15:50.3",1106257367,4.35975,-0.9455,1.51125,-8.730927,598.6522,0.5702119,73.26953,248
"2022-11-19 22:15:50.4",1106257368,3.835,-1.23525,0.9665,-8.721161,598.4372,0.5650983,73.26953,248
"2022-11-19 22:15:50.5",1106257369,4.34825,-1.11325,0.137,-8.977478,598.6352,0.5646381,73.26953,248
"2022-11-19 22:15:50.6",1106257370,4.19825,-1.137,-0.20275,-8.839569,598.9967,0.5755989,73.26953,248
"2022-11-19 22:15:50.7",1106257371,3.84525,-0.318,0.23575,-8.883362,598.8594,0.5728799,73.26953,248
"2022-11-19 22:15:50.8",1106257372,3.82575,-0.8610001,0.285,-8.979034,598.7993,0.5703215,73.24353,248
"2022-11-19 22:15:50.9",1106257373,4.1895,-1.555,0.48625,-8.779572,599.1794,0.5711292,73.29456,248
"2022-11-19 22:15:51",1106257374,3.6275,-1.26525,0.80875,-8.795776,598.6991,0.5680285,73.24255,248
"2022-11-19 22:15:51.1",1106257375,4.1835,-2.07675,0.46225,-8.847687,598.7863,0.5664811,73.26953,248
"2022-11-19 22:15:51.2",1106257376,3.81325,-2.26275,0.84725,-8.933655,598.7393,0.567719,73.29456,248
"2022-11-19 22:15:51.3",1106257377,3.6265,-1.77875,1.167,-9.016357,599.1064,0.5735444,73.29456,248
"2022-11-19 22:15:51.4",1106257378,4.551,-2.1545,1.5815,-8.912598,598.9034,0.5725919,73.29456,248
"2022-11-19 22:15:51.5",1106257379,5.015,-1.87375,1.05925,-8.859039,598.6493,0.5701624,73.29456,248
"2022-11-19 22:15:51.6",1106257380,2.6195,-1.84425,1.5595,-8.938538,598.8644,0.5704721,73.26953,248
"2022-11-19 22:15:51.7",1106257381,1.76725,-2.02625,1.4125,-9.003387,599.1766,0.5739334,73.26953,248
"2022-11-19 22:15:51.8",1106257382,1.5275,-2.155,0.9307501,-9.016357,599.3218,0.576893,73.26953,248
"2022-11-19 22:15:51.9",1106257383,2.4705,-2.2975,0.739,-8.917419,599.2813,0.5759745,73.26953,248
"2022-11-19 22:15:52",1106257384,2.1845,-1.89125,0.48625,-8.980682,599.1982,0.573694,73.26953,248
"2022-11-19 22:15:52.1",1106257385,2.13925,-1.95625,0.91425,-8.91095,599.061,0.5709099,73.26953,248
"2022-11-19 22:15:52.2",1106257386,1.986,-1.9235,0.8642501,-8.833099,599.0062,0.5724068,73.26953,248
"2022-11-19 22:15:52.3",1106257387,1.72425,-1.362,1.23825,-8.896362,598.973,0.5717998,73.26953,248
"2022-11-19 22:15:52.4",1106257388,1.615,-1.956,1.11175,-8.799042,599.1078,0.5716944,73.26953,248
"2022-11-19 22:15:52.5",1106257389,2.05175,-1.21925,1.473,-8.972565,598.9647,0.5670114,73.26953,248
"2022-11-19 22:15:52.6",1106257390,2.25125,-1.29975,2.06775,-8.758484,598.8513,0.5699397,73.26855,248
"2022-11-19 22:15:52.7",1106257391,3.16775,-0.34175,1.4715,-8.95636,598.6925,0.5628775,73.26953,248
"2022-11-19 22:15:52.8",1106257392,3.97075,-1.233,1.40375,-8.915802,598.8453,0.5680806,73.29456,248
"2022-11-19 22:15:52.9",1106257393,3.1335,-1.09175,1.86675,-8.816864,598.779,0.5666131,73.29456,248
"2022-11-19 22:15:53",1106257394,2.9925,-1.25425,1.866,-8.821777,599.0519,0.5772466,73.29456,248
"2022-11-19 22:15:53.1",1106257395,3.81475,-1.36525,0.795,-8.876892,598.6763,0.5684076,73.29456,248
"2022-11-19 22:15:53.2",1106257396,3.617,-0.979,0.52575,-8.797394,598.6913,0.5690491,73.29456,248
"2022-11-19 22:15:53.3",1106257397,3.58525,-0.7952501,0.5642501,-8.870392,598.7826,0.5704798,73.29456,248
"2022-11-19 22:15:53.4",1106257398,4.0255,-0.95925,-0.11875,-9.055237,598.8483,0.5715323,73.26953,248
"2022-11-19 22:15:53.5",1106257399,3.951,-0.67125,0.23725,-8.875275,598.9333,0.5709558,73.26953,248
"2022-11-19 22:15:53.6",1106257400,3.29125,-0.442,0.2025,-8.829865,598.5907,0.5676073,73.26953,248
"2022-11-19 22:15:53.7",1106257401,3.93225,-0.68975,-0.88625,-8.708191,598.8283,0.5653051,73.26953,248
"2022-11-19 22:15:53.8",1106257402,3.10425,-0.36325,-0.6675,-8.802307,598.534,0.5639932,73.26953,248
"2022-11-19 22:15:53.9",1106257403,3.512,0.12125,-0.105,-8.820129,598.7502,0.562461,73.29456,248
"2022-11-19 22:15:54",1106257404,4.164,1.15475,0.06825,-8.732544,598.7131,0.5668745,73.29456,248
"2022-11-19 22:15:54.1",1106257405,4.31425,0.60225,-0.44475,-8.620575,598.3668,0.5660486,73.24353,248
"2022-11-19 22:15:54.2",1106257406,3.987,0.57775,-0.3565,-8.693573,598.3326,0.561139,73.26953,248
"2022-11-19 22:15:54.3",1106257407,3.66225,-0.2695,-0.08475,-8.706543,598.3732,0.5630904,73.27051,248
"2022-11-19 22:15:54.4",1106257408,3.4205,0.308,-0.3865,-8.761719,598.5413,0.5631452,73.29456,248
"2022-11-19 22:15:54.5",1106257409,3.22425,0.07725,-0.395,-8.61084,598.3557,0.5609027,73.29456,248
"2022-11-19 22:15:54.6",1106257410,3.40775,0.2315,-0.08675,-8.713043,598.2611,0.5592494,73.29456,248
"2022-11-19 22:15:54.7",1106257411,3.30325,0.19025,-0.29975,-8.661133,598.3428,0.561803,73.29456,248
"2022-11-19 22:15:54.8",1106257412,2.84775,0.217,-0.103,-8.674133,598.4638,0.5618693,73.26855,248
"2022-11-19 22:15:54.9",1106257413,2.37725,0.42425,-0.08475,-8.709808,598.3972,0.5619646,73.29456,248
"2022-11-19 22:15:55",1106257414,2.967,0.7585,0.1585,-8.698425,598.3754,0.5611001,73.29456,248
"2022-11-19 22:15:55.1",1106257415,3.71225,0.86975,0.535,-8.77475,598.3906,0.5646002,73.29456,248
"2022-11-19 22:15:55.2",1106257416,3.3465,0.0195,0.409,-8.674133,598.4189,0.5613085,73.26953,248
"2022-11-19 22:15:55.3",1106257417,3.36875,0.23975,-0.2545,-8.753632,598.4583,0.5649241,73.26953,248
"2022-11-19 22:15:55.4",1106257418,4.09325,0.1615,0.35725,-8.726013,598.5397,0.5628013,73.26953,248
"2022-11-19 22:15:55.5",1106257419,4.017,0.66275,0.27925,-8.807129,598.4545,0.5641077,73.26953,248
"2022-11-19 22:15:55.6",1106257420,4.433,0.28425,-0.20375,-8.726013,598.5993,0.5621967,73.26953,248
"2022-11-19 22:15:55.7",1106257421,3.9495,0.6935,-0.33375,-8.729279,598.5233,0.5635576,73.26953,248
"2022-11-19 22:15:55.8",1106257422,4.024,0.21275,-0.216,-8.734131,598.5184,0.5629019,73.24353,248
"2022-11-19 22:15:55.9",1106257423,4.20375,-0.04625,-0.80975,-8.802307,598.5612,0.5634607,73.26953,248
"2022-11-19 22:15:56",1106257424,4.0405,0.47975,-0.7825,-8.914215,598.7047,0.5628864,73.26757,248
"2022-11-19 22:15:56.1",1106257425,3.9765,-0.3455,-0.7122501,-8.828247,598.9842,0.5731907,73.26757,248
"2022-11-19 22:15:56.2",1106257426,3.6985,-0.04975,-0.86225,-8.883362,599.0762,0.5705619,73.26953,248
"2022-11-19 22:15:56.3",1106257427,3.56125,0.1515,-0.47425,-8.803864,598.7818,0.5673316,73.26953,248
"2022-11-19 22:15:56.4",1106257428,3.28775,0.09775001,-0.65775,-8.782806,598.745,0.565818,73.26953,248
"2022-11-19 22:15:56.5",1106257429,3.627,-0.05575,-0.37875,-8.938538,598.7834,0.5711597,73.26953,248
"2022-11-19 22:15:56.6",1106257430,3.52275,-0.176,-0.3345,-8.88501,599.2278,0.5781438,73.26953,248
"2022-11-19 22:15:56.7",1106257431,3.412,0.163,0.26425,-8.868774,598.8817,0.5685566,73.26953,248
"2022-11-19 22:15:56.8",1106257432,3.48675,0.35,0.28125,-8.833099,599.0941,0.5765695,73.26953,248
"2022-11-19 22:15:56.9",1106257433,3.61225,0.5732501,0.017,-8.97583,599.5082,0.5832115,73.34657,248
"2022-11-19 22:15:57",1106257434,3.691,1.217,0.22225,-8.992004,598.9224,0.5703037,73.26953,248
"2022-11-19 22:15:57.1",1106257435,3.4065,1.17525,0.2625,-9.029327,599.0137,0.5764984,73.24452,248
"2022-11-19 22:15:57.2",1106257436,3.19125,1.32125,0.10325,-9.039063,598.8889,0.5708375,73.24452,248
"2022-11-19 22:15:57.3",1106257437,3.324,1.26075,0.08975001,-9.005035,599.0887,0.572468,73.24452,248
"2022-11-19 22:15:57.4",1106257438,3.32875,1.41075,-0.1345,-8.875275,599.5027,0.5784392,73.24452,248
"2022-11-19 22:15:57.5",1106257439,3.4185,1.14975,-0.27175,-9.019562,599.284,0.5763809,73.24452,248
"2022-11-19 22:15:57.6",1106257440,3.8925,1.29325,-0.499,-9.04718,598.9943,0.5729184,73.24452,248
"2022-11-19 22:15:57.7",1106257441,3.7235,1.3015,-0.38525,-8.912598,599.1097,0.572965,73.24452,248
"2022-11-19 22:15:57.8",1106257442,3.4115,1.2885,-0.2355,-8.993652,599.0083,0.5707968,73.24452,248
"2022-11-19 22:15:57.9",1106257443,3.05675,0.1325,-0.3745,-8.979034,599.1986,0.5738914,73.24452,248
"2022-11-19 22:15:58",1106257444,3.10075,-0.1055,-0.54875,-9.005035,599.5618,0.5804204,73.29552,248
"2022-11-19 22:15:58.1",1106257445,3.1715,-0.2875,-0.4985,-8.833099,599.3722,0.5754603,73.26953,248
"2022-11-19 22:15:58.2",1106257446,3.2305,-0.767,-0.574,-8.915802,598.8453,0.5703859,73.26953,248
"2022-11-19 22:15:58.3",1106257447,2.89125,-1.1265,-0.9675,-8.935303,599.1043,0.5714407,73.26953,248
"2022-11-19 22:15:58.4",1106257448,2.58775,-0.053,-0.7722501,-9.009888,599.1454,0.5735646,73.29649,248
"2022-11-19 22:15:58.5",1106257449,2.62625,0.161,-0.8215001,-8.977478,599.2182,0.5750093,73.29649,248
"2022-11-19 22:15:58.6",1106257450,2.468,-0.09200001,-1.21325,-8.96933,599.114,0.5756064,73.29649,248
"2022-11-19 22:15:58.7",1106257451,3.07925,0.295,-0.59775,-8.88501,598.9828,0.5721648,73.29649,248
"2022-11-19 22:15:58.8",1106257452,2.42925,-0.46375,-0.7355,-8.922302,598.8557,0.5716821,73.26855,248
"2022-11-19 22:15:58.9",1106257453,2.85225,-0.45675,-0.0395,-8.808777,598.7773,0.5698363,73.26953,248
"2022-11-19 22:15:59",1106257454,2.78375,-0.11175,-0.02775,-8.805511,598.9532,0.5697969,73.26953,248
"2022-11-19 22:15:59.1",1106257455,2.7495,-0.12625,0.03975,-8.799042,598.8207,0.5690373,73.26953,248
"2022-11-19 22:15:59.2",1106257456,2.563,0.04375,0.09,-8.826599,598.8329,0.5667596,73.26953,248
"2022-11-19 22:15:59.3",1106257457,1.82825,0.20575,-0.8045,-8.852539,598.9495,0.5690171,73.26953,248
"2022-11-19 22:15:59.4",1106257458,1.84975,0.1165,-0.67325,-8.894714,599.1003,0.5716927,73.26953,248
"2022-11-19 22:15:59.5",1106257459,1.83,-0.16325,-0.6335,-8.901184,599.1194,0.5713812,73.26953,248
"2022-11-19 22:15:59.6",1106257460,2.2195,0.27175,-0.168,-8.863922,599.0744,0.5731658,73.26953,248
"2022-11-19 22:15:59.7",1106257461,2.72025,0.363,-0.46575,-8.943359,599.1255,0.5716166,73.26953,248
"2022-11-19 22:15:59.8",1106257462,2.83925,0.49175,-0.125,-8.823395,599.0016,0.571137,73.26953,248
"2022-11-19 22:15:59.9",1106257463,2.82375,0.10925,0.211,-8.860657,599.121,0.5703628,73.26953,248
"2022-11-19 22:16:00",1106257464,2.459,0.2275,0.147,-8.89151,599.0308,0.5710675,73.26953,248
"2022-11-19 22:16:00.1",1106257465,2.4,0.64525,-0.4235,-8.936859,598.9485,0.5692845,73.29552,248
"2022-11-19 22:16:00.2",1106257466,3.077,0.402,-0.55775,-8.951477,599.1553,0.5755731,73.26855,248
"2022-11-19 22:16:00.3",1106257467,2.93175,0.79375,-0.26425,-8.977478,599.1631,0.5783501,73.29552,248
"2022-11-19 22:16:00.4",1106257468,3.18025,-0.078,-0.19325,-8.996918,599.1141,0.5761434,73.29456,248
"2022-11-19 22:16:00.5",1106257469,2.71375,0.31275,0.22525,-9.074738,599.3033,0.5790122,73.29456,248
"2022-11-19 22:16:00.6",1106257470,2.47125,0.7417501,0.2275,-9.000122,599.2023,0.5783061,73.29456,248
"2022-11-19 22:16:00.7",1106257471,3.162,1.53425,-0.0785,-8.980682,599.1807,0.5798912,73.29456,248
"2022-11-19 22:16:00.8",1106257472,2.888,1.2655,-0.24525,-9.029327,599.3912,0.5799919,73.29456,248
"2022-11-19 22:16:00.9",1106257473,2.76175,1.54725,-0.2305,-9.069855,599.6837,0.5819624,73.29456,248
"2022-11-19 22:16:01",1106257474,2.274,2.56,-0.44875,-9.223846,599.9043,0.5837223,73.32056,248
"2022-11-19 22:16:01.1",1106257475,2.5965,2.25425,-0.09275001,-9.09256,599.5905,0.5840819,73.29359,248
"2022-11-19 22:16:01.2",1106257476,2.0895,3.657,-0.72525,-8.726013,598.7806,0.5680945,73.26953,248
"2022-11-19 22:16:01.3",1106257477,2.07425,2.837,-1.472,-8.657867,598.5058,0.5639159,73.29456,248
"2022-11-19 22:16:01.4",1106257478,1.85375,2.2715,-1.10275,-8.743896,598.4327,0.5632103,73.29456,248
"2022-11-19 22:16:01.5",1106257479,2.22825,1.7095,-0.8115,-8.766602,598.5938,0.5648996,73.29456,248
"2022-11-19 22:16:01.6",1106257480,2.445,1.925,-0.8027501,-8.747101,598.6501,0.5639444,73.29456,248
"2022-11-19 22:16:01.7",1106257481,2.7015,1.73075,-0.3515,-8.867126,598.787,0.569033,73.29552,248
"2022-11-19 22:16:01.8",1106257482,2.5795,1.00925,-0.577,-8.795776,598.8357,0.56845,73.26953,248
"2022-11-19 22:16:01.9",1106257483,1.577,0.7327501,-1.0035,-8.747101,598.7852,0.5697157,73.26953,248
"2022-11-19 22:16:02",1106257484,2.30975,0.271,-1.174,-8.886597,598.9846,0.5691457,73.26953,248
"2022-11-19 22:16:02.1",1106257485,2.56275,1.51475,0.508,-8.90448,599.1879,0.5720234,73.26953,248
"2022-11-19 22:16:02.2",1106257486,2.2615,0.8805,0.21475,-8.89798,599.0338,0.5680528,73.26953,248
"2022-11-19 22:16:02.3",1106257487,3.01375,1.06825,-0.9827501,-8.812012,599.154,0.5720824,73.29456,248
"2022-11-19 22:16:02.4",1106257488,2.73325,1.26625,-1.62875,-8.89151,598.906,0.5677616,73.29456,248
"2022-11-19 22:16:02.5",1106257489,3.24275,0.6985,-1.9805,-8.65625,598.6686,0.5622761,73.29552,248
"2022-11-19 22:16:02.6",1106257490,3.95725,1.0035,-2.1765,-8.68222,598.4522,0.5587218,73.29456,248
"2022-11-19 22:16:02.7",1106257491,4.19,0.946,-1.834,-8.713043,598.4852,0.5593854,73.29456,248
"2022-11-19 22:16:02.8",1106257492,3.7525,1.10925,-1.4665,-8.659515,598.3513,0.558261,73.29456,248
"2022-11-19 22:16:02.9",1106257493,4.2015,1.67275,-1.33075,-8.612488,598.3582,0.5587489,73.29456,248
"2022-11-19 22:16:03",1106257494,3.86575,1.647,-1.931,-8.706543,598.3923,0.5599935,73.26953,248
"2022-11-19 22:16:03.1",1106257495,3.8215,1.88275,-1.97675,-8.698425,598.4534,0.5582354,73.29456,248
"2022-11-19 22:16:03.2",1106257496,3.103,1.794,-1.673,-8.651398,598.4443,0.5574858,73.29456,248
"2022-11-19 22:16:03.3",1106257497,3.2845,1.35825,-1.875,-8.550812,598.4366,0.5556291,73.29456,248
"2022-11-19 22:16:03.4",1106257498,3.8375,1.33725,-2.149,-8.677338,598.4601,0.5585919,73.29456,248
"2022-11-19 22:16:03.5",1106257499,4.32725,0.9030001,-1.2545,-8.625458,598.4545,0.5600354,73.29456,248
"2022-11-19 22:16:03.6",1106257500,5.1915,0.7977501,-1.352,-8.641693,598.4468,0.5604302,73.29456,248
"2022-11-19 22:16:03.7",1106257501,4.9405,0.31,-1.328,-8.704926,598.4557,0.5605678,73.29456,248
"2022-11-19 22:16:03.8",1106257502,3.8145,0.01175,-1.462,-8.716309,598.4021,0.5608371,73.26757,248
"2022-11-19 22:16:03.9",1106257503,4.05375,0.07775,-1.6655,-8.685455,598.459,0.5597885,73.29456,248
"2022-11-19 22:16:04",1106257504,4.80325,0.194,-0.816,-8.605988,598.4391,0.5613398,73.29456,248
"2022-11-19 22:16:04.1",1106257505,4.71,-0.19025,-0.91875,-8.700073,598.5756,0.5576615,73.29456,248
"2022-11-19 22:16:04.2",1106257506,4.66175,0.66075,-0.682,-8.66275,598.4042,0.5611402,73.29456,248
"2022-11-19 22:16:04.3",1106257507,5.0055,1.414,-1.14275,-8.750366,598.3038,0.5579664,73.29456,248
"2022-11-19 22:16:04.4",1106257508,4.817,1.165,-1.0805,-8.666016,598.3425,0.5599549,73.26953,248
"2022-11-19 22:16:04.5",1106257509,4.48725,1.16325,-0.878,-8.691956,598.4329,0.5582433,73.26953,248
"2022-11-19 22:16:04.6",1106257510,4.37,0.8035001,-1.138,-8.667633,598.6124,0.5592468,73.26953,248
"2022-11-19 22:16:04.7",1106257511,4.356,1.114,-1.62675,-8.753632,598.5007,0.5577389,73.26953,248
"2022-11-19 22:16:04.8",1106257512,4.208,1.2775,-2.62325,-8.66275,598.6031,0.5611613,73.26953,248
"2022-11-19 22:16:04.9",1106257513,4.12325,1.231,-2.50325,-8.722778,598.6884,0.5617155,73.26953,248
"2022-11-19 22:16:05",1106257514,3.37025,1.13925,-1.5865,-8.763336,598.7469,0.5627519,73.26953,248
"2022-11-19 22:16:05.1",1106257515,3.30575,1.74425,-1.941,-8.760101,598.6725,0.5602649,73.26953,248
"2022-11-19 22:16:05.2",1106257516,3.688,1.05,-1.97275,-8.763336,598.758,0.5631789,73.26953,248
"2022-11-19 22:16:05.3",1106257517,4.55575,1.267,-1.765,-8.857452,598.7536,0.5642849,73.29359,248
"2022-11-19 22:16:05.4",1106257518,5.26375,-0.401,-2.23425,-8.865509,598.6473,0.5637195,73.29359,248
"2022-11-19 22:16:05.5",1106257519,4.93925,-0.402,-2.695,-8.787689,598.5938,0.5645123,73.29359,248
"2022-11-19 22:16:05.6",1106257520,4.6175,-0.7735,-2.4565,-8.794189,598.6054,0.5623157,73.29359,248
"2022-11-19 22:16:05.7",1106257521,5.00925,-0.5695,-2.67775,-8.860657,598.5663,0.5621517,73.26855,248
"2022-11-19 22:16:05.8",1106257522,4.6125,-0.1575,-3.00325,-8.831451,598.5475,0.5603202,73.29456,248
