"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 00:01:45.5",1106320919,0.21375,3.194,-0.771,-8.666016,598.0483,0.5399575,73.26953,248
"2022-11-20 00:01:45.6",1106320920,0.58525,3.1865,-1.22,-8.638428,597.9846,0.5396416,73.24353,248
"2022-11-20 00:01:45.7",1106320921,0.8355001,2.54875,-1.26975,-8.654663,598.0377,0.542712,73.24353,248
"2022-11-20 00:01:45.8",1106320922,0.58775,1.5515,-1.49825,-8.615692,598.055,0.5356526,73.26953,248
"2022-11-20 00:01:45.9",1106320923,0.0205,2.008,-1.4925,-8.641693,598.1606,0.5376928,73.24353,248
"2022-11-20 00:01:46",1106320924,0.15725,2.19025,-1.8285,-8.727661,598.1333,0.5378157,73.26855,248
"2022-11-20 00:01:46.1",1106320925,0.02225,2.0505,-1.75275,-8.64978,598.0479,0.5373363,73.26855,248
"2022-11-20 00:01:46.2",1106320926,0.16775,1.9625,-1.757,-8.622192,598.0901,0.5351477,73.24353,248
"2022-11-20 00:01:46.3",1106320927,0.58125,2.1915,-0.965,-8.63678,598.0137,0.5365216,73.24353,248
"2022-11-20 00:01:46.4",1106320928,0.00575,1.771,-1.495,-8.615692,598.0934,0.5352199,73.24353,248
"2022-11-20 00:01:46.5",1106320929,0.189,2.09575,-0.9850001,-8.64328,598.0258,0.5348132,73.26953,248
"2022-11-20 00:01:46.6",1106320930,-0.051,1.8915,-1.102,-8.61084,598.0505,0.5333708,73.26855,248
"2022-11-20 00:01:46.7",1106320931,-0.1415,2.9135,-0.7927501,-8.511841,597.7367,0.5300937,73.24353,248
"2022-11-20 00:01:46.8",1106320932,-1.4265,2.2525,-0.814,-8.558868,597.6348,0.5290313,73.26855,248
"2022-11-20 00:01:46.9",1106320933,-1.155,2.34725,-0.7145,-8.614044,597.7327,0.5330603,73.26855,248
"2022-11-20 00:01:47",1106320934,-1.3195,2.80225,-0.60425,-8.631927,597.8915,0.533265,73.26757,248
"2022-11-20 00:01:47.1",1106320935,-1.51825,2.419,-0.8750001,-8.641693,597.9676,0.5367768,73.26855,248
"2022-11-20 00:01:47.2",1106320936,-1.34625,2.582,-0.9205,-8.675751,598.0757,0.5374591,73.29456,248
"2022-11-20 00:01:47.3",1106320937,-0.8985,2.6585,-0.47625,-8.667633,598.2115,0.540305,73.26855,248
"2022-11-20 00:01:47.4",1106320938,-0.322,2.72375,-0.44125,-8.732544,598.1474,0.5400172,73.26855,248
"2022-11-20 00:01:47.5",1106320939,-0.73475,2.4225,-0.25225,-8.706543,597.7515,0.5330122,73.27051,248
"2022-11-20 00:01:47.6",1106320940,-0.558,2.50375,-0.175,-8.63031,597.7974,0.5307172,73.29456,248
"2022-11-20 00:01:47.7",1106320941,-0.9575,2.55875,-0.147,-8.675751,597.6393,0.5323729,73.26855,248
"2022-11-20 00:01:47.8",1106320942,-0.84425,2.66625,-0.08625001,-8.519958,597.8011,0.5302128,73.26855,248
"2022-11-20 00:01:47.9",1106320943,-0.50125,2.22725,0.3555,-8.565369,597.9604,0.5346516,73.26953,248
"2022-11-20 00:01:48",1106320944,-0.71675,2.769,-0.01175,-8.607574,597.9831,0.5328631,73.26855,248
"2022-11-20 00:01:48.1",1106320945,-0.64425,2.5035,0.38625,-8.59787,597.892,0.535615,73.24353,248
"2022-11-20 00:01:48.2",1106320946,-0.791,2.4335,0.40325,-8.612488,598.1403,0.5368336,73.26953,248
"2022-11-20 00:01:48.3",1106320947,-0.40475,2.93225,0.434,-8.633575,598.0208,0.540186,73.26855,248
"2022-11-20 00:01:48.4",1106320948,-0.07250001,2.148,0.2785,-8.64978,598.119,0.5410017,73.26757,248
"2022-11-20 00:01:48.5",1106320949,-0.23325,2.709,0.56825,-8.847687,598.176,0.5455232,73.26953,248
"2022-11-20 00:01:48.6",1106320950,-0.56075,3.127,0.7147501,-8.714691,598.4786,0.5448241,73.26953,248
"2022-11-20 00:01:48.7",1106320951,-0.428,2.83425,0.1485,-8.777954,598.238,0.5420442,73.26855,248
"2022-11-20 00:01:48.8",1106320952,-0.00225,2.63675,0.2965,-8.824982,598.162,0.5352556,73.26953,248
"2022-11-20 00:01:48.9",1106320953,-0.70525,2.84475,0.5535,-8.739044,598.1896,0.5379827,73.29456,248
"2022-11-20 00:01:49",1106320954,-0.1375,2.71925,0.481,-8.575134,597.9933,0.5362802,73.26855,248
"2022-11-20 00:01:49.1",1106320955,-0.895,2.5865,0.0255,-8.687103,597.9471,0.5351628,73.24452,248
"2022-11-20 00:01:49.2",1106320956,-0.26475,2.22425,-0.01575,-8.691956,597.9822,0.5343914,73.26953,248
"2022-11-20 00:01:49.3",1106320957,-0.302,2.1745,0.026,-8.63031,598.0248,0.5365394,73.26855,248
"2022-11-20 00:01:49.4",1106320958,0.0465,2.29,0.3095,-8.722778,597.9239,0.5362397,73.26855,248
"2022-11-20 00:01:49.5",1106320959,0.37325,1.8585,0.5485,-8.795776,598.113,0.5390837,73.26855,248
"2022-11-20 00:01:49.6",1106320960,0.7615001,1.929,0.5865,-8.737396,598.009,0.5360612,73.26757,248
"2022-11-20 00:01:49.7",1106320961,-0.2355,1.80775,0.439,-8.729279,597.5903,0.5321347,73.26855,248
"2022-11-20 00:01:49.8",1106320962,0.511,1.2045,0.4385,-8.653046,597.6946,0.5344346,73.27051,248
"2022-11-20 00:01:49.9",1106320963,1.10775,0.07425001,0.15425,-8.693573,597.7479,0.5337521,73.26953,248
"2022-11-20 00:01:50",1106320964,1.25525,-0.0235,0.15725,-8.567017,597.8801,0.535583,73.24353,248
"2022-11-20 00:01:50.1",1106320965,0.33,0.82025,-0.03175,-8.653046,597.7341,0.5340734,73.26855,248
"2022-11-20 00:01:50.2",1106320966,-0.02475,0.63375,0.0585,-8.661133,597.6301,0.5357068,73.26855,248
"2022-11-20 00:01:50.3",1106320967,0.11225,0.38025,0.01175,-8.661133,597.6818,0.5344313,73.26953,248
"2022-11-20 00:01:50.4",1106320968,0.03525,0.7225,0.11125,-8.683838,597.7095,0.5359108,73.26855,248
"2022-11-20 00:01:50.5",1106320969,-0.466,1.0535,0.33625,-8.677338,597.8339,0.5332371,73.26953,248
"2022-11-20 00:01:50.6",1106320970,-0.4295,0.66075,0.17875,-8.599487,597.9945,0.5339168,73.3196,248
"2022-11-20 00:01:50.7",1106320971,0.04225,0.8425,0.11575,-8.633575,597.8865,0.5341567,73.26855,248
"2022-11-20 00:01:50.8",1106320972,0.15925,0.6867501,0.215,-8.691956,597.8747,0.5345532,73.26855,248
"2022-11-20 00:01:50.9",1106320973,0.153,0.686,0.1935,-8.612488,597.7535,0.5338171,73.26855,248
"2022-11-20 00:01:51",1106320974,0.5635,1.1135,0.42825,-8.661133,597.7411,0.53522,73.26953,248
"2022-11-20 00:01:51.1",1106320975,0.20475,1.20125,0.8732501,-8.698425,597.7581,0.5339064,73.26953,248
"2022-11-20 00:01:51.2",1106320976,-0.35375,1.298,0.4065,-8.640045,597.8273,0.5353852,73.26855,248
"2022-11-20 00:01:51.3",1106320977,-0.38575,1.2395,0.36875,-8.620575,597.8094,0.5343865,73.26855,248
"2022-11-20 00:01:51.4",1106320978,-0.9152501,0.791,0.2485,-8.635162,597.7717,0.5349652,73.24353,248
"2022-11-20 00:01:51.5",1106320979,-0.63425,0.4275,0.321,-8.601074,597.9892,0.5341714,73.26855,248
"2022-11-20 00:01:51.6",1106320980,-0.42725,0.5485,0.22825,-8.644897,597.8523,0.5351161,73.26757,248
"2022-11-20 00:01:51.7",1106320981,-0.29925,0.65,0.27025,-8.654663,597.8704,0.5342917,73.26953,248
"2022-11-20 00:01:51.8",1106320982,-0.407,0.4865,0.075,-8.657867,597.8917,0.5335937,73.26855,248
"2022-11-20 00:01:51.9",1106320983,-0.23875,0.32125,0.2305,-8.690369,597.8976,0.5347605,73.29456,248
"2022-11-20 00:01:52",1106320984,-0.29225,0.67825,0.23775,-8.670868,597.7202,0.5338654,73.26953,248
"2022-11-20 00:01:52.1",1106320985,-0.46575,0.2265,0.09125,-8.657867,597.8516,0.5340517,73.24353,248
"2022-11-20 00:01:52.2",1106320986,-0.83775,0.40125,0.1565,-8.65625,597.8217,0.5361836,73.26953,248
"2022-11-20 00:01:52.3",1106320987,-0.4895,0.37675,0.195,-8.615692,598.1368,0.5380672,73.24452,248
"2022-11-20 00:01:52.4",1106320988,-0.33875,0.1075,0.33975,-8.740631,598.0295,0.5357985,73.26953,248
"2022-11-20 00:01:52.5",1106320989,-0.23225,0.59175,0.145,-8.693573,598.053,0.5389346,73.26757,248
"2022-11-20 00:01:52.6",1106320990,-0.23125,0.77525,0.217,-8.706543,597.8555,0.5349904,73.26757,248
"2022-11-20 00:01:52.7",1106320991,-0.273,0.5295,0.17375,-8.688721,597.8362,0.5388674,73.24353,248
"2022-11-20 00:01:52.8",1106320992,-0.23,0.52525,0.1935,-8.740631,597.9557,0.5353628,73.26953,248
"2022-11-20 00:01:52.9",1106320993,-0.435,0.618,0.395,-8.709808,597.9664,0.5375611,73.26855,248
"2022-11-20 00:01:53",1106320994,-0.43175,0.684,0.236,-8.748749,597.9601,0.5339816,73.26855,248
"2022-11-20 00:01:53.1",1106320995,-0.401,0.867,0.474,-8.730927,597.8679,0.5349308,73.26953,248
"2022-11-20 00:01:53.2",1106320996,-0.772,0.553,0.401,-8.654663,597.7908,0.5345554,73.26855,248
"2022-11-20 00:01:53.3",1106320997,-0.3565,0.63975,0.3965,-8.698425,597.7734,0.535136,73.26953,248
"2022-11-20 00:01:53.4",1106320998,-0.29375,0.35425,0.43,-8.678955,597.9509,0.533277,73.26953,248
"2022-11-20 00:01:53.5",1106320999,-0.372,0.44325,0.2415,-8.648163,597.8188,0.5359614,73.26855,248
"2022-11-20 00:01:53.6",1106321000,-0.29475,0.22075,0.23775,-8.605988,597.986,0.5345368,73.26855,248
"2022-11-20 00:01:53.7",1106321001,-1.05275,0.5745,0.23625,-8.579987,597.9553,0.5354437,73.29456,248
"2022-11-20 00:01:53.8",1106321002,-0.553,0.64775,0.11875,-8.648163,598.0852,0.5353888,73.29456,248
"2022-11-20 00:01:53.9",1106321003,-0.264,0.9382501,-0.30725,-8.66275,597.9134,0.5351417,73.24353,248
"2022-11-20 00:01:54",1106321004,-0.016,1.11875,-0.114,-8.64328,597.8811,0.5323075,73.26953,248
"2022-11-20 00:01:54.1",1106321005,-0.1315,0.92125,0.00225,-8.570282,598.0054,0.5357349,73.26953,248
"2022-11-20 00:01:54.2",1106321006,0.103,0.8565,-0.32975,-8.641693,597.851,0.5339987,73.26855,248
"2022-11-20 00:01:54.3",1106321007,-0.191,1.0755,-0.3205,-8.596222,598.0597,0.5357483,73.26953,248
"2022-11-20 00:01:54.4",1106321008,-0.03125,0.6595,0.1675,-8.59787,597.9225,0.533758,73.26953,248
"2022-11-20 00:01:54.5",1106321009,-0.62625,0.7220001,0.32925,-8.596222,597.6707,0.531678,73.24353,248
"2022-11-20 00:01:54.6",1106321010,-0.62275,0.57775,0.22275,-8.644897,597.6201,0.5305834,73.26855,248
"2022-11-20 00:01:54.7",1106321011,-0.64175,0.68225,0.3185,-8.562134,597.6517,0.5334156,73.26953,248
"2022-11-20 00:01:54.8",1106321012,-0.55475,0.70225,0.16875,-8.542694,597.6879,0.536441,73.26953,248
"2022-11-20 00:01:54.9",1106321013,-0.56375,0.5965,0.20475,-8.526459,597.9006,0.536875,73.26953,248
"2022-11-20 00:01:55",1106321014,-0.50875,0.534,0.15775,-8.575134,597.8188,0.536366,73.26953,248
"2022-11-20 00:01:55.1",1106321015,-0.56625,0.55375,0.24725,-8.5849,597.9209,0.5368675,73.26953,248
"2022-11-20 00:01:55.2",1106321016,-0.3765,0.7772501,0.38775,-8.654663,597.9169,0.5383281,73.26855,248
"2022-11-20 00:01:55.3",1106321017,-0.6662501,1.08725,0.4335,-8.66275,597.8549,0.5358859,73.26855,248
"2022-11-20 00:01:55.4",1106321018,-0.416,1.12525,0.6235,-8.633575,597.8615,0.5376988,73.26953,248
"2022-11-20 00:01:55.5",1106321019,-0.6515,1.06025,0.461,-8.541046,597.7642,0.5324608,73.26855,248
"2022-11-20 00:01:55.6",1106321020,-0.7285,1.04025,0.2725,-8.646545,597.6597,0.5315773,73.26953,248
"2022-11-20 00:01:55.7",1106321021,-0.5190001,0.9687501,0.1225,-8.60434,597.765,0.5307128,73.26953,248
"2022-11-20 00:01:55.8",1106321022,-0.37225,1.1025,0.27075,-8.549194,597.6117,0.532009,73.26855,248
"2022-11-20 00:01:55.9",1106321023,-0.53925,1.1815,0.225,-8.534546,597.6525,0.5305387,73.24353,248
"2022-11-20 00:01:56",1106321024,-0.473,1.19325,0.0925,-8.554047,597.6802,0.5299399,73.26855,248
"2022-11-20 00:01:56.1",1106321025,-0.17375,1.10375,-0.25975,-8.64978,597.7195,0.52781,73.27051,248
"2022-11-20 00:01:56.2",1106321026,-0.08350001,0.9105,-0.29625,-8.599487,597.7611,0.5317945,73.24255,248
"2022-11-20 00:01:56.3",1106321027,-0.0145,0.8790001,-0.2195,-8.583252,597.6967,0.5301915,73.26855,248
"2022-11-20 00:01:56.4",1106321028,-0.15425,0.6825,-0.1995,-8.589722,597.6725,0.5312165,73.29456,248
"2022-11-20 00:01:56.5",1106321029,-0.389,0.8330001,-0.22075,-8.547546,597.7393,0.5305529,73.24353,248
"2022-11-20 00:01:56.6",1106321030,-0.3845,0.78725,-0.28625,-8.545929,597.6458,0.5315744,73.24353,248
"2022-11-20 00:01:56.7",1106321031,-0.42125,0.8515,-0.226,-8.592957,597.7969,0.5329736,73.26757,248
"2022-11-20 00:01:56.8",1106321032,-0.027,0.61375,-0.344,-8.644897,597.7562,0.5341421,73.26757,248
"2022-11-20 00:01:56.9",1106321033,-0.016,0.68125,-0.29875,-8.640045,597.8764,0.5301352,73.26855,248
"2022-11-20 00:01:57",1106321034,-0.029,0.61825,-0.422,-8.65625,597.7194,0.5303476,73.26855,248
"2022-11-20 00:01:57.1",1106321035,-0.027,0.53925,-0.41525,-8.635162,598.0621,0.5331842,73.26953,248
"2022-11-20 00:01:57.2",1106321036,-0.1535,0.4785,-0.48325,-8.575134,598.0401,0.5355434,73.26953,248
"2022-11-20 00:01:57.3",1106321037,-0.207,0.591,-0.43025,-8.648163,598.2114,0.5369483,73.26855,248
"2022-11-20 00:01:57.4",1106321038,-0.13975,0.45625,-0.5465,-8.583252,598.1032,0.5346432,73.26855,248
"2022-11-20 00:01:57.5",1106321039,-0.33975,0.25025,-0.57875,-8.614044,598.2123,0.5360982,73.26855,248
"2022-11-20 00:01:57.6",1106321040,-0.4755,0.09275001,-0.601,-8.570282,598.0274,0.5352247,73.26855,248
"2022-11-20 00:01:57.7",1106321041,-0.5965,0.0135,-0.7375,-8.648163,598.1584,0.5330343,73.26855,248
"2022-11-20 00:01:57.8",1106321042,-0.68575,-0.0215,-0.47675,-8.609192,598.0872,0.5325681,73.26953,248
"2022-11-20 00:01:57.9",1106321043,-0.62075,-0.06575,-0.66975,-8.563812,597.9963,0.5352827,73.26953,248
"2022-11-20 00:01:58",1106321044,-0.8025,-0.09325001,-0.40425,-8.592957,598.1931,0.5355345,73.26855,248
"2022-11-20 00:01:58.1",1106321045,-0.62075,0.08175001,-0.3645,-8.541046,598.2365,0.5363763,73.26855,248
"2022-11-20 00:01:58.2",1106321046,-0.5965,0.1785,-0.6845,-8.599487,598.0849,0.5346832,73.26855,248
"2022-11-20 00:01:58.3",1106321047,-0.6447501,-0.0175,-0.5905001,-8.661133,598.0267,0.5347951,73.24353,248
"2022-11-20 00:01:58.4",1106321048,-0.2965,-0.19825,-0.74375,-8.618958,598.0674,0.5333841,73.24353,248
"2022-11-20 00:01:58.5",1106321049,-0.36275,-0.1895,-0.74625,-8.620575,598.0754,0.5328076,73.26855,248
"2022-11-20 00:01:58.6",1106321050,-0.513,0.38725,-0.8425,-8.599487,597.9557,0.5327452,73.26855,248
"2022-11-20 00:01:58.7",1106321051,-0.23725,0.123,-0.75975,-8.612488,598.0205,0.5359632,73.26952,248
"2022-11-20 00:01:58.8",1106321052,0.1035,-0.11575,-0.68225,-8.583252,598.1169,0.5320081,73.26952,248
"2022-11-20 00:01:58.9",1106321053,0.10975,-0.13875,-0.8295,-8.625458,598.1063,0.5369454,73.26855,248
"2022-11-20 00:01:59",1106321054,-0.04325,-0.02475,-0.71,-8.625458,598.0091,0.5324469,73.26855,248
"2022-11-20 00:01:59.1",1106321055,0.167,-0.057,-0.647,-8.622192,598.0339,0.5366351,73.29456,248
"2022-11-20 00:01:59.2",1106321056,0.07700001,-0.26325,-0.531,-8.612488,598.1284,0.5350736,73.26855,248
"2022-11-20 00:01:59.3",1106321057,0.2535,-0.40325,-0.6995,-8.635162,598.0739,0.5359098,73.26855,248
"2022-11-20 00:01:59.4",1106321058,-0.038,-0.4845,-0.545,-8.599487,597.9989,0.5358163,73.26855,248
"2022-11-20 00:01:59.5",1106321059,0.06275,-0.25425,-0.4515,-8.646545,598.107,0.5357788,73.26953,248
"2022-11-20 00:01:59.6",1106321060,0.064,-0.4135,-0.44625,-8.589722,598.045,0.5329834,73.26855,248
"2022-11-20 00:01:59.7",1106321061,0.1395,-0.4575,-0.497,-8.601074,597.9584,0.5348283,73.26855,248
"2022-11-20 00:01:59.8",1106321062,0.37025,-0.2485,-0.34075,-8.573486,597.8956,0.5341167,73.26953,248
"2022-11-20 00:01:59.9",1106321063,0.305,-0.3345,-0.19425,-8.588104,597.8449,0.5327261,73.26757,248
"2022-11-20 00:02:00",1106321064,0.311,-0.19825,-0.32425,-8.568634,597.7939,0.5338613,73.26953,248
"2022-11-20 00:02:00.1",1106321065,0.3605,-0.28375,-0.24125,-8.565369,597.8005,0.533693,73.26855,248
"2022-11-20 00:02:00.2",1106321066,0.40375,-0.27025,-0.22725,-8.594604,597.8775,0.5341623,73.26953,248
"2022-11-20 00:02:00.3",1106321067,0.674,-0.12125,-0.21375,-8.5784,598.0022,0.5353868,73.26855,248
"2022-11-20 00:02:00.4",1106321068,0.63075,-0.05275,-0.041,-8.568634,597.8649,0.5343616,73.24353,248
"2022-11-20 00:02:00.5",1106321069,0.77425,-0.02075,0.0055,-8.576752,597.8699,0.5349745,73.26953,248
"2022-11-20 00:02:00.6",1106321070,0.6765,0.04325,0.02175,-8.568634,597.7808,0.5353803,73.29456,248
"2022-11-20 00:02:00.7",1106321071,0.648,0.1465,0.1865,-8.609192,597.9587,0.5347677,73.26855,248
"2022-11-20 00:02:00.8",1106321072,0.5015,0.421,0.277,-8.63678,597.962,0.5353405,73.26855,248
"2022-11-20 00:02:00.9",1106321073,0.58925,0.50525,0.10875,-8.599487,597.9908,0.5338359,73.26953,248
"2022-11-20 00:02:01",1106321074,0.7287501,0.436,0.13875,-8.586456,597.8978,0.5363984,73.26855,248
"2022-11-20 00:02:01.1",1106321075,1.2105,1.11475,0.0075,-8.614044,597.9059,0.5331835,73.24353,248
"2022-11-20 00:02:01.2",1106321076,1.397,1.1955,0.10925,-8.612488,597.9766,0.5334654,73.26953,248
"2022-11-20 00:02:01.3",1106321077,1.1645,1.72,-0.16525,-8.60434,598.0272,0.5339959,73.26757,248
"2022-11-20 00:02:01.4",1106321078,1.05475,1.49,-0.375,-8.633575,598.0292,0.534954,73.29456,248
"2022-11-20 00:02:01.5",1106321079,0.8732501,1.28825,0.03075,-8.609192,597.955,0.534099,73.26953,248
"2022-11-20 00:02:01.6",1106321080,1.2215,1.21075,0.3985,-8.594604,597.9399,0.5361522,73.26953,248
"2022-11-20 00:02:01.7",1106321081,1.2435,1.15475,0.16025,-8.555664,598.0091,0.5352276,73.26855,248
"2022-11-20 00:02:01.8",1106321082,1.238,1.04725,-0.0395,-8.563812,597.9494,0.5354391,73.26855,248
"2022-11-20 00:02:01.9",1106321083,1.25475,0.89175,-0.0745,-8.594604,597.8623,0.5338448,73.26953,248
"2022-11-20 00:02:02",1106321084,0.99625,0.8675001,0.1075,-8.588104,597.7708,0.5343248,73.26855,248
"2022-11-20 00:02:02.1",1106321085,0.8922501,0.7865,0.30375,-8.61084,597.7108,0.5362798,73.24452,248
"2022-11-20 00:02:02.2",1106321086,0.449,0.8412501,0.54625,-8.625458,597.8461,0.5387304,73.26953,248
"2022-11-20 00:02:02.3",1106321087,0.37575,0.8132501,0.54,-8.592957,598.0822,0.5379796,73.26953,248
"2022-11-20 00:02:02.4",1106321088,-0.3805,0.95525,0.2375,-8.664368,598.0846,0.5388052,73.26855,248
"2022-11-20 00:02:02.5",1106321089,0.65325,1.912,-0.07650001,-8.61731,598.1082,0.537815,73.26953,248
"2022-11-20 00:02:02.6",1106321090,0.7697501,1.89425,-0.9137501,-8.638428,598.2433,0.5438135,73.26953,248
"2022-11-20 00:02:02.7",1106321091,2.57275,2.01575,-0.65275,-8.742249,598.3317,0.5435933,73.24353,248
"2022-11-20 00:02:02.8",1106321092,1.14775,2.0855,-0.84925,-8.807129,598.6043,0.5483728,73.26952,248
"2022-11-20 00:02:02.9",1106321093,0.7965,2.274,-1.15,-8.826599,598.543,0.5482579,73.26953,248
"2022-11-20 00:02:03",1106321094,1.15825,2.19875,-1.06675,-8.805511,598.5508,0.548588,73.24353,248
"2022-11-20 00:02:03.1",1106321095,1.13,2.45475,-1.11175,-8.893127,598.7532,0.5518397,73.26855,248
"2022-11-20 00:02:03.2",1106321096,1.0935,2.74475,-1.4555,-8.727661,598.4423,0.5478649,73.24353,248
"2022-11-20 00:02:03.3",1106321097,1.352,2.79425,-1.36475,-8.628662,598.3611,0.5442619,73.26953,248
"2022-11-20 00:02:03.4",1106321098,1.21125,2.55975,-1.618,-8.667633,598.6804,0.5491627,73.26855,248
"2022-11-20 00:02:03.5",1106321099,1.36025,2.64825,-1.756,-8.667633,598.2946,0.5469272,73.26855,248
"2022-11-20 00:02:03.6",1106321100,1.2625,2.57575,-1.33575,-8.638428,598.3447,0.5450742,73.29456,248
"2022-11-20 00:02:03.7",1106321101,1.3565,2.82925,-1.444,-8.800659,598.6984,0.5531673,73.26855,248
"2022-11-20 00:02:03.8",1106321102,1.12325,2.86775,-1.163,-8.849335,598.6224,0.5523128,73.24353,248
"2022-11-20 00:02:03.9",1106321103,1.492,2.932,-1.5825,-8.865509,598.8196,0.5543379,73.26953,248
"2022-11-20 00:02:04",1106321104,1.7405,3.10175,-1.8305,-8.896362,598.7325,0.5518785,73.26953,248
"2022-11-20 00:02:04.1",1106321105,1.50675,3.44,-2.11425,-8.9888,598.7133,0.5550953,73.26757,248
"2022-11-20 00:02:04.2",1106321106,1.532,3.6545,-1.84075,-8.893127,598.7922,0.5534724,73.26855,248
"2022-11-20 00:02:04.3",1106321107,1.569,3.575,-2.0315,-8.867126,598.6709,0.5535202,73.24452,248
"2022-11-20 00:02:04.4",1106321108,1.75025,3.634,-1.87375,-8.844482,598.8512,0.5560879,73.29456,248
"2022-11-20 00:02:04.5",1106321109,2.09325,3.653,-2.327,-8.88501,598.5455,0.5516028,73.26855,248
"2022-11-20 00:02:04.6",1106321110,1.9965,4.066,-1.997,-8.894714,598.5467,0.5463797,73.29456,248
"2022-11-20 00:02:04.7",1106321111,1.80475,3.78525,-1.965,-8.763336,598.5705,0.5535179,73.26855,248
"2022-11-20 00:02:04.8",1106321112,1.8435,3.46325,-2.15875,-8.607574,598.5419,0.5469224,73.26855,248
"2022-11-20 00:02:04.9",1106321113,1.853,3.14,-2.32425,-8.615692,598.3218,0.5445729,73.26855,248
"2022-11-20 00:02:05",1106321114,1.50775,3.17125,-2.18725,-8.638428,598.5576,0.5455707,73.29456,248
"2022-11-20 00:02:05.1",1106321115,1.85125,3.09475,-2.33,-8.753632,598.3329,0.5440723,73.26952,248
"2022-11-20 00:02:05.2",1106321116,1.62925,2.7015,-2.6875,-8.708191,598.4894,0.546603,73.26953,248
"2022-11-20 00:02:05.3",1106321117,1.6715,2.424,-2.49125,-8.646545,598.1391,0.538407,73.24353,248
"2022-11-20 00:02:05.4",1106321118,1.2105,2.4595,-1.81625,-8.670868,598.1693,0.5389473,73.24353,248
"2022-11-20 00:02:05.5",1106321119,1.34525,2.09925,-1.86275,-8.703339,598.2418,0.5416027,73.26855,248
"2022-11-20 00:02:05.6",1106321120,1.772,2.03825,-2.30475,-8.752014,598.186,0.5399489,73.26855,248
"2022-11-20 00:02:05.7",1106321121,1.394,1.7725,-2.0585,-8.701691,598.3931,0.545324,73.26855,248
"2022-11-20 00:02:05.8",1106321122,1.318,2.33375,-1.536,-8.779572,598.4158,0.5446057,73.24353,248
"2022-11-20 00:02:05.9",1106321123,0.09825,3.742,-1.3555,-8.706543,598.4632,0.5489027,73.26855,248
"2022-11-20 00:02:06",1106321124,1.271,3.4235,-0.68325,-8.776306,598.4455,0.5479727,73.26952,248
"2022-11-20 00:02:06.1",1106321125,0.34925,3.858,-0.01125,-8.868774,598.3531,0.5476326,73.26952,248
"2022-11-20 00:02:06.2",1106321126,-0.064,4.29175,-0.19975,-8.847687,598.2736,0.5471672,73.26855,248
"2022-11-20 00:02:06.3",1106321127,0.7657501,4.1355,0.20125,-8.755219,598.2754,0.5484072,73.26855,248
"2022-11-20 00:02:06.4",1106321128,0.92825,4.0355,-0.2145,-8.756836,598.2641,0.5467153,73.26953,248
"2022-11-20 00:02:06.5",1106321129,1.282,3.6155,0.2515,-8.787689,598.1753,0.5460936,73.26855,248
"2022-11-20 00:02:06.6",1106321130,0.9572501,3.90425,0.00875,-8.868774,598.1732,0.5414414,73.26953,248
"2022-11-20 00:02:06.7",1106321131,0.2955,3.63175,0.07275,-8.737396,598.2593,0.5432215,73.26855,248
"2022-11-20 00:02:06.8",1106321132,0.4595,3.525,0.23075,-8.729279,598.1862,0.5431428,73.24353,248
"2022-11-20 00:02:06.9",1106321133,0.389,3.69125,-0.261,-8.763336,598.3469,0.5451886,73.26855,248
"2022-11-20 00:02:07",1106321134,0.478,3.18725,0.2865,-8.795776,598.4346,0.5513813,73.26953,248
"2022-11-20 00:02:07.1",1106321135,1.12975,2.99225,-0.3835,-8.847687,598.5828,0.5492117,73.26855,248
"2022-11-20 00:02:07.2",1106321136,0.50525,3.5405,0.53925,-8.896362,598.3983,0.5498646,73.26855,248
"2022-11-20 00:02:07.3",1106321137,-0.79875,2.6525,0.29075,-8.831451,598.4754,0.5493215,73.26855,248
"2022-11-20 00:02:07.4",1106321138,-0.626,2.444,0.03025,-8.834717,598.5391,0.548589,73.26855,248
"2022-11-20 00:02:07.5",1106321139,-0.75425,1.915,0.01975,-8.812012,598.4195,0.5447831,73.26855,248
"2022-11-20 00:02:07.6",1106321140,-0.9935001,1.861,-0.20525,-8.876892,598.2909,0.5463694,73.26855,248
"2022-11-20 00:02:07.7",1106321141,-0.786,1.7425,-0.063,-8.810364,598.3573,0.547878,73.32056,248
"2022-11-20 00:02:07.8",1106321142,-0.0505,1.75075,-0.97975,-8.889862,598.4121,0.5511617,73.29456,248
"2022-11-20 00:02:07.9",1106321143,0.12025,1.9925,-0.6385,-8.816864,598.1981,0.5480249,73.26855,248
"2022-11-20 00:02:08",1106321144,0.9917501,1.69675,-0.1235,-8.841217,598.4036,0.5490103,73.26953,248
"2022-11-20 00:02:08.1",1106321145,1.3315,1.394,0.06925,-8.717957,598.3459,0.5498139,73.26953,248
"2022-11-20 00:02:08.2",1106321146,0.40375,1.97125,0.4855,-8.680603,598.3406,0.5466602,73.29359,248
"2022-11-20 00:02:08.3",1106321147,-0.16875,2.551,0.80625,-8.779572,598.2585,0.5425137,73.26953,248
