"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 03:36:27.7",1106449741,0.23375,2.15025,-0.66225,-8.3479,596.9215,0.434514,73.32056,248
"2022-11-20 03:36:27.8",1106449742,-0.355,2.7375,-0.18675,-8.369019,597.0828,0.4352121,73.32056,248
"2022-11-20 03:36:27.9",1106449743,-0.01925,3.04225,0.208,-8.432281,597.3017,0.4405458,73.32056,248
"2022-11-20 03:36:28",1106449744,1.00775,2.7585,-0.08925001,-8.455017,597.1321,0.4395729,73.29552,248
"2022-11-20 03:36:28.1",1106449745,0.784,3.013,0.245,-8.502075,597.0483,0.4395791,73.29552,248
"2022-11-20 03:36:28.2",1106449746,0.67175,2.6175,-0.147,-8.480988,597.0795,0.4393315,73.32056,248
"2022-11-20 03:36:28.3",1106449747,0.4045,2.17075,0.694,-8.484253,597.1812,0.438293,73.32056,248
"2022-11-20 03:36:28.4",1106449748,0.5855,2.0515,0.22875,-8.401459,596.9966,0.4373986,73.29552,248
"2022-11-20 03:36:28.5",1106449749,1.124,1.908,0.49025,-8.477753,596.8207,0.4388321,73.29552,248
"2022-11-20 03:36:28.6",1106449750,1.133,1.549,0.7640001,-8.534546,597.0741,0.4379959,73.29552,248
"2022-11-20 03:36:28.7",1106449751,0.474,1.2715,0.4645,-8.4534,597.0159,0.4392529,73.29552,248
"2022-11-20 03:36:28.8",1106449752,0.113,1.365,0.9252501,-8.528076,596.9763,0.4384952,73.29552,248
"2022-11-20 03:36:28.9",1106449753,-0.71325,2.17725,0.66925,-8.380371,597.0082,0.4393825,73.32151,248
"2022-11-20 03:36:29",1106449754,-1.3115,2.75425,0.3005,-8.300812,596.9429,0.4360759,73.32056,248
"2022-11-20 03:36:29.1",1106449755,-0.2935,2.5665,-0.22775,-8.432281,596.8968,0.4368289,73.32056,248
"2022-11-20 03:36:29.2",1106449756,-0.30875,3.212,-0.23725,-8.411194,596.86,0.4351273,73.32056,248
"2022-11-20 03:36:29.3",1106449757,0.1015,2.6045,-0.42725,-8.429077,597.0135,0.4394095,73.32152,248
"2022-11-20 03:36:29.4",1106449758,-0.55775,3.1075,0.02425,-8.519958,596.9243,0.4373973,73.32056,248
"2022-11-20 03:36:29.5",1106449759,-0.7895001,3.00775,1.04425,-8.498871,596.8064,0.4370435,73.32056,248
"2022-11-20 03:36:29.6",1106449760,-0.4715,2.346,0.8685001,-8.437195,596.8172,0.4369513,73.29552,248
"2022-11-20 03:36:29.7",1106449761,-0.7015001,2.221,0.7302501,-8.419312,597.1093,0.4395439,73.29552,248
"2022-11-20 03:36:29.8",1106449762,-0.3445,3.18475,1.177,-8.511841,596.9998,0.4359331,73.29552,248
"2022-11-20 03:36:29.9",1106449763,-0.02225,3.227,0.35425,-8.388489,596.9288,0.437678,73.29552,248
"2022-11-20 03:36:30",1106449764,-0.9285001,3.715,-0.44975,-8.450165,596.9957,0.4355234,73.29552,248
"2022-11-20 03:36:30.1",1106449765,0.27275,4.1655,-0.5185,-8.440399,597.0966,0.4375437,73.29552,248
"2022-11-20 03:36:30.2",1106449766,0.4375,3.95625,-1.2635,-8.438843,597.2217,0.4372245,73.29456,248
"2022-11-20 03:36:30.3",1106449767,0.477,3.62725,-0.434,-8.469635,597.1906,0.4405953,73.29552,248
"2022-11-20 03:36:30.4",1106449768,0.272,3.767,-0.26475,-8.480988,597.0707,0.4384563,73.29552,248
"2022-11-20 03:36:30.5",1106449769,-0.20575,3.49625,-0.4055,-8.487518,597.1791,0.4363418,73.29552,248
"2022-11-20 03:36:30.6",1106449770,-1.287,3.21825,-0.19475,-8.474487,597.1464,0.439399,73.29552,248
"2022-11-20 03:36:30.7",1106449771,0.02425,3.91325,-0.00875,-8.364136,597.0549,0.4403108,73.29552,248
"2022-11-20 03:36:30.8",1106449772,1.28575,3.56,-1.08325,-8.463165,597.179,0.4399238,73.29552,248
"2022-11-20 03:36:30.9",1106449773,2.05525,3.521,-1.218,-8.531281,597.2084,0.4408127,73.29552,248
"2022-11-20 03:36:31",1106449774,0.7535,3.42775,-0.98225,-8.443665,597.0487,0.4396502,73.29552,248
"2022-11-20 03:36:31.1",1106449775,0.98375,2.921,-1.324,-8.480988,597.2061,0.438366,73.29552,248
"2022-11-20 03:36:31.2",1106449776,0.8205,2.55775,-1.558,-8.500488,597.287,0.4389324,73.29552,248
"2022-11-20 03:36:31.3",1106449777,1.4865,2.953,-1.5005,-8.443665,597.3037,0.4393044,73.29552,248
"2022-11-20 03:36:31.4",1106449778,1.62325,2.574,-0.8100001,-8.474487,597.1731,0.4420615,73.29552,248
"2022-11-20 03:36:31.5",1106449779,1.16475,2.476,-1.40925,-8.515106,597.2244,0.437218,73.29552,248
"2022-11-20 03:36:31.6",1106449780,1.0895,2.378,-1.00825,-8.565369,597.4224,0.4408342,73.32152,248
"2022-11-20 03:36:31.7",1106449781,1.43625,2.4065,-0.88625,-8.459869,597.2927,0.4409716,73.29552,248
"2022-11-20 03:36:31.8",1106449782,0.9355,2.9205,-1.44125,-8.541046,597.4656,0.4429671,73.29552,248
"2022-11-20 03:36:31.9",1106449783,0.8107501,2.91225,-1.45025,-8.542694,597.5148,0.4405194,73.29552,248
"2022-11-20 03:36:32",1106449784,1.62925,3.09425,-1.1095,-8.5849,597.4368,0.4435949,73.29552,248
"2022-11-20 03:36:32.1",1106449785,1.87275,2.916,-0.58825,-8.599487,597.6586,0.445346,73.26953,248
"2022-11-20 03:36:32.2",1106449786,2.0585,2.367,-1.0425,-8.537781,597.5911,0.4438771,73.32151,248
"2022-11-20 03:36:32.3",1106449787,2.1165,2.25275,-1.3265,-8.579987,597.548,0.4416707,73.32151,248
"2022-11-20 03:36:32.4",1106449788,2.70025,2.20225,-0.7147501,-8.680603,597.4805,0.4425226,73.3196,248
"2022-11-20 03:36:32.5",1106449789,1.5825,1.5085,-1.572,-8.554047,597.4594,0.4435605,73.3196,248
"2022-11-20 03:36:32.6",1106449790,1.12975,2.182,-1.87475,-8.573486,597.3552,0.4431987,73.3196,248
"2022-11-20 03:36:32.7",1106449791,0.5865,2.08725,-1.7705,-8.703339,597.4985,0.4429626,73.3196,248
"2022-11-20 03:36:32.8",1106449792,0.37275,2.704,-2.367,-8.664368,597.496,0.4420813,73.3196,248
"2022-11-20 03:36:32.9",1106449793,0.46925,2.664,-2.10625,-8.515106,597.3829,0.4398459,73.3196,248
"2022-11-20 03:36:33",1106449794,-0.207,2.55875,-1.87725,-8.581635,597.3334,0.4422149,73.29552,248
"2022-11-20 03:36:33.1",1106449795,-0.3665,2.88475,-2.73525,-8.60434,597.5999,0.4441781,73.29552,248
"2022-11-20 03:36:33.2",1106449796,-0.698,3.02025,-0.85575,-8.782806,597.5538,0.4440727,73.29552,248
"2022-11-20 03:36:33.3",1106449797,-1.15575,2.472,-1.47575,-8.714691,597.7026,0.4426697,73.29552,248
"2022-11-20 03:36:33.4",1106449798,-1.505,2.28075,-1.24625,-8.633575,598.2781,0.4481728,73.29552,248
"2022-11-20 03:36:33.5",1106449799,-0.97575,2.13675,-1.3245,-8.544281,598.045,0.4494254,73.32151,248
"2022-11-20 03:36:33.6",1106449800,-1.17075,2.26625,-0.402,-9.04718,597.9718,0.4478205,73.32151,248
"2022-11-20 03:36:33.7",1106449801,-0.979,2.547,-0.22825,-8.800659,597.9965,0.4483484,73.32151,248
"2022-11-20 03:36:33.8",1106449802,-1.46425,2.6015,-0.0495,-8.833099,597.8658,0.4469304,73.29552,248
"2022-11-20 03:36:33.9",1106449803,-1.42175,2.50975,-0.13825,-8.704926,597.4781,0.4422968,73.29456,248
"2022-11-20 03:36:34",1106449804,-1.3895,2.342,-0.119,-8.555664,597.1863,0.439552,73.29552,248
"2022-11-20 03:36:34.1",1106449805,-0.9392501,2.51075,-0.00575,-8.557312,597.1628,0.4418255,73.29552,248
"2022-11-20 03:36:34.2",1106449806,-0.57675,2.4085,0.2615,-8.618958,597.3453,0.4402902,73.29552,248
"2022-11-20 03:36:34.3",1106449807,-0.649,1.894,0.11825,-8.550812,597.3172,0.4407464,73.29552,248
"2022-11-20 03:36:34.4",1106449808,-1.14275,1.77025,0.031,-8.518341,597.2534,0.4400121,73.29552,248
"2022-11-20 03:36:34.5",1106449809,-0.6085,1.8095,-0.07250001,-8.541046,597.2448,0.4406996,73.29552,248
"2022-11-20 03:36:34.6",1106449810,-0.31875,1.73475,-0.0535,-8.555664,597.2969,0.4386245,73.29552,248
"2022-11-20 03:36:34.7",1106449811,-0.02375,1.84325,0.17975,-8.500488,597.2296,0.4391866,73.29552,248
"2022-11-20 03:36:34.8",1106449812,-0.53025,1.696,-0.15575,-8.515106,597.2216,0.4396359,73.29552,248
"2022-11-20 03:36:34.9",1106449813,-0.8575,1.88175,-0.1995,-8.502075,597.2034,0.438462,73.29552,248
"2022-11-20 03:36:35",1106449814,-0.8552501,2.07875,-0.22675,-8.518341,597.1957,0.4362905,73.29552,248
"2022-11-20 03:36:35.1",1106449815,-0.96575,1.65025,-0.1305,-8.487518,597.1824,0.4390237,73.29552,248
"2022-11-20 03:36:35.2",1106449816,-0.9497501,1.848,-0.235,-8.489105,597.1702,0.4398529,73.29552,248
"2022-11-20 03:36:35.3",1106449817,-0.78675,1.97875,0.047,-8.480988,597.2479,0.4413019,73.29552,248
"2022-11-20 03:36:35.4",1106449818,-0.9300001,2.15025,0.028,-8.430695,597.2401,0.4370556,73.32152,248
"2022-11-20 03:36:35.5",1106449819,-0.859,2.08675,0.015,-8.526459,597.2408,0.43939,73.32056,248
"2022-11-20 03:36:35.6",1106449820,-1.321,2.00725,0.123,-8.510193,597.2028,0.4381182,73.32056,248
"2022-11-20 03:36:35.7",1106449821,-0.951,1.68,0.09075,-8.459869,597.1235,0.4399963,73.32056,248
"2022-11-20 03:36:35.8",1106449822,-1.37875,1.59475,0.13,-8.492371,597.1558,0.4377108,73.32056,248
"2022-11-20 03:36:35.9",1106449823,-1.2835,1.6375,0.13575,-8.429077,597.2142,0.44039,73.32056,248
"2022-11-20 03:36:36",1106449824,-1.416,1.731,0.00975,-8.487518,597.1971,0.4382668,73.32056,248
"2022-11-20 03:36:36.1",1106449825,-0.87725,1.75825,-0.229,-8.513458,597.1679,0.4378101,73.32152,248
"2022-11-20 03:36:36.2",1106449826,-0.76625,1.4985,-0.37675,-8.516693,597.2466,0.438146,73.29456,248
"2022-11-20 03:36:36.3",1106449827,-0.7235,0.99725,-0.04625,-8.575134,597.1638,0.4412858,73.29456,248
"2022-11-20 03:36:36.4",1106449828,-0.483,1.5175,0.21325,-8.542694,597.3766,0.4446211,73.29552,248
"2022-11-20 03:36:36.5",1106449829,-0.578,1.1665,0.06775001,-8.573486,597.4096,0.4424872,73.29552,248
"2022-11-20 03:36:36.6",1106449830,-0.86775,1.151,0.03075,-8.576752,597.3928,0.4396502,73.29552,248
"2022-11-20 03:36:36.7",1106449831,-0.74125,1.4235,-0.051,-8.594604,597.5701,0.4453247,73.29552,248
"2022-11-20 03:36:36.8",1106449832,-0.6407501,1.3075,0.022,-8.589722,597.5588,0.4458522,73.3196,248
"2022-11-20 03:36:36.9",1106449833,-0.78525,1.42775,0.28475,-8.651398,597.4863,0.4437896,73.3196,248
"2022-11-20 03:36:37",1106449834,-0.9842501,1.3845,0.35575,-8.612488,597.4825,0.4451664,73.3196,248
"2022-11-20 03:36:37.1",1106449835,-0.7305,1.1645,0.57525,-8.588104,597.1331,0.4422447,73.3196,248
"2022-11-20 03:36:37.2",1106449836,-0.6495,1.30025,0.49525,-8.657867,597.0804,0.4412817,73.3196,248
"2022-11-20 03:36:37.3",1106449837,-0.45675,1.2505,0.52425,-8.745514,597.2695,0.4406155,73.32056,248
"2022-11-20 03:36:37.4",1106449838,-0.44775,1.25275,0.41075,-8.622192,597.0974,0.4414428,73.32056,248
"2022-11-20 03:36:37.5",1106449839,-0.298,1.162,0.39025,-8.672485,596.9711,0.4365986,73.32056,248
"2022-11-20 03:36:37.6",1106449840,-0.38675,1.17925,0.25125,-8.489105,596.8549,0.4384792,73.32056,248
"2022-11-20 03:36:37.7",1106449841,-0.5617501,1.0635,0.18275,-8.495575,597.0161,0.4384029,73.32056,248
"2022-11-20 03:36:37.8",1106449842,-0.498,1.0155,0.0705,-8.490753,596.9313,0.4380768,73.32056,248
"2022-11-20 03:36:37.9",1106449843,-0.557,1.0305,0.16,-8.466431,596.9387,0.4378915,73.32056,248
"2022-11-20 03:36:38",1106449844,-0.68525,1.10225,0.20775,-8.459869,597.0441,0.4413063,73.32056,248
"2022-11-20 03:36:38.1",1106449845,-0.50425,1.14275,0.288,-8.448547,597.3246,0.4388696,73.26953,248
"2022-11-20 03:36:38.2",1106449846,-0.4185,1.1765,0.39575,-8.500488,597.1024,0.4397212,73.32056,248
"2022-11-20 03:36:38.3",1106449847,-0.269,1.414,0.43075,-8.573486,597.1278,0.439783,73.32056,248
"2022-11-20 03:36:38.4",1106449848,-0.1695,1.39225,0.36475,-8.542694,597.4282,0.4416071,73.32056,248
"2022-11-20 03:36:38.5",1106449849,-0.20475,1.20325,0.4825,-8.620575,597.382,0.4403031,73.3196,248
"2022-11-20 03:36:38.6",1106449850,-0.156,1.1145,0.45325,-8.536224,597.0366,0.4411439,73.3196,248
"2022-11-20 03:36:38.7",1106449851,-0.373,0.9205,0.64025,-8.59137,597.0099,0.4413986,73.26953,248
"2022-11-20 03:36:38.8",1106449852,-0.37375,1.09125,0.788,-8.508636,597.316,0.4441169,73.32056,248
"2022-11-20 03:36:38.9",1106449853,-0.385,0.9735001,0.8305001,-8.732544,597.3814,0.4432745,73.26953,248
"2022-11-20 03:36:39",1106449854,-0.30975,1.2005,0.6735001,-8.631927,597.2841,0.4429427,73.32056,248
"2022-11-20 03:36:39.1",1106449855,-0.42275,0.92875,0.71725,-8.690369,597.0764,0.4418529,73.32056,248
"2022-11-20 03:36:39.2",1106449856,-0.44,0.86375,0.8855,-8.560516,597.268,0.4411059,73.32056,248
"2022-11-20 03:36:39.3",1106449857,-0.56775,0.72325,0.9752501,-8.709808,597.2665,0.4416537,73.32056,248
"2022-11-20 03:36:39.4",1106449858,-0.2665,0.74725,1.25175,-8.833099,597.32,0.4415992,73.32056,248
"2022-11-20 03:36:39.5",1106449859,0,0.49,1.237,-8.857452,597.2088,0.4408998,73.29552,248
"2022-11-20 03:36:39.6",1106449860,0.115,0.5865,0.76525,-8.833099,597.0826,0.4410945,73.29552,248
"2022-11-20 03:36:39.7",1106449861,-0.27075,0.97,0.627,-8.716309,597.1691,0.4412094,73.29552,248
"2022-11-20 03:36:39.8",1106449862,-0.35425,0.682,0.5165,-8.644897,597.1514,0.441166,73.37257,248
"2022-11-20 03:36:39.9",1106449863,-0.408,0.25,0.517,-8.669281,597.4824,0.4436295,73.3196,248
"2022-11-20 03:36:40",1106449864,-0.18525,0.232,0.66725,-8.628662,597.7438,0.444533,73.3196,248
"2022-11-20 03:36:40.1",1106449865,-0.25475,0.2,0.582,-8.63031,597.3395,0.4443129,73.3196,248
"2022-11-20 03:36:40.2",1106449866,-0.46525,0.24875,0.71375,-8.68222,597.2446,0.4418655,73.3196,248
"2022-11-20 03:36:40.3",1106449867,-0.33875,0.25375,0.673,-8.667633,597.6418,0.4449029,73.3196,248
"2022-11-20 03:36:40.4",1106449868,0.25575,0.166,0.9620001,-8.773102,597.4473,0.4421511,73.29552,248
"2022-11-20 03:36:40.5",1106449869,-0.285,0.266,0.85075,-8.764984,597.5875,0.4418323,73.29552,248
"2022-11-20 03:36:40.6",1106449870,-0.2745,0.15925,0.74875,-8.782806,597.4155,0.443035,73.29552,248
"2022-11-20 03:36:40.7",1106449871,-0.13775,0.00875,0.771,-8.773102,597.5833,0.4433903,73.32056,248
"2022-11-20 03:36:40.8",1106449872,-0.117,-0.00475,0.95675,-8.792542,597.662,0.4435685,73.32056,248
"2022-11-20 03:36:40.9",1106449873,-0.0135,0.074,0.84325,-8.842834,597.3502,0.4444689,73.32152,248
"2022-11-20 03:36:41",1106449874,-0.10925,0.09025001,0.89025,-8.847687,597.3109,0.4415191,73.32056,248
"2022-11-20 03:36:41.1",1106449875,0.121,0.10375,0.74375,-8.847687,597.4095,0.4445332,73.32056,248
"2022-11-20 03:36:41.2",1106449876,0.24225,0.01025,0.8585001,-8.839569,597.6086,0.4433012,73.32056,248
"2022-11-20 03:36:41.3",1106449877,0.26225,0.085,0.79475,-8.821777,597.8898,0.4423693,73.32056,248
"2022-11-20 03:36:41.4",1106449878,0.14225,0.3615,0.6805,-8.865509,597.8054,0.4452526,73.29552,248
"2022-11-20 03:36:41.5",1106449879,0.3475,0.2495,0.66025,-8.847687,597.7449,0.4454491,73.29552,248
"2022-11-20 03:36:41.6",1106449880,0.41775,0.40075,0.56475,-8.860657,597.7978,0.445388,73.29552,248
"2022-11-20 03:36:41.7",1106449881,0.72275,0.48325,0.8635001,-8.799042,597.895,0.4459784,73.29552,248
"2022-11-20 03:36:41.8",1106449882,0.57425,0.495,0.81925,-8.812012,598.041,0.4454034,73.29552,248
"2022-11-20 03:36:41.9",1106449883,0.82275,0.175,0.8625,-8.760101,598.0403,0.4481686,73.32056,248
"2022-11-20 03:36:42",1106449884,0.7212501,0.07075001,0.96,-8.792542,598.127,0.4459969,73.32056,248
"2022-11-20 03:36:42.1",1106449885,0.59825,0.36475,0.8487501,-8.867126,597.6525,0.4470252,73.29456,248
"2022-11-20 03:36:42.2",1106449886,0.48425,-0.031,0.83175,-8.771454,597.77,0.4454624,73.32056,248
"2022-11-20 03:36:42.3",1106449887,0.4125,0.05225,0.77975,-8.760101,597.8856,0.445616,73.32056,248
"2022-11-20 03:36:42.4",1106449888,0.456,-0.0055,0.64175,-8.708191,597.7293,0.4435528,73.32056,248
"2022-11-20 03:36:42.5",1106449889,0.5272501,0.008,0.599,-8.745514,597.5879,0.4431677,73.32056,248
"2022-11-20 03:36:42.6",1106449890,0.8372501,-0.3155,0.731,-8.752014,597.4548,0.4442019,73.32056,248
"2022-11-20 03:36:42.7",1106449891,0.941,0.201,0.393,-8.773102,597.4351,0.442616,73.32056,248
"2022-11-20 03:36:42.8",1106449892,0.83575,-0.231,0.4135,-8.756836,597.3293,0.4438049,73.32056,248
"2022-11-20 03:36:42.9",1106449893,0.7885,-0.42325,0.316,-8.743896,597.5983,0.4435552,73.32056,248
"2022-11-20 03:36:43",1106449894,0.81375,-0.25,0.301,-8.768188,597.5854,0.4425845,73.32056,248
"2022-11-20 03:36:43.1",1106449895,0.9175,-0.08175001,0.15375,-8.737396,597.5788,0.440429,73.32056,248
"2022-11-20 03:36:43.2",1106449896,0.762,-0.30925,0.38525,-8.730927,597.563,0.4444489,73.32056,248
"2022-11-20 03:36:43.3",1106449897,0.54375,-0.11625,0.398,-8.753632,597.6898,0.4437177,73.32056,248
"2022-11-20 03:36:43.4",1106449898,0.5495,-0.38375,0.43725,-8.760101,597.5503,0.443397,73.32056,248
"2022-11-20 03:36:43.5",1106449899,0.46,-0.0685,0.409,-8.743896,597.5296,0.4422065,73.32056,248
"2022-11-20 03:36:43.6",1106449900,0.49175,-0.21475,0.32925,-8.745514,597.487,0.4444472,73.32056,248
"2022-11-20 03:36:43.7",1106449901,0.46825,-0.2125,0.32625,-8.745514,597.2653,0.4434535,73.32056,248
"2022-11-20 03:36:43.8",1106449902,0.379,-0.2655,0.27975,-8.711456,597.2346,0.4438997,73.32056,248
"2022-11-20 03:36:43.9",1106449903,0.4745,-0.33875,0.31075,-8.743896,597.447,0.443039,73.32056,248
"2022-11-20 03:36:44",1106449904,0.41075,-0.31875,0.31825,-8.732544,597.6002,0.4441861,73.32056,248
"2022-11-20 03:36:44.1",1106449905,0.54525,-0.3585,0.38225,-8.703339,597.1384,0.443475,73.29552,248
"2022-11-20 03:36:44.2",1106449906,0.4535,-0.34425,0.4685,-8.726013,597.6054,0.4454659,73.29552,248
"2022-11-20 03:36:44.3",1106449907,0.27925,-0.22275,0.35525,-8.868774,597.5756,0.4442938,73.29552,248
"2022-11-20 03:36:44.4",1106449908,0.0415,-0.09475,0.396,-8.912598,598.2103,0.4489737,73.29552,248
"2022-11-20 03:36:44.5",1106449909,0.20325,0.148,0.37625,-8.893127,598.3649,0.4477125,73.29552,248
"2022-11-20 03:36:44.6",1106449910,0.303,0.13225,0.4125,-8.961243,598.484,0.4478336,73.29552,248
"2022-11-20 03:36:44.7",1106449911,0.2185,0.20825,0.45325,-8.990448,598.3185,0.448151,73.29552,248
"2022-11-20 03:36:44.8",1106449912,0.38825,0.3635,0.311,-8.996918,598.6419,0.4504935,73.29552,248
"2022-11-20 03:36:44.9",1106449913,0.258,0.40975,0.10175,-9.055237,598.5466,0.4488788,73.29552,248
"2022-11-20 03:36:45",1106449914,0.27525,0.286,0.15675,-9.056885,598.3864,0.4487866,73.29552,248
"2022-11-20 03:36:45.1",1106449915,0.328,0.172,0.11275,-9.043915,598.6476,0.4491246,73.29552,248
"2022-11-20 03:36:45.2",1106449916,0.31875,0.0825,0.105,-9.018005,598.5364,0.4474562,73.29552,248
"2022-11-20 03:36:45.3",1106449917,0.48,0.06975,0.059,-9.018005,598.2542,0.4455773,73.29552,248
"2022-11-20 03:36:45.4",1106449918,0.5905001,0.00725,-0.086,-9.013092,598.0114,0.4449116,73.29552,248
"2022-11-20 03:36:45.5",1106449919,0.5705,-0.236,0.0005,-9.00824,598.3442,0.4459381,73.29552,248
"2022-11-20 03:36:45.6",1106449920,0.43175,-0.3695,0.07775,-8.919067,598.3699,0.4461002,73.32056,248
"2022-11-20 03:36:45.7",1106449921,0.4195,-0.518,0.1725,-8.839569,598.1312,0.4466387,73.32056,248
"2022-11-20 03:36:45.8",1106449922,0.36225,-0.46275,0.15175,-8.789276,598.1879,0.4466938,73.32056,248
"2022-11-20 03:36:45.9",1106449923,0.36675,-0.3835,0.232,-8.794189,598.4008,0.4477508,73.29456,248
"2022-11-20 03:36:46",1106449924,0.32525,-0.4635,0.22325,-8.763336,598.483,0.4476722,73.29456,248
"2022-11-20 03:36:46.1",1106449925,0.285,-0.429,0.24025,-8.824982,598.3448,0.4496398,73.29649,248
"2022-11-20 03:36:46.2",1106449926,0.432,-0.3405,0.25575,-8.818512,598.2351,0.4443423,73.29649,248
"2022-11-20 03:36:46.3",1106449927,0.5755,-0.247,0.132,-8.839569,598.2369,0.4455718,73.29649,248
"2022-11-20 03:36:46.4",1106449928,0.69725,-0.322,0.137,-8.812012,598.1577,0.445005,73.34657,248
"2022-11-20 03:36:46.5",1106449929,0.6605,-0.345,0.16425,-8.821777,598.1191,0.4461822,73.32056,248
"2022-11-20 03:36:46.6",1106449930,0.7532501,-0.36075,0.05125,-8.823395,597.9404,0.4437038,73.32056,248
"2022-11-20 03:36:46.7",1106449931,1.08475,-0.05025,-0.327,-8.849335,598.0917,0.4466455,73.29552,248
"2022-11-20 03:36:46.8",1106449932,1.22975,-0.09550001,-0.484,-8.867126,598.0837,0.4443585,73.29552,248
"2022-11-20 03:36:46.9",1106449933,1.041,0.09725001,-0.4945,-9.005035,598.2236,0.444872,73.29552,248
"2022-11-20 03:36:47",1106449934,1.00875,-0.16725,-0.36875,-8.740631,598.1379,0.4446959,73.29552,248
"2022-11-20 03:36:47.1",1106449935,1.20575,-0.44725,-0.38025,-8.675751,598.4742,0.4491327,73.29552,248
"2022-11-20 03:36:47.2",1106449936,1.106,-0.41225,-0.5635,-8.648163,598.2977,0.4465181,73.29552,248
"2022-11-20 03:36:47.3",1106449937,0.9435,-0.59175,-0.38375,-8.703339,598.2097,0.4456734,73.29649,248
"2022-11-20 03:36:47.4",1106449938,1.06175,-0.71375,-0.24475,-8.690369,597.8984,0.4434192,73.29649,248
"2022-11-20 03:36:47.5",1106449939,0.8935,-0.69775,-0.4415,-8.667633,598.0221,0.4443495,73.29649,248
"2022-11-20 03:36:47.6",1106449940,0.642,-0.7185,-0.541,-8.633575,597.7637,0.4412078,73.29649,248
"2022-11-20 03:36:47.7",1106449941,0.7327501,-0.6815,-0.8922501,-8.724426,597.8872,0.4438345,73.32152,248
"2022-11-20 03:36:47.8",1106449942,0.52875,-1.12225,-0.8050001,-8.729279,597.825,0.4421729,73.32056,248
"2022-11-20 03:36:47.9",1106449943,0.9345,-1.0115,-0.36325,-8.690369,597.8882,0.4434232,73.32056,248
"2022-11-20 03:36:48",1106449944,0.7877501,-0.928,-0.1015,-8.64328,597.955,0.4427659,73.32056,248
"2022-11-20 03:36:48.1",1106449945,0.8915001,-0.73225,-0.00275,-8.59787,597.7172,0.4413048,73.34657,248
"2022-11-20 03:36:48.2",1106449946,0.9945,-0.523,0.21575,-8.627075,597.693,0.4428956,73.32056,248
"2022-11-20 03:36:48.3",1106449947,0.83,-0.3005,0.14225,-8.709808,597.7413,0.4396242,73.32056,248
"2022-11-20 03:36:48.4",1106449948,0.7645,-0.3735,0.04625,-8.65625,597.6747,0.4415596,73.32152,248
"2022-11-20 03:36:48.5",1106449949,0.9677501,-0.18825,-0.02075,-8.68222,597.6652,0.4408405,73.29552,248
"2022-11-20 03:36:48.6",1106449950,0.527,-0.195,0.09375001,-8.680603,597.7374,0.44433,73.29552,248
"2022-11-20 03:36:48.7",1106449951,0.5445001,-0.08325,0.31675,-8.675751,597.849,0.4415641,73.34657,248
"2022-11-20 03:36:48.8",1106449952,0.49625,-0.2045,0.41875,-8.709808,597.7543,0.4436435,73.29456,248
"2022-11-20 03:36:48.9",1106449953,0.5515,-0.1175,0.5935,-8.674133,597.7542,0.4431722,73.29456,248
"2022-11-20 03:36:49",1106449954,0.76675,-0.026,0.47,-8.666016,597.6804,0.4429933,73.29456,248
"2022-11-20 03:36:49.1",1106449955,1.2725,0.11225,0.37875,-8.792542,597.7579,0.4417876,73.29456,248
"2022-11-20 03:36:49.2",1106449956,1.52075,0.00125,0.44775,-8.831451,597.7616,0.441542,73.32152,248
"2022-11-20 03:36:49.3",1106449957,1.03,-0.0205,0.568,-8.808777,597.7884,0.4445689,73.29456,248
"2022-11-20 03:36:49.4",1106449958,0.7735,-0.1155,0.5412501,-8.807129,597.8369,0.4451348,73.29552,248
"2022-11-20 03:36:49.5",1106449959,0.831,0.0625,0.54875,-8.847687,597.7661,0.4437671,73.29552,248
"2022-11-20 03:36:49.6",1106449960,0.74275,0.571,0.26325,-8.799042,597.7957,0.4437015,73.29552,248
"2022-11-20 03:36:49.7",1106449961,1.166,0.18875,-0.348,-8.881744,597.7496,0.4441175,73.29552,248
"2022-11-20 03:36:49.8",1106449962,1.1695,0.4955,0.023,-8.784424,597.8167,0.4456402,73.29552,248
"2022-11-20 03:36:49.9",1106449963,1.287,0.09575,-0.18725,-8.89151,597.7711,0.4440424,73.29552,248
"2022-11-20 03:36:50",1106449964,1.34,0.483,-0.18,-8.849335,597.9051,0.4474016,73.29552,248
"2022-11-20 03:36:50.1",1106449965,1.04875,0.28375,-0.473,-8.915802,598.0934,0.4452422,73.29552,248
"2022-11-20 03:36:50.2",1106449966,1.0595,0.28325,0.4745,-8.943359,597.8582,0.4443081,73.29552,248
"2022-11-20 03:36:50.3",1106449967,1.4155,-0.101,-0.15025,-8.95636,597.8924,0.4449528,73.32056,248
"2022-11-20 03:36:50.4",1106449968,1.6915,-0.1995,-0.24375,-8.826599,597.8696,0.4460485,73.29552,248
"2022-11-20 03:36:50.5",1106449969,1.233,0.51375,-0.48825,-8.831451,597.9272,0.4454128,73.29552,248
"2022-11-20 03:36:50.6",1106449970,1.20875,0.12975,-0.4465,-8.747101,597.8113,0.4443034,73.29552,248
