"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 21:08:50.8",1106217172,0.34175,0.69475,1.33825,-9.295166,599.7567,0.6234428,73.26953,248
"2022-11-19 21:08:50.9",1106217173,0.171,0.9155,1.14,-9.274109,599.8848,0.6215066,73.26953,248
"2022-11-19 21:08:51",1106217174,0.576,0.24075,1.224,-9.283844,599.8489,0.619325,73.29456,248
"2022-11-19 21:08:51.1",1106217175,0.5345,0.41175,1.0815,-9.311371,599.758,0.6206684,73.26953,248
"2022-11-19 21:08:51.2",1106217176,0.031,0.9827501,0.9472501,-9.228729,599.7181,0.6185429,73.26953,248
"2022-11-19 21:08:51.3",1106217177,0.62725,1.0055,0.657,-9.134705,599.7062,0.6203948,73.26953,248
"2022-11-19 21:08:51.4",1106217178,0.6895,0.74775,0.2575,-9.188202,599.8167,0.617258,73.29359,248
"2022-11-19 21:08:51.5",1106217179,0.4415,0.6915,0.46775,-9.123383,599.8096,0.620422,73.29359,248
"2022-11-19 21:08:51.6",1106217180,0.534,0.7505,0.515,-9.131439,599.8055,0.6172982,73.29456,248
"2022-11-19 21:08:51.7",1106217181,0.58925,0.86775,0.1985,-9.16391,599.7732,0.6195927,73.29456,248
"2022-11-19 21:08:51.8",1106217182,0.47575,0.91475,0.113,-9.191467,599.7375,0.6172405,73.29456,248
"2022-11-19 21:08:51.9",1106217183,0.58375,0.8945,0.0715,-9.173584,599.7503,0.6193461,73.26855,248
"2022-11-19 21:08:52",1106217184,0.5872501,0.9120001,0.148,-9.159058,599.9257,0.6173993,73.29456,248
"2022-11-19 21:08:52.1",1106217185,0.698,0.91825,0.0665,-9.178497,599.7328,0.6173857,73.29456,248
"2022-11-19 21:08:52.2",1106217186,0.58675,0.72525,0.04475,-9.134705,599.729,0.617093,73.29456,248
"2022-11-19 21:08:52.3",1106217187,0.439,0.8115,-0.12275,-9.141205,599.7911,0.6182929,73.29456,248
"2022-11-19 21:08:52.4",1106217188,0.675,0.5135,0.02025,-9.17038,599.8997,0.6175417,73.29456,248
"2022-11-19 21:08:52.5",1106217189,0.6777501,0.55425,0.21775,-9.152527,599.7599,0.6197265,73.26953,248
"2022-11-19 21:08:52.6",1106217190,0.46,0.45675,0.176,-9.15094,599.7671,0.6159852,73.26953,248
"2022-11-19 21:08:52.7",1106217191,0.3255,0.5225,0.16775,-9.141205,599.8751,0.6144091,73.26953,248
"2022-11-19 21:08:52.8",1106217192,0.4535,0.1735,0.39,-9.202759,599.9048,0.6136909,73.26953,248
"2022-11-19 21:08:52.9",1106217193,0.268,0.16125,0.55125,-9.180115,599.7459,0.6165894,73.26953,248
"2022-11-19 21:08:53",1106217194,0.3015,0.24475,0.73425,-9.184967,599.7013,0.6140146,73.26953,248
"2022-11-19 21:08:53.1",1106217195,0.2555,0.2115,0.735,-9.172028,599.5872,0.6162012,73.26953,248
"2022-11-19 21:08:53.2",1106217196,0.47325,-0.07025,0.75375,-9.149292,599.5424,0.61478,73.26953,248
"2022-11-19 21:08:53.3",1106217197,0.58125,0.189,0.7865,-9.175232,599.5325,0.615689,73.32056,248
"2022-11-19 21:08:53.4",1106217198,0.504,-0.08475,0.817,-9.180115,599.5447,0.618543,73.26953,248
"2022-11-19 21:08:53.5",1106217199,0.55975,0.0575,0.7327501,-9.147675,599.4165,0.6179434,73.26953,248
"2022-11-19 21:08:53.6",1106217200,0.63525,-0.035,0.6382501,-9.159058,599.5836,0.6193268,73.26953,248
"2022-11-19 21:08:53.7",1106217201,0.53825,-0.242,0.7450001,-9.202759,599.594,0.6195687,73.26953,248
"2022-11-19 21:08:53.8",1106217202,0.623,-0.211,0.8825001,-9.204407,599.5755,0.6199383,73.26953,248
"2022-11-19 21:08:53.9",1106217203,0.61775,-0.02825,0.77075,-9.146027,599.7455,0.6197574,73.29456,248
"2022-11-19 21:08:54",1106217204,0.7425,-0.01575,0.77325,-9.196289,599.8503,0.6191448,73.26855,248
"2022-11-19 21:08:54.1",1106217205,0.64275,-0.01525,0.66225,-9.222198,599.7726,0.6196237,73.26953,248
"2022-11-19 21:08:54.2",1106217206,0.8805,0.11675,0.478,-9.193085,599.754,0.6217169,73.29456,248
"2022-11-19 21:08:54.3",1106217207,0.8745,0.224,0.49825,-9.159058,599.7847,0.6198811,73.29456,248
"2022-11-19 21:08:54.4",1106217208,1.17275,0.0975,0.551,-9.222198,599.8032,0.6197848,73.29456,248
"2022-11-19 21:08:54.5",1106217209,1.4855,0.44,0.2835,-9.280579,600.0059,0.6209217,73.29456,248
"2022-11-19 21:08:54.6",1106217210,1.61875,0.221,0.07300001,-9.207672,600.0963,0.6222661,73.29552,248
"2022-11-19 21:08:54.7",1106217211,1.223,0.15075,-0.0225,-9.253021,600.0102,0.6180875,73.29456,248
"2022-11-19 21:08:54.8",1106217212,1.25525,0.07300001,-0.032,-9.262787,599.9268,0.6183155,73.26953,248
"2022-11-19 21:08:54.9",1106217213,1.429,-0.306,0.0895,-9.212524,600.0469,0.6174917,73.26953,248
"2022-11-19 21:08:55",1106217214,1.1985,-0.41075,-0.019,-9.180115,600.1035,0.6192486,73.26953,248
"2022-11-19 21:08:55.1",1106217215,1.16025,-0.12475,-0.06,-9.193085,600.1517,0.6162473,73.26855,248
"2022-11-19 21:08:55.2",1106217216,1.1375,-0.23775,0.0195,-9.217377,600.1558,0.6177633,73.26953,248
"2022-11-19 21:08:55.3",1106217217,1.172,-0.34525,-0.06175,-9.235229,599.9927,0.6166782,73.26953,248
"2022-11-19 21:08:55.4",1106217218,1.245,-0.60675,-0.15,-9.233612,600.129,0.6175413,73.26953,248
"2022-11-19 21:08:55.5",1106217219,1.092,-0.62925,-0.17475,-9.218994,600.0856,0.6146821,73.26953,248
"2022-11-19 21:08:55.6",1106217220,1.30825,-0.5995,0.072,-9.184967,600.0972,0.6193854,73.29456,248
"2022-11-19 21:08:55.7",1106217221,1.14025,-0.6535,-0.061,-9.186584,600.0576,0.6203615,73.24353,248
"2022-11-19 21:08:55.8",1106217222,1.437,-0.8200001,-0.23975,-9.15741,599.9958,0.6191666,73.26953,248
"2022-11-19 21:08:55.9",1106217223,1.426,-1.17625,-0.407,-9.264343,599.9875,0.6166165,73.29552,248
"2022-11-19 21:08:56",1106217224,1.40725,-1.4525,-0.4985,-9.301636,600.0261,0.6149746,73.27051,248
"2022-11-19 21:08:56.1",1106217225,1.32,-1.3395,-0.162,-9.188202,600.2784,0.6159302,73.27051,248
"2022-11-19 21:08:56.2",1106217226,1.23575,-1.33975,-0.028,-9.290344,600.3225,0.617216,73.26953,248
"2022-11-19 21:08:56.3",1106217227,1.045,-1.3145,0.192,-9.235229,600.2241,0.6173747,73.26953,248
"2022-11-19 21:08:56.4",1106217228,0.9490001,-1.55375,0.46725,-9.168732,600.3882,0.6137614,73.26953,248
"2022-11-19 21:08:56.5",1106217229,0.8835,-1.279,0.45225,-9.149292,599.8641,0.615867,73.26953,248
"2022-11-19 21:08:56.6",1106217230,0.8875,-1.37325,0.545,-9.18335,599.8591,0.6126897,73.26953,248
"2022-11-19 21:08:56.7",1106217231,0.82425,-1.36875,0.6475,-9.222198,599.7349,0.6121712,73.26953,248
"2022-11-19 21:08:56.8",1106217232,0.54025,-1.453,0.4235,-9.244904,599.8931,0.6135344,73.26953,248
"2022-11-19 21:08:56.9",1106217233,1.12525,-1.67375,0.1965,-8.620575,600.2094,0.6188258,73.26953,248
"2022-11-19 21:08:57",1106217234,0.8200001,-1.50675,0.11325,-8.657867,599.4196,0.6058129,73.26953,248
"2022-11-19 21:08:57.1",1106217235,0.6095001,-1.469,-0.47825,-8.529724,598.57,0.5954696,73.26953,248
"2022-11-19 21:08:57.2",1106217236,-0.014,-1.3675,-0.209,-8.5784,598.4484,0.5917667,73.29456,248
"2022-11-19 21:08:57.3",1106217237,0.7442501,-0.7005,0.106,-8.659515,598.3708,0.5948407,73.32056,248
"2022-11-19 21:08:57.4",1106217238,1.68875,-0.58025,0.29975,-8.867126,598.6692,0.5999885,73.29456,248
"2022-11-19 21:08:57.5",1106217239,1.09275,-0.07075001,0.7675,-8.875275,598.9069,0.6033981,73.29456,248
"2022-11-19 21:08:57.6",1106217240,0.79075,-0.147,1.22525,-9.217377,598.7697,0.5994858,73.29456,248
"2022-11-19 21:08:57.7",1106217241,1.06425,-0.28775,1.25675,-9.366486,598.969,0.6063817,73.29456,248
"2022-11-19 21:08:57.8",1106217242,1.29825,-0.40325,1.3315,-9.342163,600.1226,0.6203818,73.26953,248
"2022-11-19 21:08:57.9",1106217243,1.39775,-0.39675,1.348,-9.298431,599.9824,0.6235473,73.26953,248
"2022-11-19 21:08:58",1106217244,1.639,-0.43575,1.3975,-9.280579,599.8997,0.6215801,73.26953,248
"2022-11-19 21:08:58.1",1106217245,1.6495,-0.5225,1.2615,-9.290344,599.862,0.622273,73.26953,248
"2022-11-19 21:08:58.2",1106217246,1.8885,-0.96825,1.25925,-9.479919,600.0708,0.6221513,73.26855,248
"2022-11-19 21:08:58.3",1106217247,1.90375,-1.04475,1.284,-9.413452,600.3619,0.6302187,73.29456,248
"2022-11-19 21:08:58.4",1106217248,1.5615,-1.0875,1.193,-9.38269,600.3628,0.6295737,73.26953,248
"2022-11-19 21:08:58.5",1106217249,1.73825,-0.9665,1.2375,-9.360016,600.4843,0.6311151,73.26953,248
"2022-11-19 21:08:58.6",1106217250,1.5985,-1.63675,1.48225,-9.361633,600.3315,0.6271415,73.26953,248
"2022-11-19 21:08:58.7",1106217251,1.63175,-1.44375,1.548,-9.267639,600.2542,0.6281026,73.26953,248
"2022-11-19 21:08:58.8",1106217252,1.986,-1.4505,1.3435,-9.282196,600.21,0.6273159,73.29456,248
"2022-11-19 21:08:58.9",1106217253,1.99225,-1.60125,1.332,-9.304901,600.1802,0.6262035,73.26953,248
"2022-11-19 21:08:59",1106217254,1.9735,-1.436,1.54925,-9.347046,600.3589,0.6273165,73.26953,248
"2022-11-19 21:08:59.1",1106217255,1.65675,-1.372,1.562,-9.377808,600.2983,0.6295336,73.26953,248
"2022-11-19 21:08:59.2",1106217256,1.8965,-1.45725,1.52125,-9.546326,600.4783,0.630523,73.29456,248
"2022-11-19 21:08:59.3",1106217257,2.12025,-1.457,1.2025,-9.71637,601.0933,0.6362779,73.26953,248
"2022-11-19 21:08:59.4",1106217258,2.0635,-1.521,1.34625,-9.560883,601.2637,0.6402234,73.24353,248
"2022-11-19 21:08:59.5",1106217259,2.03175,-1.53325,1.4895,-9.643463,601.1786,0.6368835,73.29456,248
"2022-11-19 21:08:59.6",1106217260,1.41,-1.51375,1.66025,-9.570618,600.9176,0.6341609,73.26953,248
"2022-11-19 21:08:59.7",1106217261,1.02125,-1.76,1.8315,-9.371307,600.7538,0.6317787,73.26953,248
"2022-11-19 21:08:59.8",1106217262,1.6055,-1.38275,1.63,-8.886597,599.8688,0.6181755,73.26953,248
"2022-11-19 21:08:59.9",1106217263,2.118,-2.14125,1.29625,-8.948273,598.5919,0.5981991,73.26855,248
"2022-11-19 21:09:00",1106217264,2.07225,-1.63075,1.119,-8.435547,598.2434,0.5926675,73.26953,248
"2022-11-19 21:09:00.1",1106217265,1.5565,-1.885,1.376,-8.494019,598.0648,0.5889151,73.26953,248
"2022-11-19 21:09:00.2",1106217266,1.653,-1.236,1.368,-8.555664,598.0889,0.5891414,73.26953,248
"2022-11-19 21:09:00.3",1106217267,1.45075,-1.22925,1.59875,-8.420959,598.1138,0.5883628,73.26953,248
"2022-11-19 21:09:00.4",1106217268,1.92525,-1.418,1.2385,-8.456665,598.0457,0.5875808,73.26953,248
"2022-11-19 21:09:00.5",1106217269,1.97325,-1.734,1.431,-8.521606,598.2778,0.5902553,73.26953,248
"2022-11-19 21:09:00.6",1106217270,1.95825,-1.88325,1.87625,-8.644897,598.319,0.5921654,73.26953,248
"2022-11-19 21:09:00.7",1106217271,2.672,-1.41875,2.29125,-8.571899,598.4312,0.5931652,73.29552,248
"2022-11-19 21:09:00.8",1106217272,2.5955,0.245,2.2635,-8.455017,598.2724,0.5912917,73.26953,248
"2022-11-19 21:09:00.9",1106217273,2.94225,0.172,1.96325,-8.480988,597.8821,0.5881864,73.26953,248
"2022-11-19 21:09:01",1106217274,2.636,0.142,1.77125,-8.424225,598.039,0.5916807,73.29456,248
"2022-11-19 21:09:01.1",1106217275,2.38825,0.042,1.40175,-8.464783,597.9401,0.5887395,73.29456,248
"2022-11-19 21:09:01.2",1106217276,2.8395,-0.018,1.342,-8.417725,597.8815,0.5887238,73.26953,248
"2022-11-19 21:09:01.3",1106217277,3.07525,-0.36425,1.461,-8.373871,597.8484,0.587709,73.26953,248
"2022-11-19 21:09:01.4",1106217278,3.16125,-0.5962501,1.3965,-8.394989,598.0466,0.5896594,73.26953,248
"2022-11-19 21:09:01.5",1106217279,2.93725,-0.6612501,1.323,-8.424225,598.0292,0.5866215,73.26953,248
"2022-11-19 21:09:01.6",1106217280,2.47025,-0.8595001,2.1245,-8.552399,597.8947,0.5893552,73.26953,248
"2022-11-19 21:09:01.7",1106217281,2.77425,-1.00725,2.091,-8.480988,598.0486,0.5881528,73.26953,248
"2022-11-19 21:09:01.8",1106217282,3.4415,-0.6695001,1.43825,-8.471252,598.0309,0.5892358,73.26953,248
"2022-11-19 21:09:01.9",1106217283,3.195,-0.372,1.7835,-8.4729,597.9339,0.5902025,73.26953,248
"2022-11-19 21:09:02",1106217284,3.42325,-0.71775,1.7085,-8.429077,598.0788,0.59087,73.26953,248
"2022-11-19 21:09:02.1",1106217285,3.086,0.346,1.43275,-8.355988,598.0657,0.5882962,73.26953,248
"2022-11-19 21:09:02.2",1106217286,3.82575,0.31025,0.9792501,-8.419312,598.0507,0.5889469,73.26953,248
"2022-11-19 21:09:02.3",1106217287,2.94375,0.0585,1.0575,-8.474487,598.0793,0.5917475,73.26953,248
"2022-11-19 21:09:02.4",1106217288,3.109,0.72925,1.376,-8.383575,598.0867,0.5879931,73.26953,248
"2022-11-19 21:09:02.5",1106217289,4.18725,0.0795,1.2885,-8.537781,598.1365,0.5898839,73.26953,248
"2022-11-19 21:09:02.6",1106217290,3.68325,-0.60975,1.9645,-8.450165,598.0792,0.5890055,73.26953,248
"2022-11-19 21:09:02.7",1106217291,3.68875,-0.568,1.654,-8.403107,598.082,0.5926511,73.26953,248
"2022-11-19 21:09:02.8",1106217292,2.91925,-0.1315,1.7505,-8.446899,598.1167,0.5855903,73.26953,248
"2022-11-19 21:09:02.9",1106217293,2.169,0.0305,2.01825,-8.474487,597.9393,0.5911099,73.26855,248
"2022-11-19 21:09:03",1106217294,1.92,0.213,1.755,-8.511841,597.9379,0.5875278,73.26855,248
"2022-11-19 21:09:03.1",1106217295,2.37425,0.16075,1.9365,-8.498871,597.98,0.5889102,73.26953,248
"2022-11-19 21:09:03.2",1106217296,2.555,-0.4805,1.89475,-8.510193,597.8818,0.5886001,73.26953,248
"2022-11-19 21:09:03.3",1106217297,2.8615,-0.16,2.111,-8.505341,598.0944,0.5906098,73.26953,248
"2022-11-19 21:09:03.4",1106217298,2.12725,-0.25,2.75125,-8.526459,598.0411,0.5891449,73.26953,248
"2022-11-19 21:09:03.5",1106217299,1.778,-0.4855,2.7325,-8.503693,598.0842,0.5920721,73.26953,248
"2022-11-19 21:09:03.6",1106217300,2.35275,-0.07625,2.767,-8.429077,598.0737,0.590124,73.26953,248
"2022-11-19 21:09:03.7",1106217301,2.99,-0.476,1.858,-8.524811,598.2736,0.591316,73.26953,248
"2022-11-19 21:09:03.8",1106217302,2.65925,-0.2475,1.61325,-8.510193,598.1454,0.5940826,73.26953,248
"2022-11-19 21:09:03.9",1106217303,2.0965,-0.439,1.69075,-8.521606,598.1236,0.5927009,73.26953,248
"2022-11-19 21:09:04",1106217304,2.3745,-0.223,1.53425,-8.524811,598.1417,0.5916675,73.26953,248
"2022-11-19 21:09:04.1",1106217305,2.255,0.05075,1.58325,-8.529724,598.2253,0.5923826,73.26953,248
"2022-11-19 21:09:04.2",1106217306,2.64175,0.5475,1.64525,-8.549194,598.1096,0.5904671,73.26953,248
"2022-11-19 21:09:04.3",1106217307,2.84625,0.70575,1.6925,-8.563812,598.163,0.593853,73.26953,248
"2022-11-19 21:09:04.4",1106217308,2.27825,0.8575,1.991,-8.563812,598.2371,0.5952575,73.27051,248
"2022-11-19 21:09:04.5",1106217309,2.02,0.8337501,1.763,-8.505341,598.2198,0.5941856,73.27051,248
"2022-11-19 21:09:04.6",1106217310,2.33175,0.68475,1.62375,-8.5784,598.1357,0.5929478,73.27051,248
"2022-11-19 21:09:04.7",1106217311,1.926,0.37075,1.317,-8.523193,598.3609,0.5947101,73.29456,248
"2022-11-19 21:09:04.8",1106217312,1.842,0.47625,1.6245,-8.435547,598.2166,0.5935093,73.26953,248
"2022-11-19 21:09:04.9",1106217313,1.44575,0.75025,1.4345,-8.59787,598.2094,0.5906268,73.26953,248
"2022-11-19 21:09:05",1106217314,2.1995,0.7262501,1.473,-8.492371,598.2802,0.5941766,73.26953,248
"2022-11-19 21:09:05.1",1106217315,2.13675,0.617,1.8995,-8.589722,598.2144,0.5927621,73.26953,248
"2022-11-19 21:09:05.2",1106217316,2.142,0.59775,1.785,-8.552399,598.2814,0.5923407,73.26953,248
"2022-11-19 21:09:05.3",1106217317,1.863,0.599,1.79175,-8.510193,598.1332,0.5922971,73.26953,248
"2022-11-19 21:09:05.4",1106217318,1.7245,0.69225,1.4375,-8.542694,598.249,0.5923783,73.26953,248
"2022-11-19 21:09:05.5",1106217319,1.43075,1.02025,1.316,-8.544281,598.1676,0.5904096,73.29456,248
"2022-11-19 21:09:05.6",1106217320,0.9392501,1.44675,1.22375,-8.498871,598.0328,0.5926354,73.29456,248
"2022-11-19 21:09:05.7",1106217321,1.07475,1.66425,1.4075,-8.579987,598.0366,0.5927383,73.29456,248
"2022-11-19 21:09:05.8",1106217322,1.093,1.49175,1.5575,-8.555664,598.1323,0.5934448,73.29456,248
"2022-11-19 21:09:05.9",1106217323,1.1215,1.4175,1.4925,-8.529724,597.958,0.5922011,73.26953,248
"2022-11-19 21:09:06",1106217324,1.4985,1.936,1.9045,-8.713043,598.3234,0.5968894,73.26855,248
"2022-11-19 21:09:06.1",1106217325,0.738,1.76875,2.0325,-8.734131,598.7632,0.6011254,73.26855,248
"2022-11-19 21:09:06.2",1106217326,0.32375,2.30225,1.61025,-8.876892,598.9175,0.6052017,73.29552,248
"2022-11-19 21:09:06.3",1106217327,0.73325,2.18625,1.64575,-8.581635,598.6685,0.5995094,73.29456,248
"2022-11-19 21:09:06.4",1106217328,0.96275,2.32475,1.8925,-8.724426,598.9594,0.6042594,73.29456,248
"2022-11-19 21:09:06.5",1106217329,1.22225,2.68875,1.7775,-8.641693,598.902,0.6034743,73.26953,248
"2022-11-19 21:09:06.6",1106217330,1.2565,2.412,1.669,-8.599487,598.593,0.6004098,73.26953,248
"2022-11-19 21:09:06.7",1106217331,1.398,2.741,1.2025,-8.60434,598.2665,0.5965597,73.26953,248
"2022-11-19 21:09:06.8",1106217332,1.54875,2.786,0.8157501,-8.659515,598.5173,0.6000223,73.26953,248
"2022-11-19 21:09:06.9",1106217333,1.563,2.1655,0.863,-8.586456,598.3224,0.5938647,73.26953,248
"2022-11-19 21:09:07",1106217334,1.38025,2.57575,0.69275,-8.64328,598.4037,0.5968742,73.26953,248
"2022-11-19 21:09:07.1",1106217335,1.441,2.293,0.47425,-8.782806,598.4276,0.5953318,73.26953,248
"2022-11-19 21:09:07.2",1106217336,1.39725,2.19825,0.38675,-8.943359,598.4388,0.5981218,73.26953,248
"2022-11-19 21:09:07.3",1106217337,1.5015,2.19675,0.51525,-8.740631,598.4863,0.5959476,73.26953,248
"2022-11-19 21:09:07.4",1106217338,0.9102501,2.46975,0.41825,-8.640045,598.3954,0.5988024,73.26953,248
"2022-11-19 21:09:07.5",1106217339,0.5355,1.99875,0.9710001,-8.638428,598.4523,0.5971039,73.26953,248
"2022-11-19 21:09:07.6",1106217340,0.7507501,1.9005,0.95125,-8.700073,598.4857,0.5975016,73.26953,248
"2022-11-19 21:09:07.7",1106217341,0.534,2.644,0.65325,-8.690369,598.5004,0.5965284,73.26953,248
"2022-11-19 21:09:07.8",1106217342,0.9045001,2.251,0.85975,-8.717957,598.465,0.5975332,73.26953,248
"2022-11-19 21:09:07.9",1106217343,0.9252501,2.45375,0.7582501,-8.63031,598.4331,0.597204,73.26953,248
"2022-11-19 21:09:08",1106217344,0.88025,2.2435,0.708,-8.670868,598.4718,0.5965442,73.26953,248
"2022-11-19 21:09:08.1",1106217345,0.28175,1.90725,0.49625,-8.714691,598.6083,0.6014051,73.26953,248
"2022-11-19 21:09:08.2",1106217346,1.061,1.73625,0.627,-8.803864,598.81,0.6037427,73.27051,248
"2022-11-19 21:09:08.3",1106217347,0.618,1.31475,1.09425,-8.949829,598.7435,0.6049779,73.27051,248
"2022-11-19 21:09:08.4",1106217348,0.7187501,0.706,1.19725,-8.680603,598.8084,0.6016738,73.26953,248
"2022-11-19 21:09:08.5",1106217349,1.13275,1.88175,1.43,-8.734131,598.6321,0.6046048,73.26953,248
"2022-11-19 21:09:08.6",1106217350,0.89325,1.3195,1.52675,-8.805511,598.8858,0.6025192,73.26953,248
"2022-11-19 21:09:08.7",1106217351,1.087,1.0325,1.094,-8.633575,598.7903,0.6034657,73.26953,248
"2022-11-19 21:09:08.8",1106217352,0.2595,2.20725,0.4215,-8.813629,598.867,0.6045836,73.26953,248
"2022-11-19 21:09:08.9",1106217353,-0.7955,1.63275,0.356,-8.77475,598.7459,0.6045334,73.32056,248
"2022-11-19 21:09:09",1106217354,-1.52575,2.58775,-0.36775,-8.773102,598.9919,0.6039051,73.26953,248
"2022-11-19 21:09:09.1",1106217355,-0.57475,1.459,-0.5765,-8.818512,598.6831,0.6013474,73.26855,248
"2022-11-19 21:09:09.2",1106217356,-0.943,1.47425,-0.0635,-8.724426,598.2319,0.5936487,73.29456,248
"2022-11-19 21:09:09.3",1106217357,-0.385,1.78175,0.125,-8.66275,598.5989,0.5992559,73.29456,248
"2022-11-19 21:09:09.4",1106217358,-0.69425,1.3145,-0.3195,-8.745514,598.6719,0.6006917,73.29456,248
"2022-11-19 21:09:09.5",1106217359,-0.31125,1.54625,0.15275,-8.714691,598.6152,0.599814,73.29456,248
"2022-11-19 21:09:09.6",1106217360,-0.6777501,1.38175,0.14325,-8.727661,598.8403,0.6006023,73.29456,248
"2022-11-19 21:09:09.7",1106217361,-0.978,1.311,0.237,-8.776306,598.7581,0.6038609,73.29456,248
"2022-11-19 21:09:09.8",1106217362,-0.71375,1.11675,0.4395,-8.768188,598.7659,0.6001773,73.29456,248
"2022-11-19 21:09:09.9",1106217363,-0.9752501,1.2465,0.51775,-8.651398,598.7173,0.602587,73.29456,248
"2022-11-19 21:09:10",1106217364,-1.1535,1.42575,0.353,-8.818512,598.7644,0.6006721,73.26953,248
"2022-11-19 21:09:10.1",1106217365,-1.698,1.161,-0.17,-8.740631,598.8513,0.6012883,73.26953,248
"2022-11-19 21:09:10.2",1106217366,-1.00025,0.9767501,-0.47675,-8.782806,599.011,0.601899,73.26953,248
"2022-11-19 21:09:10.3",1106217367,-1.4385,1.27175,-0.5190001,-8.750366,599.0603,0.6009753,73.26953,248
"2022-11-19 21:09:10.4",1106217368,-0.67,1.63075,-0.803,-8.810364,598.9665,0.5992227,73.29552,248
"2022-11-19 21:09:10.5",1106217369,-0.9030001,0.9777501,-0.31025,-8.773102,598.8979,0.6003894,73.26953,248
"2022-11-19 21:09:10.6",1106217370,-0.7277501,0.23975,0.2075,-8.771454,598.7925,0.5996766,73.29552,248
"2022-11-19 21:09:10.7",1106217371,-0.8800001,0.4855,-0.36825,-8.752014,599.1443,0.6008795,73.26953,248
"2022-11-19 21:09:10.8",1106217372,-1.2535,0.023,-1.07825,-8.888245,599.0031,0.6033427,73.26953,248
"2022-11-19 21:09:10.9",1106217373,-1.249,0.0355,-1.1915,-8.902832,599.1508,0.6019362,73.26855,248
"2022-11-19 21:09:11",1106217374,-0.7122501,-0.01675,-1.2095,-8.726013,598.7473,0.6002324,73.26953,248
"2022-11-19 21:09:11.1",1106217375,0.08000001,0.668,-1.67925,-8.661133,598.5146,0.5936255,73.26953,248
"2022-11-19 21:09:11.2",1106217376,0.06125,0.75925,-1.8125,-8.657867,598.5746,0.5955679,73.26953,248
"2022-11-19 21:09:11.3",1106217377,-0.125,0.5617501,-1.749,-8.659515,598.6055,0.5955263,73.26953,248
"2022-11-19 21:09:11.4",1106217378,-0.55925,-0.0125,-1.0285,-8.68222,598.4241,0.5951133,73.26953,248
"2022-11-19 21:09:11.5",1106217379,-0.582,0.28,-0.57625,-8.654663,598.4385,0.5947888,73.26757,248
"2022-11-19 21:09:11.6",1106217380,-0.19175,0.38425,-0.0585,-8.661133,598.5855,0.5978292,73.26953,248
"2022-11-19 21:09:11.7",1106217381,-0.29325,1.973,-0.31125,-8.532928,598.5219,0.5954996,73.26953,248
"2022-11-19 21:09:11.8",1106217382,0.0115,2.12525,0.4625,-8.61731,598.4039,0.5962189,73.27051,248
"2022-11-19 21:09:11.9",1106217383,0.182,1.25875,0.49225,-8.654663,598.4421,0.5953027,73.26953,248
"2022-11-19 21:09:12",1106217384,-0.459,1.191,0.2155,-8.541046,598.3358,0.5968724,73.26953,248
"2022-11-19 21:09:12.1",1106217385,-0.677,0.52375,0.69625,-8.60434,598.4036,0.596728,73.26953,248
"2022-11-19 21:09:12.2",1106217386,-0.8890001,0.7325,0.2625,-8.596222,598.4869,0.5944638,73.26953,248
"2022-11-19 21:09:12.3",1106217387,-0.6075,1.048,-0.00425,-8.631927,598.5441,0.5944804,73.29456,248
"2022-11-19 21:09:12.4",1106217388,-0.665,0.44,-0.267,-8.651398,598.3649,0.5950912,73.29456,248
"2022-11-19 21:09:12.5",1106217389,-0.7625,1.2665,-0.136,-8.599487,598.4182,0.5929495,73.29456,248
"2022-11-19 21:09:12.6",1106217390,-0.899,1.31875,-0.09875,-8.576752,598.1506,0.595183,73.29552,248
"2022-11-19 21:09:12.7",1106217391,-0.5925,1.328,0.2065,-8.61084,598.3727,0.5950727,73.26953,248
"2022-11-19 21:09:12.8",1106217392,-0.78325,1.33925,0.8895,-8.513458,598.3939,0.5965756,73.26953,248
"2022-11-19 21:09:12.9",1106217393,-0.5425,1.1925,0.656,-8.63031,598.3656,0.5972288,73.26855,248
"2022-11-19 21:09:13",1106217394,-0.9265,1.04375,0.4415,-8.664368,598.4882,0.5973163,73.29552,248
"2022-11-19 21:09:13.1",1106217395,-0.274,0.98725,0.5975,-8.64328,598.3884,0.5952266,73.29456,248
"2022-11-19 21:09:13.2",1106217396,-0.079,1.40675,0.83025,-8.5784,598.4204,0.5964739,73.29456,248
"2022-11-19 21:09:13.3",1106217397,-0.725,1.0485,1.2535,-8.675751,598.2968,0.5943066,73.29456,248
"2022-11-19 21:09:13.4",1106217398,-0.50525,1.3385,1.264,-8.557312,598.3605,0.5944827,73.29456,248
"2022-11-19 21:09:13.5",1106217399,-1.06725,1.11775,0.67725,-8.567017,598.3412,0.5960554,73.29456,248
"2022-11-19 21:09:13.6",1106217400,-0.75375,1.30525,0.3185,-8.628662,598.3502,0.5947622,73.29456,248
"2022-11-19 21:09:13.7",1106217401,-0.6817501,1.557,0.5355,-8.573486,598.1511,0.5947296,73.29456,248
"2022-11-19 21:09:13.8",1106217402,-0.40025,1.32475,0.1975,-8.625458,598.4167,0.5948445,73.29456,248
