"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"TS","RN","m/s","m/s","m/s","C","mg/m^3","g/m^3","kPa","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-11-20 02:49:02.8",1106421292,0.37125,0.3495,0.0215,-9.124969,599.5008,0.4934304,73.37257,248
"2022-11-20 02:49:02.9",1106421293,0.7072501,0.1895,-0.12725,-9.074738,599.2277,0.4921432,73.34657,248
"2022-11-20 02:49:03",1106421294,0.55575,0.0495,-0.1735,-9.13797,599.5335,0.4929839,73.34657,248
"2022-11-20 02:49:03.1",1106421295,0.5225,0.27875,-0.1495,-9.094177,599.4052,0.4923743,73.34657,248
"2022-11-20 02:49:03.2",1106421296,0.583,0.6300001,0.09425,-9.102295,599.3796,0.4925303,73.3475,248
"2022-11-20 02:49:03.3",1106421297,0.364,0.4465,-0.1785,-9.136353,599.4521,0.4911005,73.3475,248
"2022-11-20 02:49:03.4",1106421298,0.404,0.4065,-0.273,-9.168732,599.4785,0.4928097,73.32152,248
"2022-11-20 02:49:03.5",1106421299,0.3515,0.03725,-0.1365,-9.056885,599.468,0.4915265,73.32152,248
"2022-11-20 02:49:03.6",1106421300,0.53325,0.07700001,0.08050001,-9.133087,599.4457,0.4930674,73.34562,248
"2022-11-20 02:49:03.7",1106421301,0.249,0.0415,0.0675,-9.05368,599.2661,0.4911162,73.34562,248
"2022-11-20 02:49:03.8",1106421302,0.3015,0.09575,0.05175,-9.037445,599.2936,0.4931282,73.34657,248
"2022-11-20 02:49:03.9",1106421303,0.612,0.314,0.004,-9.063354,599.2147,0.4899254,73.3475,248
"2022-11-20 02:49:04",1106421304,0.5502501,0.374,-0.05325,-9.045563,599.2479,0.4929594,73.3475,248
"2022-11-20 02:49:04.1",1106421305,0.7425,0.10225,0.09575,-8.993652,599.2711,0.4918308,73.32152,248
"2022-11-20 02:49:04.2",1106421306,0.50775,0.349,0.49525,-9.069855,599.2354,0.4913527,73.34657,248
"2022-11-20 02:49:04.3",1106421307,0.7635,0.41625,0.377,-9.032593,599.212,0.4904417,73.34657,248
"2022-11-20 02:49:04.4",1106421308,1.26925,0.314,0.347,-9.063354,599.1285,0.4915465,73.32152,248
"2022-11-20 02:49:04.5",1106421309,0.7575001,0.208,0.1935,-9.02121,599.1953,0.4889888,73.32152,248
"2022-11-20 02:49:04.6",1106421310,1.02125,-0.00825,0.29725,-8.983948,599.2404,0.491004,73.3475,248
"2022-11-20 02:49:04.7",1106421311,1.04525,0.18775,0.506,-9.06662,599.2435,0.4912951,73.34562,248
"2022-11-20 02:49:04.8",1106421312,0.7195,-0.04775,0.4535,-9.074738,599.1907,0.4909362,73.34562,248
"2022-11-20 02:49:04.9",1106421313,1.07,0.331,0.16475,-9.068207,599.121,0.4911744,73.34657,248
"2022-11-20 02:49:05",1106421314,0.586,0.29375,0.25825,-9.06015,599.1721,0.49122,73.34657,248
"2022-11-20 02:49:05.1",1106421315,0.6152501,0.3855,0.26025,-9.06662,599.2993,0.4914422,73.34846,248
"2022-11-20 02:49:05.2",1106421316,0.80225,0.166,0.138,-9.069855,599.1542,0.4918787,73.34562,248
"2022-11-20 02:49:05.3",1106421317,1.0775,0.1225,0.264,-9.030945,599.1935,0.490812,73.3475,248
"2022-11-20 02:49:05.4",1106421318,0.68825,0.601,0.26875,-9.07312,599.3051,0.4916607,73.3475,248
"2022-11-20 02:49:05.5",1106421319,0.7015001,0.6355,0.24675,-9.065002,599.3759,0.4925281,73.34657,248
"2022-11-20 02:49:05.6",1106421320,1.0555,0.8015,0.09575,-9.056885,599.244,0.4929665,73.3475,248
"2022-11-20 02:49:05.7",1106421321,1.12375,0.71425,0.37475,-9.07312,599.2663,0.4931656,73.34657,248
"2022-11-20 02:49:05.8",1106421322,1.13075,0.77025,0.42075,-9.095825,599.3527,0.4929154,73.34657,248
"2022-11-20 02:49:05.9",1106421323,0.8732501,0.705,0.09575,-9.069855,599.3742,0.4931576,73.34657,248
"2022-11-20 02:49:06",1106421324,1.104,0.70225,-0.40875,-9.042297,599.5638,0.4932084,73.3475,248
"2022-11-20 02:49:06.1",1106421325,1.07225,0.5665,-0.50025,-9.112,599.5469,0.4959251,73.34657,248
"2022-11-20 02:49:06.2",1106421326,1.40425,1.1005,-0.6245,-9.167114,599.679,0.4930296,73.34657,248
"2022-11-20 02:49:06.3",1106421327,1.24425,1.32325,-0.6815,-9.17038,599.6438,0.4955818,73.3475,248
"2022-11-20 02:49:06.4",1106421328,1.2935,1.08475,-0.3155,-9.184967,599.4353,0.4942644,73.3475,248
"2022-11-20 02:49:06.5",1106421329,1.7575,1.201,-0.07725,-9.175232,599.5217,0.4965307,73.34657,248
"2022-11-20 02:49:06.6",1106421330,2.1265,1.101,-0.023,-9.193085,599.4008,0.4953008,73.37257,248
"2022-11-20 02:49:06.7",1106421331,1.88325,1.39875,0.594,-9.212524,599.5131,0.4948242,73.32152,248
"2022-11-20 02:49:06.8",1106421332,1.861,1.53675,0.437,-9.139557,599.5657,0.4929192,73.34562,248
"2022-11-20 02:49:06.9",1106421333,1.686,2.0435,0.1645,-9.160645,599.5475,0.4956639,73.32152,248
"2022-11-20 02:49:07",1106421334,1.366,2.15475,0.02775,-9.116882,599.5585,0.4923845,73.3475,248
"2022-11-20 02:49:07.1",1106421335,1.358,1.7765,0.34325,-9.1185,599.6005,0.4934484,73.37257,248
"2022-11-20 02:49:07.2",1106421336,1.3125,2.14075,0.05275,-9.152527,599.4495,0.4912076,73.32152,248
"2022-11-20 02:49:07.3",1106421337,1.15125,1.73075,0.119,-9.134705,599.4382,0.4952303,73.32152,248
"2022-11-20 02:49:07.4",1106421338,0.73425,1.56825,0.18125,-9.13797,599.5156,0.4968613,73.34657,248
"2022-11-20 02:49:07.5",1106421339,0.61575,1.51175,0.13375,-9.131439,599.4371,0.4961552,73.3475,248
"2022-11-20 02:49:07.6",1106421340,1.059,1.205,0.2265,-9.134705,599.5825,0.494248,73.34657,248
"2022-11-20 02:49:07.7",1106421341,1.146,1.111,0.199,-9.167114,599.5705,0.4964323,73.3475,248
"2022-11-20 02:49:07.8",1106421342,1.43375,1.05425,0.23375,-9.15741,599.5726,0.4952111,73.3475,248
"2022-11-20 02:49:07.9",1106421343,1.305,1.35425,0.357,-9.154144,599.5562,0.4966456,73.32152,248
"2022-11-20 02:49:08",1106421344,1.282,1.191,0.2335,-9.17038,599.6542,0.4958709,73.32152,248
"2022-11-20 02:49:08.1",1106421345,1.2995,1.12875,0.6835001,-9.176849,599.5285,0.4952773,73.32152,248
"2022-11-20 02:49:08.2",1106421346,1.2465,0.9680001,0.6925001,-9.14444,599.6301,0.4948572,73.34657,248
"2022-11-20 02:49:08.3",1106421347,1.17525,0.63525,0.6245,-9.186584,599.3565,0.4955688,73.34657,248
"2022-11-20 02:49:08.4",1106421348,1.27325,0.36675,0.91175,-9.176849,599.4718,0.4965546,73.34657,248
"2022-11-20 02:49:08.5",1106421349,1.27075,0.26075,0.8642501,-9.215729,599.4938,0.4946848,73.3475,248
"2022-11-20 02:49:08.6",1106421350,1.48575,0.3835,0.9185001,-9.165527,599.4025,0.4955392,73.34657,248
"2022-11-20 02:49:08.7",1106421351,1.7565,0.44825,0.8602501,-9.180115,599.4817,0.493306,73.3475,248
"2022-11-20 02:49:08.8",1106421352,1.469,0.1845,0.913,-9.201141,599.5625,0.4965077,73.37257,248
"2022-11-20 02:49:08.9",1106421353,1.22825,-0.00825,1.3585,-9.228729,599.5012,0.4945412,73.34657,248
"2022-11-20 02:49:09",1106421354,1.20325,0.026,1.5025,-9.256287,599.5933,0.4983259,73.34657,248
"2022-11-20 02:49:09.1",1106421355,1.41925,0.08575001,1.54,-9.296814,599.3976,0.495423,73.34657,248
"2022-11-20 02:49:09.2",1106421356,1.73375,0.354,1.58125,-9.238434,599.4825,0.494951,73.32056,248
"2022-11-20 02:49:09.3",1106421357,1.63525,0.4165,1.3145,-9.17038,599.6913,0.4959711,73.34657,248
"2022-11-20 02:49:09.4",1106421358,1.52175,0.20375,1.1155,-9.236816,599.543,0.4963435,73.34657,248
"2022-11-20 02:49:09.5",1106421359,1.87475,0.002,0.5865,-9.202759,599.4874,0.4954332,73.34657,248
"2022-11-20 02:49:09.6",1106421360,2.13525,-0.13725,0.60075,-9.18335,599.5582,0.4954507,73.34657,248
"2022-11-20 02:49:09.7",1106421361,2.00425,-0.10725,0.345,-9.210907,599.6743,0.4960882,73.34657,248
"2022-11-20 02:49:09.8",1106421362,2.20525,-0.0175,-0.09225,-9.206024,599.6477,0.4966324,73.34657,248
"2022-11-20 02:49:09.9",1106421363,1.94375,-0.1595,-0.234,-9.228729,599.5895,0.4948411,73.32152,248
"2022-11-20 02:49:10",1106421364,1.74,-0.102,-0.48925,-9.222198,599.6782,0.496639,73.32056,248
"2022-11-20 02:49:10.1",1106421365,1.827,-0.07725,-0.39925,-9.220642,599.7894,0.4951991,73.32152,248
"2022-11-20 02:49:10.2",1106421366,1.83575,-0.02975,-0.26225,-9.154144,599.7784,0.4968991,73.34657,248
"2022-11-20 02:49:10.3",1106421367,1.9865,-0.0085,-0.2765,-9.152527,599.7571,0.4952216,73.34657,248
"2022-11-20 02:49:10.4",1106421368,1.985,0.148,-0.34775,-9.181702,599.8021,0.4980685,73.34657,248
"2022-11-20 02:49:10.5",1106421369,2.079,0.059,-0.41575,-9.159058,599.8024,0.4953283,73.34657,248
"2022-11-20 02:49:10.6",1106421370,2.0745,0.0615,-0.51375,-9.173584,599.8199,0.4960423,73.34657,248
"2022-11-20 02:49:10.7",1106421371,2.02575,0.01375,-0.53475,-9.181702,599.6125,0.4948003,73.34657,248
"2022-11-20 02:49:10.8",1106421372,2.0385,-0.08525001,-0.47975,-9.201141,599.6895,0.4961549,73.34657,248
"2022-11-20 02:49:10.9",1106421373,2.107,-0.02625,-0.4365,-9.136353,599.6913,0.4965374,73.34657,248
"2022-11-20 02:49:11",1106421374,2.19125,0.03675,-0.428,-9.15741,599.7438,0.4962556,73.34657,248
"2022-11-20 02:49:11.1",1106421375,2.04125,0.00275,-0.2215,-9.215729,599.717,0.4952301,73.37257,248
"2022-11-20 02:49:11.2",1106421376,1.9695,-0.201,-0.15575,-9.193085,599.6505,0.4934152,73.34657,248
"2022-11-20 02:49:11.3",1106421377,1.992,-0.168,-0.07700001,-9.152527,599.6055,0.4959962,73.34657,248
"2022-11-20 02:49:11.4",1106421378,1.60525,-0.0425,-0.57125,-9.162262,599.5892,0.4925302,73.34657,248
"2022-11-20 02:49:11.5",1106421379,1.5435,-0.03525,-0.8415,-9.210907,599.568,0.4943913,73.3475,248
"2022-11-20 02:49:11.6",1106421380,1.624,0.043,-0.791,-9.251404,599.6934,0.4943491,73.32152,248
"2022-11-20 02:49:11.7",1106421381,1.4875,0.00375,-0.81975,-9.230347,599.7733,0.4969071,73.34657,248
"2022-11-20 02:49:11.8",1106421382,1.4815,-0.112,-0.8700001,-9.228729,599.6133,0.4943984,73.32152,248
"2022-11-20 02:49:11.9",1106421383,1.55875,-0.1705,-0.7965,-9.196289,599.7324,0.4954644,73.32152,248
"2022-11-20 02:49:12",1106421384,1.7205,-0.1135,-0.74325,-9.146027,599.7874,0.4931492,73.32056,248
"2022-11-20 02:49:12.1",1106421385,1.631,-0.20425,-0.686,-9.142822,599.6558,0.4949967,73.32152,248
"2022-11-20 02:49:12.2",1106421386,1.55025,-0.22325,-0.63375,-9.146027,599.7181,0.493759,73.32152,248
"2022-11-20 02:49:12.3",1106421387,1.51075,-0.1725,-0.74,-9.180115,599.7544,0.4965923,73.34657,248
"2022-11-20 02:49:12.4",1106421388,1.9155,0.1265,-0.9637501,-9.142822,599.6948,0.4944586,73.32152,248
"2022-11-20 02:49:12.5",1106421389,1.595,0.2495,-1.15075,-9.186584,599.6862,0.4937324,73.37257,248
"2022-11-20 02:49:12.6",1106421390,1.35025,0.79,-0.7787501,-9.212524,599.7325,0.4937572,73.29552,248
"2022-11-20 02:49:12.7",1106421391,1.25975,0.52325,-0.82425,-9.165527,599.6108,0.493926,73.32152,248
"2022-11-20 02:49:12.8",1106421392,1.281,0.29625,-0.8005,-9.155792,599.6342,0.4942494,73.32152,248
"2022-11-20 02:49:12.9",1106421393,1.52925,0.8437501,-0.9080001,-9.180115,599.6476,0.4947583,73.34562,248
"2022-11-20 02:49:13",1106421394,1.4665,0.779,-1.024,-9.15741,599.6733,0.4934698,73.34657,248
"2022-11-20 02:49:13.1",1106421395,1.51325,-0.2105,-1.14025,-9.165527,599.5984,0.4949664,73.34657,248
"2022-11-20 02:49:13.2",1106421396,1.402,-0.06,-0.989,-9.204407,599.6248,0.4940451,73.34657,248
"2022-11-20 02:49:13.3",1106421397,1.29525,0.26875,-0.9162501,-9.222198,599.6397,0.493776,73.34657,248
"2022-11-20 02:49:13.4",1106421398,1.247,-0.08325,-0.8527501,-9.176849,599.4885,0.4916725,73.32152,248
"2022-11-20 02:49:13.5",1106421399,1.1545,0.32925,-0.8700001,-9.197937,599.7178,0.4943322,73.34657,248
"2022-11-20 02:49:13.6",1106421400,1.18525,0.5895,-0.8835,-9.126587,599.4818,0.493773,73.34657,248
"2022-11-20 02:49:13.7",1106421401,1.6015,0.344,-0.8937501,-9.176849,599.624,0.4943007,73.34657,248
"2022-11-20 02:49:13.8",1106421402,1.328,0.8165001,-0.966,-9.176849,599.615,0.4927584,73.32056,248
"2022-11-20 02:49:13.9",1106421403,1.12975,0.696,-1.1705,-9.206024,599.586,0.493156,73.34657,248
"2022-11-20 02:49:14",1106421404,1.1525,0.84075,-0.9630001,-9.230347,599.7303,0.4945143,73.34657,248
"2022-11-20 02:49:14.1",1106421405,1.09125,0.729,-0.82525,-9.240082,599.9814,0.4980077,73.32152,248
"2022-11-20 02:49:14.2",1106421406,1.0305,0.9375001,-0.654,-9.235229,599.9782,0.4991511,73.32152,248
"2022-11-20 02:49:14.3",1106421407,1.46925,0.7905,-0.686,-9.202759,599.9313,0.4959352,73.32152,248
"2022-11-20 02:49:14.4",1106421408,1.18625,0.98375,-0.66275,-9.217377,599.8912,0.4997618,73.32056,248
"2022-11-20 02:49:14.5",1106421409,0.896,0.8767501,-0.8362501,-9.264343,599.8338,0.4960846,73.32152,248
"2022-11-20 02:49:14.6",1106421410,1.35925,0.7825,-0.48775,-9.231964,599.8022,0.4954711,73.32152,248
"2022-11-20 02:49:14.7",1106421411,0.686,0.80775,-0.7415,-9.218994,599.7451,0.4970436,73.34657,248
"2022-11-20 02:49:14.8",1106421412,0.8922501,1.00325,-0.605,-9.131439,599.5942,0.4953372,73.32152,248
"2022-11-20 02:49:14.9",1106421413,1.02225,1.40725,-0.35025,-9.210907,599.5645,0.4931024,73.32152,248
"2022-11-20 02:49:15",1106421414,1.12175,1.29925,-0.5735,-9.228729,599.691,0.4942083,73.32152,248
"2022-11-20 02:49:15.1",1106421415,1.23675,1.24275,-0.296,-9.191467,599.5743,0.4934646,73.32152,248
"2022-11-20 02:49:15.2",1106421416,1.1565,1.26525,-0.233,-9.223846,599.6659,0.4962631,73.37257,248
"2022-11-20 02:49:15.3",1106421417,0.9992501,1.09425,-0.31225,-9.189819,599.5888,0.4920019,73.3475,248
"2022-11-20 02:49:15.4",1106421418,0.811,1.26,-0.213,-9.176849,599.4644,0.4933434,73.32056,248
"2022-11-20 02:49:15.5",1106421419,0.611,1.299,-0.232,-9.160645,599.4479,0.4923973,73.34657,248
"2022-11-20 02:49:15.6",1106421420,0.5100001,1.069,-0.1875,-9.172028,599.6646,0.4979697,73.32152,248
"2022-11-20 02:49:15.7",1106421421,0.4945,0.8412501,-0.2905,-9.191467,599.6314,0.496203,73.32152,248
"2022-11-20 02:49:15.8",1106421422,0.6075,0.76175,-0.22775,-9.189819,599.67,0.4972026,73.32248,248
"2022-11-20 02:49:15.9",1106421423,0.54825,0.7032501,-0.3905,-9.233612,599.8448,0.495887,73.34657,248
"2022-11-20 02:49:16",1106421424,0.5247501,0.70775,-0.5275,-9.265991,599.6881,0.4984578,73.34657,248
"2022-11-20 02:49:16.1",1106421425,0.7365,0.78425,-0.42925,-9.202759,599.7504,0.4977888,73.34657,248
"2022-11-20 02:49:16.2",1106421426,0.8085001,0.64625,-0.576,-9.209259,599.8369,0.4962002,73.34657,248
"2022-11-20 02:49:16.3",1106421427,0.7787501,0.60675,-0.5527501,-9.15741,599.7446,0.4972734,73.3475,248
"2022-11-20 02:49:16.4",1106421428,0.99375,0.549,-0.43475,-9.206024,599.8646,0.4990382,73.34657,248
"2022-11-20 02:49:16.5",1106421429,1.02775,0.55775,-0.51525,-9.196289,599.988,0.5004408,73.34657,248
"2022-11-20 02:49:16.6",1106421430,0.9982501,0.51975,-0.55475,-9.210907,599.8019,0.4966081,73.32152,248
"2022-11-20 02:49:16.7",1106421431,0.96325,0.4555,-0.648,-9.197937,599.9828,0.4961554,73.34657,248
"2022-11-20 02:49:16.8",1106421432,1.023,0.44025,-0.9095001,-9.254669,599.8521,0.4950739,73.34657,248
"2022-11-20 02:49:16.9",1106421433,1.044,0.24625,-0.64175,-9.223846,599.8508,0.4968558,73.3475,248
"2022-11-20 02:49:17",1106421434,0.7185,0.01225,-0.6705,-9.254669,599.9336,0.4990046,73.3475,248
"2022-11-20 02:49:17.1",1106421435,0.5125,0.1865,-0.5477501,-9.214172,599.8926,0.500791,73.34657,248
"2022-11-20 02:49:17.2",1106421436,0.64925,0.12175,-0.354,-9.249817,599.8385,0.4983028,73.3475,248
"2022-11-20 02:49:17.3",1106421437,0.6495,0.2395,-0.3585,-9.206024,599.9393,0.4997734,73.3475,248
"2022-11-20 02:49:17.4",1106421438,0.68725,0.20975,-0.2495,-9.197937,599.8712,0.4968206,73.34562,248
"2022-11-20 02:49:17.5",1106421439,0.7685,0.43,-0.3195,-9.222198,599.7373,0.4984955,73.34657,248
"2022-11-20 02:49:17.6",1106421440,0.8200001,0.3045,-0.30375,-9.220642,599.9811,0.4981297,73.34657,248
"2022-11-20 02:49:17.7",1106421441,0.873,0.212,-0.122,-9.243286,599.9643,0.4967429,73.3475,248
"2022-11-20 02:49:17.8",1106421442,0.7147501,0.09375001,-0.2075,-9.228729,599.7393,0.4953211,73.34657,248
"2022-11-20 02:49:17.9",1106421443,0.8775001,0.18525,-0.1515,-9.176849,599.8424,0.4987911,73.32152,248
"2022-11-20 02:49:18",1106421444,0.93775,0.03425,-0.2065,-9.193085,599.7379,0.4967581,73.34657,248
"2022-11-20 02:49:18.1",1106421445,0.961,-0.0155,-0.19,-9.160645,599.7737,0.4992721,73.34657,248
"2022-11-20 02:49:18.2",1106421446,1.07325,0.089,-0.17375,-9.17038,599.8096,0.4967467,73.34657,248
"2022-11-20 02:49:18.3",1106421447,0.8905001,0.05275,-0.21125,-9.220642,599.8359,0.4994942,73.34657,248
"2022-11-20 02:49:18.4",1106421448,0.60925,0.27675,-0.2435,-9.227112,599.774,0.495032,73.34657,248
"2022-11-20 02:49:18.5",1106421449,0.41225,0.51975,-0.083,-9.244904,599.7629,0.4985565,73.32152,248
"2022-11-20 02:49:18.6",1106421450,0.57975,0.5585001,0.0775,-9.202759,599.7708,0.4974772,73.32152,248
"2022-11-20 02:49:18.7",1106421451,0.488,0.37525,-0.086,-9.225464,599.9605,0.500177,73.3475,248
"2022-11-20 02:49:18.8",1106421452,0.49,0.307,-0.07875001,-9.251404,599.8467,0.5002131,73.32056,248
"2022-11-20 02:49:18.9",1106421453,0.41425,0.312,-0.04325,-9.267639,599.8541,0.500124,73.32152,248
"2022-11-20 02:49:19",1106421454,0.3555,0.29775,-0.01,-9.240082,600.0414,0.5001053,73.34657,248
"2022-11-20 02:49:19.1",1106421455,0.42725,0.12675,0.01675,-9.275726,599.9686,0.5002956,73.34657,248
"2022-11-20 02:49:19.2",1106421456,0.43425,0.1485,0.0485,-9.251404,599.9028,0.4997561,73.32152,248
"2022-11-20 02:49:19.3",1106421457,0.617,0.1385,0.16,-9.262787,599.9321,0.4988572,73.32152,248
"2022-11-20 02:49:19.4",1106421458,0.6615,0.06425,0.1475,-9.238434,599.871,0.4988209,73.32152,248
"2022-11-20 02:49:19.5",1106421459,0.666,0.1505,0.089,-9.261139,599.9301,0.499152,73.32152,248
"2022-11-20 02:49:19.6",1106421460,0.62075,0.1295,0.09100001,-9.287079,599.9481,0.4995017,73.32152,248
"2022-11-20 02:49:19.7",1106421461,0.6545,0.17875,0.07875001,-9.293549,599.8977,0.4989082,73.32152,248
"2022-11-20 02:49:19.8",1106421462,0.59175,0.25675,0.09850001,-9.269257,599.7926,0.4982049,73.3475,248
"2022-11-20 02:49:19.9",1106421463,0.544,0.1565,0.12975,-9.246552,599.8489,0.499258,73.32056,248
"2022-11-20 02:49:20",1106421464,0.54675,0.07225,0.04975,-9.223846,599.8578,0.4987275,73.32152,248
"2022-11-20 02:49:20.1",1106421465,0.46725,-0.11825,0.01725,-9.274109,599.8555,0.4985183,73.3475,248
"2022-11-20 02:49:20.2",1106421466,0.39025,-0.1855,-0.05475,-9.225464,599.9497,0.4985611,73.34657,248
"2022-11-20 02:49:20.3",1106421467,0.35025,-0.26725,0.0475,-9.220642,599.8047,0.4998843,73.37257,248
"2022-11-20 02:49:20.4",1106421468,0.3205,-0.4555,0.044,-9.257874,599.9703,0.5002572,73.34562,248
"2022-11-20 02:49:20.5",1106421469,0.348,-0.37475,0.075,-9.274109,599.7074,0.4974832,73.34657,248
"2022-11-20 02:49:20.6",1106421470,0.372,-0.339,-0.0345,-9.178497,599.5931,0.4985289,73.32152,248
"2022-11-20 02:49:20.7",1106421471,0.45575,-0.592,-0.11425,-9.191467,599.7713,0.496915,73.3475,248
"2022-11-20 02:49:20.8",1106421472,0.31125,-0.4885,-0.1115,-9.189819,599.7541,0.4985096,73.32152,248
"2022-11-20 02:49:20.9",1106421473,0.353,-0.4375,-0.04775,-9.199554,599.7791,0.4972891,73.37257,248
"2022-11-20 02:49:21",1106421474,0.2915,-0.3585,0.10275,-9.214172,599.9059,0.4990892,73.34657,248
"2022-11-20 02:49:21.1",1106421475,0.41125,-0.33,0.09500001,-9.206024,599.8507,0.4963743,73.34657,248
"2022-11-20 02:49:21.2",1106421476,0.3315,-0.19825,0.194,-9.217377,599.8174,0.4976894,73.34657,248
"2022-11-20 02:49:21.3",1106421477,0.3275,-0.1515,0.254,-9.240082,599.776,0.496585,73.34657,248
"2022-11-20 02:49:21.4",1106421478,0.42225,-0.1895,0.249,-9.256287,599.77,0.4978471,73.3475,248
"2022-11-20 02:49:21.5",1106421479,0.39575,-0.258,0.264,-9.257874,599.7779,0.4956074,73.32152,248
"2022-11-20 02:49:21.6",1106421480,0.35175,-0.3545,0.25925,-9.240082,599.8028,0.4975386,73.32152,248
"2022-11-20 02:49:21.7",1106421481,0.37425,-0.29525,0.281,-9.254669,599.6928,0.4961581,73.3475,248
"2022-11-20 02:49:21.8",1106421482,0.38675,-0.309,0.278,-9.253021,599.6639,0.4994859,73.37257,248
"2022-11-20 02:49:21.9",1106421483,0.392,-0.4055,0.2795,-9.230347,599.6098,0.5000447,73.32152,248
"2022-11-20 02:49:22",1106421484,0.4625,-0.394,0.335,-9.230347,599.7053,0.4975494,73.34657,248
"2022-11-20 02:49:22.1",1106421485,0.3845,-0.46,0.3855,-9.238434,599.5398,0.4981207,73.32152,248
"2022-11-20 02:49:22.2",1106421486,0.567,-0.46075,0.31325,-9.215729,599.5585,0.4993153,73.34846,248
"2022-11-20 02:49:22.3",1106421487,0.84275,-0.5125,0.00775,-9.262787,599.4983,0.4971202,73.32152,248
"2022-11-20 02:49:22.4",1106421488,1.07375,-0.44825,0.112,-9.256287,599.5399,0.4975437,73.3475,248
"2022-11-20 02:49:22.5",1106421489,0.771,-0.41775,0.2105,-9.235229,599.6791,0.4984738,73.3475,248
"2022-11-20 02:49:22.6",1106421490,0.73725,-0.24725,0.1575,-9.240082,599.7455,0.4966101,73.34657,248
"2022-11-20 02:49:22.7",1106421491,0.896,-0.2145,0.2805,-9.231964,599.9763,0.4968583,73.34657,248
"2022-11-20 02:49:22.8",1106421492,0.51825,-0.431,0.2085,-9.264343,599.7856,0.4963354,73.32152,248
"2022-11-20 02:49:22.9",1106421493,0.59975,-0.281,0.07300001,-9.251404,599.8467,0.4980743,73.32248,248
"2022-11-20 02:49:23",1106421494,0.72975,-0.17725,0.05525,-9.254669,599.858,0.4972199,73.32152,248
"2022-11-20 02:49:23.1",1106421495,0.869,-0.098,0.1045,-9.230347,599.8135,0.498911,73.34657,248
"2022-11-20 02:49:23.2",1106421496,1.0685,-0.159,0.085,-9.225464,599.9421,0.4967176,73.3475,248
"2022-11-20 02:49:23.3",1106421497,1.012,-0.39175,0.03375,-9.212524,599.7847,0.5003155,73.34657,248
"2022-11-20 02:49:23.4",1106421498,0.8412501,-0.496,-0.19975,-9.314606,599.7197,0.4972641,73.34657,248
"2022-11-20 02:49:23.5",1106421499,0.78675,-0.52225,-0.26125,-9.225464,599.7604,0.4987307,73.32152,248
"2022-11-20 02:49:23.6",1106421500,0.737,-0.48275,-0.159,-9.167114,599.7809,0.4954367,73.32152,248
"2022-11-20 02:49:23.7",1106421501,0.6127501,-0.49325,-0.07275,-9.189819,599.7991,0.4968748,73.34657,248
"2022-11-20 02:49:23.8",1106421502,0.6145,-0.47475,-0.044,-9.197937,599.8411,0.4945145,73.32152,248
"2022-11-20 02:49:23.9",1106421503,0.5755,-0.5145,0.06325001,-9.191467,599.811,0.4945086,73.34562,248
"2022-11-20 02:49:24",1106421504,0.66925,-0.43025,-0.03075,-9.197937,599.7701,0.4946072,73.32152,248
"2022-11-20 02:49:24.1",1106421505,0.6670001,-0.2765,-0.0225,-9.259521,599.7838,0.4956727,73.32152,248
"2022-11-20 02:49:24.2",1106421506,0.75775,-0.47075,0.1215,-9.188202,599.9234,0.4962505,73.34657,248
"2022-11-20 02:49:24.3",1106421507,0.7097501,-0.421,0.21225,-9.233612,599.7687,0.4966317,73.32152,248
"2022-11-20 02:49:24.4",1106421508,0.60975,-0.44925,0.299,-9.265991,599.7631,0.4947865,73.34657,248
"2022-11-20 02:49:24.5",1106421509,0.762,-0.4265,0.34525,-9.251404,599.7496,0.4959496,73.34657,248
"2022-11-20 02:49:24.6",1106421510,0.748,-0.50875,0.349,-9.220642,599.7168,0.4935079,73.34657,248
"2022-11-20 02:49:24.7",1106421511,0.65775,-0.4665,0.377,-9.207672,599.681,0.497988,73.34657,248
"2022-11-20 02:49:24.8",1106421512,0.697,-0.48025,0.403,-9.206024,599.8837,0.4959429,73.34657,248
"2022-11-20 02:49:24.9",1106421513,0.541,-0.373,0.43125,-9.228729,599.7425,0.4977505,73.34657,248
"2022-11-20 02:49:25",1106421514,0.5475,-0.3835,0.39725,-9.233612,599.7147,0.4950562,73.34657,248
"2022-11-20 02:49:25.1",1106421515,0.6015,-0.36725,0.4175,-9.238434,599.7133,0.4966348,73.34657,248
"2022-11-20 02:49:25.2",1106421516,0.61775,-0.28825,0.476,-9.244904,599.623,0.4976004,73.3475,248
"2022-11-20 02:49:25.3",1106421517,0.60175,-0.306,0.51025,-9.230347,599.5273,0.497914,73.3475,248
"2022-11-20 02:49:25.4",1106421518,0.5205,-0.29125,0.64275,-9.228729,599.4849,0.4977666,73.34657,248
"2022-11-20 02:49:25.5",1106421519,0.5155,-0.29975,0.641,-9.246552,599.4384,0.4961109,73.3475,248
"2022-11-20 02:49:25.6",1106421520,0.58825,-0.23425,0.6555001,-9.267639,599.4758,0.4967846,73.34562,248
