"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 23:31:01.2",1106302476,0.50925,1.9425,0.1765,-8.829865,598.4244,0.5488237,73.29552,248
"2022-11-19 23:31:01.3",1106302477,0.65275,1.91775,0.129,-8.786072,598.6119,0.5479659,73.29456,248
"2022-11-19 23:31:01.4",1106302478,0.6325001,1.8655,0.094,-8.940155,598.5458,0.5466219,73.32056,248
"2022-11-19 23:31:01.5",1106302479,0.25175,1.9145,0.07650001,-8.820129,598.4895,0.5474777,73.29552,248
"2022-11-19 23:31:01.6",1106302480,-0.037,2.0695,0.24425,-8.850952,598.6815,0.5485064,73.29552,248
"2022-11-19 23:31:01.7",1106302481,-0.07675,1.789,-0.028,-8.875275,598.5946,0.5454851,73.29456,248
"2022-11-19 23:31:01.8",1106302482,0.3005,1.985,-0.2285,-8.792542,598.5793,0.544282,73.29456,248
"2022-11-19 23:31:01.9",1106302483,0.27625,1.71775,-0.40675,-8.784424,598.4727,0.5428888,73.29552,248
"2022-11-19 23:31:02",1106302484,-0.10425,1.57775,-0.19825,-8.745514,598.4742,0.5420617,73.26953,248
"2022-11-19 23:31:02.1",1106302485,-0.17875,1.9725,-0.1085,-8.764984,598.4585,0.5429972,73.29456,248
"2022-11-19 23:31:02.2",1106302486,-0.0575,2.04275,-0.05675,-8.802307,598.7719,0.5472112,73.29552,248
"2022-11-19 23:31:02.3",1106302487,0.171,1.8025,0.094,-8.883362,598.4819,0.5443389,73.29456,248
"2022-11-19 23:31:02.4",1106302488,0.17,1.8265,-0.0325,-8.764984,598.5294,0.5452307,73.29456,248
"2022-11-19 23:31:02.5",1106302489,0.23375,1.75975,-0.1515,-8.787689,598.5377,0.542896,73.29456,248
"2022-11-19 23:31:02.6",1106302490,-0.1295,2.1495,-0.4145,-8.667633,598.3485,0.5420126,73.32056,248
"2022-11-19 23:31:02.7",1106302491,0.17075,2.07275,-0.39125,-8.657867,598.2527,0.5419096,73.26855,248
"2022-11-19 23:31:02.8",1106302492,0.07025,2.13325,-0.26475,-8.640045,598.4614,0.5449499,73.29552,248
"2022-11-19 23:31:02.9",1106302493,0.00175,2.255,-0.2625,-8.726013,598.6052,0.5459911,73.29456,248
"2022-11-19 23:31:03",1106302494,0.23675,2.1785,-0.18875,-8.740631,598.6484,0.546432,73.29456,248
"2022-11-19 23:31:03.1",1106302495,0.41575,2.20625,-0.204,-8.743896,598.6484,0.5459634,73.29456,248
"2022-11-19 23:31:03.2",1106302496,-0.247,2.378,-0.27925,-8.841217,598.5698,0.5459484,73.29552,248
"2022-11-19 23:31:03.3",1106302497,0.28475,2.5245,-0.5132501,-8.808777,598.456,0.5421601,73.29359,248
"2022-11-19 23:31:03.4",1106302498,0.518,2.12225,-0.5895,-8.752014,598.4222,0.5437434,73.29359,248
"2022-11-19 23:31:03.5",1106302499,0.318,1.783,-0.678,-8.755219,598.5706,0.5438529,73.29552,248
"2022-11-19 23:31:03.6",1106302500,0.346,1.92,-0.5555,-8.61731,598.4815,0.5423809,73.29456,248
"2022-11-19 23:31:03.7",1106302501,0.4895,2.47875,-0.2205,-8.618958,597.6096,0.530188,73.29456,248
"2022-11-19 23:31:03.8",1106302502,-0.047,2.4985,-1.43775,-8.364136,597.587,0.527454,73.29456,248
"2022-11-19 23:31:03.9",1106302503,0.876,2.43025,-1.44425,-8.286194,597.4556,0.5263301,73.26953,248
"2022-11-19 23:31:04",1106302504,1.02375,2.1365,-1.70475,-8.383575,597.5707,0.5287674,73.29456,248
"2022-11-19 23:31:04.1",1106302505,1.14225,2.0215,-1.5825,-8.378754,597.6734,0.5280224,73.29552,248
"2022-11-19 23:31:04.2",1106302506,1.31025,1.9475,-1.401,-8.412811,597.6711,0.5276778,73.29552,248
"2022-11-19 23:31:04.3",1106302507,1.623,2.09325,-1.326,-8.359253,597.5148,0.5263925,73.29552,248
"2022-11-19 23:31:04.4",1106302508,1.574,1.86725,-1.41925,-8.243958,597.5421,0.5261139,73.29359,248
"2022-11-19 23:31:04.5",1106302509,1.69875,2.39175,-1.43,-8.297577,597.5923,0.5282607,73.29552,248
"2022-11-19 23:31:04.6",1106302510,1.468,2.381,-1.2735,-8.276459,597.492,0.5270554,73.29456,248
"2022-11-19 23:31:04.7",1106302511,1.07825,2.05775,-1.38125,-8.247223,597.5903,0.5261492,73.29456,248
"2022-11-19 23:31:04.8",1106302512,1.48875,1.90625,-1.44475,-8.284576,597.6184,0.5259652,73.29552,248
"2022-11-19 23:31:04.9",1106302513,1.86825,2.17975,-1.5765,-8.312195,597.5388,0.5263476,73.26953,248
"2022-11-19 23:31:05",1106302514,1.78025,2.276,-1.24425,-8.234253,597.6165,0.5249427,73.26953,248
"2022-11-19 23:31:05.1",1106302515,1.80875,2.1385,-1.42425,-8.343018,597.5554,0.528244,73.26953,248
"2022-11-19 23:31:05.2",1106302516,1.9525,2.49125,-1.15025,-8.31543,597.7232,0.5287778,73.29456,248
"2022-11-19 23:31:05.3",1106302517,1.61425,1.79225,-1.54525,-8.362488,597.7318,0.5314416,73.29552,248
"2022-11-19 23:31:05.4",1106302518,1.839,1.98825,-1.501,-8.445313,597.5968,0.5290368,73.29456,248
"2022-11-19 23:31:05.5",1106302519,1.71825,2.1225,-1.4605,-8.489105,597.5815,0.5312716,73.29456,248
"2022-11-19 23:31:05.6",1106302520,1.77975,1.90825,-1.5315,-8.60434,598.5745,0.5502053,73.29552,248
"2022-11-19 23:31:05.7",1106302521,1.84125,1.78025,-1.881,-8.638428,598.7724,0.555311,73.26953,248
"2022-11-19 23:31:05.8",1106302522,2.25275,2.20975,-1.58,-8.599487,598.4962,0.5458229,73.26953,248
"2022-11-19 23:31:05.9",1106302523,2.4275,2.574,-1.51075,-8.701691,598.4282,0.5460788,73.29552,248
"2022-11-19 23:31:06",1106302524,2.569,2.84675,-1.777,-8.628662,598.4304,0.5462873,73.26953,248
"2022-11-19 23:31:06.1",1106302525,2.91,2.70475,-1.48775,-8.666016,598.3071,0.5451972,73.26953,248
"2022-11-19 23:31:06.2",1106302526,2.864,2.56575,-1.2265,-8.64978,598.2724,0.5426729,73.26953,248
"2022-11-19 23:31:06.3",1106302527,2.33225,2.3835,-1.08025,-8.612488,598.2895,0.5437045,73.26953,248
"2022-11-19 23:31:06.4",1106302528,2.60225,2.34525,-1.0895,-8.466431,598.1229,0.5411402,73.29552,248
"2022-11-19 23:31:06.5",1106302529,2.02925,1.59025,-1.13375,-8.502075,597.8089,0.5347187,73.29456,248
"2022-11-19 23:31:06.6",1106302530,2.89525,1.711,-1.833,-8.333313,597.755,0.5335322,73.29456,248
"2022-11-19 23:31:06.7",1106302531,2.75775,1.49925,-1.4705,-8.388489,597.7189,0.53299,73.29456,248
"2022-11-19 23:31:06.8",1106302532,2.82275,1.16875,-1.13025,-8.532928,597.7649,0.5346796,73.29456,248
"2022-11-19 23:31:06.9",1106302533,2.54825,1.9555,-1.15675,-8.503693,597.8309,0.5348282,73.29456,248
"2022-11-19 23:31:07",1106302534,3.221,2.38225,-0.8397501,-8.476135,597.8596,0.5348492,73.29456,248
"2022-11-19 23:31:07.1",1106302535,3.8185,1.7775,-0.99525,-8.378754,597.487,0.5304654,73.26953,248
"2022-11-19 23:31:07.2",1106302536,4.03925,1.4365,-1.00925,-8.433899,597.371,0.5274823,73.29359,248
"2022-11-19 23:31:07.3",1106302537,3.67975,1.6505,-0.0155,-8.406342,597.6515,0.5320685,73.29359,248
"2022-11-19 23:31:07.4",1106302538,3.7335,2.003,-0.27175,-8.242371,597.4112,0.5323281,73.29359,248
"2022-11-19 23:31:07.5",1106302539,4.3595,2.09475,-0.61775,-8.351135,597.0842,0.5246335,73.29456,248
"2022-11-19 23:31:07.6",1106302540,3.6215,1.73875,-0.20125,-8.266693,597.3632,0.5278618,73.29456,248
"2022-11-19 23:31:07.7",1106302541,4.125,1.511,-0.12425,-8.477753,597.2214,0.526763,73.29456,248
"2022-11-19 23:31:07.8",1106302542,3.66425,1.8945,0.04,-8.284576,597.1318,0.5275317,73.29456,248
"2022-11-19 23:31:07.9",1106302543,3.56625,1.76825,0.27075,-8.307281,597.3738,0.5280285,73.29456,248
"2022-11-19 23:31:08",1106302544,3.21325,1.83,0.1075,-8.321899,597.4136,0.5283464,73.29456,248
"2022-11-19 23:31:08.1",1106302545,3.57925,1.45325,0.51225,-8.399841,597.507,0.5275727,73.29456,248
"2022-11-19 23:31:08.2",1106302546,3.02025,1.0105,0.39975,-8.317047,597.4191,0.5300756,73.29456,248
"2022-11-19 23:31:08.3",1106302547,3.37325,1.3915,0.0675,-8.127045,597.5191,0.53054,73.26953,248
"2022-11-19 23:31:08.4",1106302548,3.52875,0.12925,-1.04025,-8.167633,597.4929,0.5300419,73.29456,248
"2022-11-19 23:31:08.5",1106302549,2.5515,0.4385,-1.5085,-8.338135,597.2744,0.522535,73.29456,248
"2022-11-19 23:31:08.6",1106302550,3.6735,0.406,-0.28575,-8.355988,597.1558,0.5261775,73.29456,248
"2022-11-19 23:31:08.7",1106302551,3.75325,1.085,-1.1815,-8.195251,597.1102,0.5253221,73.29456,248
"2022-11-19 23:31:08.8",1106302552,2.83775,1.38075,-1.33625,-8.105927,597.1119,0.5245519,73.29456,248
"2022-11-19 23:31:08.9",1106302553,2.92775,0.42,-2.08975,-8.281311,597.2687,0.5239409,73.29456,248
"2022-11-19 23:31:09",1106302554,3.3895,1.1685,-1.772,-8.247223,597.4639,0.5290087,73.29456,248
"2022-11-19 23:31:09.1",1106302555,3.56625,1.62525,-0.7035,-8.372253,597.4801,0.5311361,73.24353,248
"2022-11-19 23:31:09.2",1106302556,2.96825,1.544,-1.17875,-8.294312,597.673,0.5326507,73.29456,248
"2022-11-19 23:31:09.3",1106302557,3.07075,1.76675,-1.76225,-8.226105,597.6425,0.5304213,73.29359,248
"2022-11-19 23:31:09.4",1106302558,2.37025,2.242,-1.22,-8.355988,597.5652,0.5305301,73.29359,248
"2022-11-19 23:31:09.5",1106302559,2.77825,2.283,-1.125,-8.373871,597.681,0.5320898,73.29359,248
"2022-11-19 23:31:09.6",1106302560,2.15125,2.6985,-1.34325,-8.442047,597.6097,0.533489,73.29359,248
"2022-11-19 23:31:09.7",1106302561,1.733,2.71575,-1.721,-8.31543,597.665,0.5330082,73.29456,248
"2022-11-19 23:31:09.8",1106302562,1.91175,2.12325,-1.72425,-8.383575,597.6821,0.5337346,73.29456,248
"2022-11-19 23:31:09.9",1106302563,2.0335,2.7355,-1.09275,-8.391693,597.7471,0.5291758,73.29456,248
"2022-11-19 23:31:10",1106302564,2.321,2.39425,-1.464,-8.263489,597.7158,0.5305388,73.29456,248
"2022-11-19 23:31:10.1",1106302565,2.532,2.6465,-1.1485,-8.505341,597.8109,0.5344129,73.26953,248
"2022-11-19 23:31:10.2",1106302566,2.3915,2.51925,-1.28825,-8.443665,597.8972,0.5350857,73.29456,248
"2022-11-19 23:31:10.3",1106302567,1.8805,2.59275,-1.806,-8.4729,597.8383,0.5325909,73.29456,248
"2022-11-19 23:31:10.4",1106302568,1.47875,3.5855,-1.145,-8.490753,597.6692,0.5324203,73.29456,248
"2022-11-19 23:31:10.5",1106302569,1.697,3.3135,-1.15475,-8.620575,598.2747,0.5410008,73.29456,248
"2022-11-19 23:31:10.6",1106302570,1.88475,3.28125,-1.1075,-8.708191,598.4027,0.5422547,73.29456,248
"2022-11-19 23:31:10.7",1106302571,1.8615,3.0335,-1.0455,-8.620575,598.2852,0.5398486,73.29456,248
"2022-11-19 23:31:10.8",1106302572,2.61525,3.5735,-1.583,-8.211487,597.9423,0.5341414,73.26953,248
"2022-11-19 23:31:10.9",1106302573,2.303,3.49,-1.44,-8.326813,597.7813,0.5341002,73.29359,248
"2022-11-19 23:31:11",1106302574,2.41,3.334,-0.97975,-8.349487,597.7203,0.5334326,73.29456,248
"2022-11-19 23:31:11.1",1106302575,2.35175,3.38675,-0.5335,-8.492371,598.1467,0.537357,73.29456,248
"2022-11-19 23:31:11.2",1106302576,1.57275,3.1965,-0.51475,-8.422577,597.9073,0.5362012,73.26953,248
"2022-11-19 23:31:11.3",1106302577,1.5825,4.0625,-1.0075,-8.532928,598.1663,0.5395035,73.26953,248
"2022-11-19 23:31:11.4",1106302578,1.51125,3.59875,-0.9507501,-8.638428,598.217,0.5383874,73.26953,248
"2022-11-19 23:31:11.5",1106302579,1.4755,3.6505,-0.8717501,-8.63678,598.2476,0.5397844,73.26953,248
"2022-11-19 23:31:11.6",1106302580,1.4945,3.56325,-0.7595,-8.558868,597.9639,0.5366691,73.29456,248
"2022-11-19 23:31:11.7",1106302581,1.59,3.6925,-0.79,-8.583252,598.1326,0.5400938,73.29456,248
"2022-11-19 23:31:11.8",1106302582,1.44875,3.63975,-0.70175,-8.589722,598.1478,0.541454,73.29456,248
"2022-11-19 23:31:11.9",1106302583,1.35325,3.45875,-0.67825,-8.60434,598.0121,0.5396225,73.26855,248
"2022-11-19 23:31:12",1106302584,1.3705,3.314,-0.66975,-8.618958,598.1524,0.5423636,73.29456,248
"2022-11-19 23:31:12.1",1106302585,1.17775,3.185,-0.75125,-8.592957,598.3005,0.5410361,73.26953,248
"2022-11-19 23:31:12.2",1106302586,1.03875,3.5645,-0.211,-8.683838,598.187,0.5408545,73.32056,248
"2022-11-19 23:31:12.3",1106302587,0.79475,3.383,-0.2085,-8.612488,598.3317,0.5421085,73.26953,248
"2022-11-19 23:31:12.4",1106302588,0.67475,3.3285,-0.0435,-8.760101,597.8455,0.5321804,73.24452,248
"2022-11-19 23:31:12.5",1106302589,0.4105,3.06175,0.13,-8.700073,597.4026,0.5302532,73.29552,248
"2022-11-19 23:31:12.6",1106302590,0.06725001,3.212,-0.0745,-8.562134,598.0001,0.5375548,73.29456,248
"2022-11-19 23:31:12.7",1106302591,0.47925,3.74975,-0.045,-8.279694,597.3833,0.5275871,73.29456,248
"2022-11-19 23:31:12.8",1106302592,0.40025,3.749,-0.64125,-8.166046,597.0026,0.5190996,73.29456,248
"2022-11-19 23:31:12.9",1106302593,0.4795,3.96475,-1.02275,-8.297577,597.0834,0.5221999,73.26855,248
"2022-11-19 23:31:13",1106302594,0.8195,3.9285,-1.192,-8.195251,597.1075,0.5226156,73.26953,248
"2022-11-19 23:31:13.1",1106302595,0.55825,4.04475,-1.383,-8.22934,597.1635,0.524508,73.32056,248
"2022-11-19 23:31:13.2",1106302596,1.05775,4.036,-1.364,-8.195251,597.2294,0.5265617,73.29456,248
"2022-11-19 23:31:13.3",1106302597,1.216,4.24975,-1.5425,-8.170929,597.1058,0.5241143,73.29456,248
"2022-11-19 23:31:13.4",1106302598,1.44075,4.254,-1.6155,-8.237457,597.0482,0.5240408,73.29456,248
"2022-11-19 23:31:13.5",1106302599,1.5335,3.86175,-1.36325,-8.175751,597.1061,0.5237495,73.29456,248
"2022-11-19 23:31:13.6",1106302600,1.582,3.60475,-1.37875,-8.159515,597.1346,0.522436,73.29456,248
"2022-11-19 23:31:13.7",1106302601,1.95175,3.33925,-0.99975,-8.224487,597.1877,0.5234151,73.29456,248
"2022-11-19 23:31:13.8",1106302602,1.80575,3.9475,-0.3025,-8.235901,597.2947,0.5287662,73.29552,248
"2022-11-19 23:31:13.9",1106302603,1.9385,3.7305,-1.08825,-8.373871,597.5252,0.5294204,73.29456,248
"2022-11-19 23:31:14",1106302604,2.372,3.68825,-0.8435,-8.403107,597.5948,0.5321735,73.26953,248
"2022-11-19 23:31:14.1",1106302605,1.5065,4.028,-1.1395,-8.424225,597.5211,0.5310185,73.26953,248
"2022-11-19 23:31:14.2",1106302606,1.783,4.13525,-1.05275,-8.265076,597.3395,0.5267633,73.29552,248
"2022-11-19 23:31:14.3",1106302607,2.009,4.4505,-0.52325,-8.388489,597.4935,0.5299665,73.29552,248
"2022-11-19 23:31:14.4",1106302608,1.1265,4.1615,-1.10075,-8.242371,597.4753,0.5291207,73.26953,248
"2022-11-19 23:31:14.5",1106302609,1.46975,4.24125,-1.12875,-8.344635,597.1074,0.5251534,73.26953,248
"2022-11-19 23:31:14.6",1106302610,0.9612501,5.0505,-0.36375,-8.369019,597.1664,0.5257527,73.26953,248
"2022-11-19 23:31:14.7",1106302611,1.7185,5.142,-0.23225,-8.192017,597.2316,0.5241729,73.29649,248
"2022-11-19 23:31:14.8",1106302612,1.8135,3.86225,0.853,-8.3479,597.3669,0.5318397,73.29456,248
"2022-11-19 23:31:14.9",1106302613,1.73525,3.585,0.7925,-8.362488,597.5117,0.5298484,73.26953,248
"2022-11-19 23:31:15",1106302614,0.0365,3.75175,0.382,-8.271576,597.5116,0.530965,73.26953,248
"2022-11-19 23:31:15.1",1106302615,-0.204,3.96825,0.57675,-8.401459,597.7465,0.535005,73.26953,248
"2022-11-19 23:31:15.2",1106302616,0.09450001,3.2655,0.8700001,-8.443665,597.707,0.5350094,73.29456,248
"2022-11-19 23:31:15.3",1106302617,0.45675,3.01975,0.5420001,-8.255341,597.5474,0.5317003,73.29456,248
"2022-11-19 23:31:15.4",1106302618,1.27925,2.32325,0.8195,-8.256927,597.3155,0.5295095,73.29456,248
"2022-11-19 23:31:15.5",1106302619,1.7375,2.33975,0.60525,-8.437195,597.556,0.5311058,73.29456,248
"2022-11-19 23:31:15.6",1106302620,2.17975,2.2405,0.63775,-8.458282,597.7407,0.5346877,73.24353,248
"2022-11-19 23:31:15.7",1106302621,1.99675,2.23225,0.6020001,-8.506989,597.3956,0.5306373,73.26953,248
"2022-11-19 23:31:15.8",1106302622,2.445,1.301,0.13675,-8.506989,597.4917,0.5309798,73.29456,248
"2022-11-19 23:31:15.9",1106302623,1.789,2.14325,-0.016,-8.386841,597.435,0.529587,73.29456,248
"2022-11-19 23:31:16",1106302624,2.54975,2.1085,-1.188,-8.172546,597.1931,0.5262998,73.29456,248
"2022-11-19 23:31:16.1",1106302625,1.62525,2.64125,-1.08375,-8.260223,597.444,0.5264003,73.29456,248
"2022-11-19 23:31:16.2",1106302626,1.86,1.855,-1.546,-8.308929,597.5816,0.5301206,73.29456,248
"2022-11-19 23:31:16.3",1106302627,1.7575,2.0305,-1.25925,-8.446899,597.55,0.5310597,73.29456,248
"2022-11-19 23:31:16.4",1106302628,2.571,0.8437501,-0.78575,-8.523193,597.7367,0.5340686,73.26757,248
"2022-11-19 23:31:16.5",1106302629,2.08725,1.90725,-0.9907501,-8.571899,597.9581,0.5341709,73.26953,248
"2022-11-19 23:31:16.6",1106302630,1.83475,2.33125,-0.7180001,-8.490753,597.6888,0.5324581,73.26953,248
"2022-11-19 23:31:16.7",1106302631,1.991,0.8285,1.729,-8.511841,597.6414,0.5318418,73.26953,248
"2022-11-19 23:31:16.8",1106302632,2.2335,2.19475,1.3165,-8.487518,597.7255,0.530722,73.26953,248
"2022-11-19 23:31:16.9",1106302633,2.947,2.242,1.30575,-8.534546,597.5793,0.5294219,73.29456,248
"2022-11-19 23:31:17",1106302634,1.7875,2.41775,1.0735,-8.403107,597.6015,0.5299408,73.29456,248
"2022-11-19 23:31:17.1",1106302635,1.839,1.92,1.3935,-8.536224,597.3806,0.5304042,73.26953,248
"2022-11-19 23:31:17.2",1106302636,1.959,1.55625,0.90275,-8.701691,597.4529,0.5288226,73.26953,248
"2022-11-19 23:31:17.3",1106302637,1.755,1.292,0.8200001,-8.717957,597.4672,0.5293486,73.26953,248
"2022-11-19 23:31:17.4",1106302638,1.612,1.38,0.60325,-8.451813,597.8936,0.5347447,73.29456,248
"2022-11-19 23:31:17.5",1106302639,1.93875,1.74225,0.57725,-8.4729,598.2092,0.5417687,73.29456,248
"2022-11-19 23:31:17.6",1106302640,1.694,1.701,0.687,-8.586456,598.3357,0.5415686,73.29456,248
"2022-11-19 23:31:17.7",1106302641,1.49325,1.78325,0.498,-8.714691,598.4556,0.5464732,73.29456,248
"2022-11-19 23:31:17.8",1106302642,1.6555,2.1115,-0.22675,-8.620575,598.3588,0.5416788,73.29456,248
"2022-11-19 23:31:17.9",1106302643,0.94375,2.615,-0.216,-8.510193,598.233,0.5405062,73.29456,248
"2022-11-19 23:31:18",1106302644,1.303,2.74025,-0.76025,-8.581635,598.239,0.5416358,73.26953,248
"2022-11-19 23:31:18.1",1106302645,1.38525,2.152,-0.7305,-8.5849,598.3069,0.5436436,73.26953,248
"2022-11-19 23:31:18.2",1106302646,1.4475,2.11275,-0.74875,-8.5784,598.1924,0.5408263,73.26953,248
"2022-11-19 23:31:18.3",1106302647,1.631,1.7715,-0.6495,-8.523193,598.1982,0.5367066,73.29456,248
"2022-11-19 23:31:18.4",1106302648,1.144,1.66325,-1.351,-8.344635,597.9911,0.5352834,73.29456,248
"2022-11-19 23:31:18.5",1106302649,1.99825,1.13825,-1.0725,-8.425781,598.0541,0.5365372,73.29456,248
"2022-11-19 23:31:18.6",1106302650,1.404,2.1855,-0.683,-8.688721,598.3479,0.5407746,73.29456,248
"2022-11-19 23:31:18.7",1106302651,1.26925,1.66275,-0.9457501,-8.48587,598.3798,0.5412838,73.29456,248
"2022-11-19 23:31:18.8",1106302652,0.8872501,1.60925,-0.9335001,-8.424225,598.3323,0.5425538,73.29456,248
"2022-11-19 23:31:18.9",1106302653,0.807,1.705,-1.46125,-8.654663,598.1288,0.5382077,73.29456,248
"2022-11-19 23:31:19",1106302654,0.74825,1.4525,-1.49025,-8.404694,597.8384,0.5335357,73.29456,248
"2022-11-19 23:31:19.1",1106302655,0.66725,1.83025,-1.4585,-8.529724,598.1316,0.533669,73.29456,248
"2022-11-19 23:31:19.2",1106302656,1.38175,2.17175,-1.41925,-8.641693,598.3741,0.5419983,73.32056,248
"2022-11-19 23:31:19.3",1106302657,-0.205,2.7785,-0.956,-8.700073,598.4282,0.5432307,73.29456,248
"2022-11-19 23:31:19.4",1106302658,-0.126,3.25025,-1.1175,-8.474487,598.3206,0.5402799,73.26953,248
"2022-11-19 23:31:19.5",1106302659,1.757,2.35,-0.987,-8.305695,597.5056,0.5287676,73.26953,248
"2022-11-19 23:31:19.6",1106302660,2.1935,2.6655,-1.83,-8.026306,597.6404,0.5285053,73.29552,248
"2022-11-19 23:31:19.7",1106302661,1.641,2.86525,-1.56175,-8.164429,597.3831,0.5237902,73.29552,248
"2022-11-19 23:31:19.8",1106302662,2.99475,1.41075,-2.636,-8.167633,597.0472,0.5206272,73.29456,248
"2022-11-19 23:31:19.9",1106302663,2.413,0.3845,-2.3445,-8.351135,596.9995,0.5211918,73.29456,248
"2022-11-19 23:31:20",1106302664,1.85725,0.5470001,-2.7915,-8.081573,596.9028,0.5206215,73.29552,248
"2022-11-19 23:31:20.1",1106302665,2.149,0.331,-2.62025,-8.16925,597.0611,0.5219608,73.26953,248
"2022-11-19 23:31:20.2",1106302666,2.48,0.975,-1.99275,-8.467987,597.0491,0.5218613,73.26953,248
"2022-11-19 23:31:20.3",1106302667,2.177,1.33075,-2.49425,-8.312195,597.6412,0.5303113,73.29552,248
"2022-11-19 23:31:20.4",1106302668,2.276,2.45325,-1.804,-8.3284,597.588,0.5278915,73.29552,248
"2022-11-19 23:31:20.5",1106302669,2.6745,2.5675,-1.35675,-8.391693,597.4261,0.5271835,73.29456,248
"2022-11-19 23:31:20.6",1106302670,1.76125,2.1995,-1.49875,-8.417725,598.0503,0.53889,73.26953,248
"2022-11-19 23:31:20.7",1106302671,1.181,2.092,-0.56875,-8.541046,598.558,0.5434576,73.26953,248
"2022-11-19 23:31:20.8",1106302672,1.6105,1.917,0.08525001,-8.862305,598.4415,0.5390253,73.27051,248
"2022-11-19 23:31:20.9",1106302673,1.83025,1.93475,0.232,-8.797394,598.4341,0.54105,73.27051,248
"2022-11-19 23:31:21",1106302674,1.99775,1.9565,-0.2265,-8.737396,598.5316,0.5438964,73.27051,248
"2022-11-19 23:31:21.1",1106302675,1.89825,2.12,-0.17475,-8.664368,598.493,0.5428872,73.29456,248
"2022-11-19 23:31:21.2",1106302676,2.09475,2.267,-0.364,-8.764984,598.4932,0.5426643,73.29456,248
"2022-11-19 23:31:21.3",1106302677,2.13375,2.29225,-0.63125,-8.166046,598.4146,0.5398051,73.29456,248
"2022-11-19 23:31:21.4",1106302678,0.8625,1.93925,-1.6845,-8.213135,597.306,0.5245674,73.29456,248
"2022-11-19 23:31:21.5",1106302679,0.791,2.0405,-3.063,-8.13681,597.7904,0.5284792,73.29456,248
"2022-11-19 23:31:21.6",1106302680,0.16725,2.715,-1.754,-8.524811,598.1188,0.5364658,73.26953,248
"2022-11-19 23:31:21.7",1106302681,1.0615,1.70475,-1.8235,-8.122162,597.2363,0.521513,73.26953,248
"2022-11-19 23:31:21.8",1106302682,4.32575,0.3125,-1.33175,-8.07019,596.7571,0.5153354,73.26953,248
"2022-11-19 23:31:21.9",1106302683,3.157,0.05375,-2.511,-8.058838,596.8613,0.5180015,73.26953,248
"2022-11-19 23:31:22",1106302684,2.80625,2.28,-1.2085,-8.003601,596.824,0.5180403,73.29552,248
"2022-11-19 23:31:22.1",1106302685,1.8775,-0.1345,-3.48875,-8.07019,596.8936,0.5193917,73.29456,248
"2022-11-19 23:31:22.2",1106302686,3.9825,-0.219,-1.743,-8.13681,596.9993,0.5218055,73.29456,248
"2022-11-19 23:31:22.3",1106302687,2.66775,0.11225,-1.9805,-8.02475,596.9736,0.5192437,73.26953,248
"2022-11-19 23:31:22.4",1106302688,3.371,0.29225,-1.96975,-8.140015,596.9125,0.5178195,73.26953,248
"2022-11-19 23:31:22.5",1106302689,2.96275,1.76875,-0.92075,-8.071838,596.8812,0.5172817,73.26855,248
"2022-11-19 23:31:22.6",1106302690,4.394,-0.26875,-2.02125,-8.073456,596.9018,0.5199835,73.26855,248
"2022-11-19 23:31:22.7",1106302691,5.606,0.60325,-1.031,-8.273193,597.1562,0.5283697,73.26953,248
"2022-11-19 23:31:22.8",1106302692,6.29025,-0.1625,-0.09950001,-8.304077,597.191,0.5290149,73.26953,248
"2022-11-19 23:31:22.9",1106302693,6.378,0.17875,1.143,-8.588104,597.3555,0.5327165,73.26953,248
"2022-11-19 23:31:23",1106302694,6.013,-0.16525,-0.048,-8.213135,597.0001,0.5244579,73.29552,248
"2022-11-19 23:31:23.1",1106302695,4.71925,0.5732501,1.86225,-8.320251,597.0688,0.5306149,73.29456,248
"2022-11-19 23:31:23.2",1106302696,4.81525,0.71375,2.0335,-8.687103,597.0743,0.5277228,73.29456,248
"2022-11-19 23:31:23.3",1106302697,4.21575,0.901,2.064,-8.743896,597.1107,0.5301259,73.26855,248
"2022-11-19 23:31:23.4",1106302698,3.5885,1.1545,1.879,-8.544281,597.6269,0.5335023,73.26953,248
"2022-11-19 23:31:23.5",1106302699,3.82975,1.233,1.6635,-8.922302,597.7297,0.5376355,73.26953,248
"2022-11-19 23:31:23.6",1106302700,3.83675,1.157,1.36725,-8.648163,598.1008,0.5381526,73.24452,248
"2022-11-19 23:31:23.7",1106302701,4.78975,0.965,1.049,-8.657867,598.3549,0.5457493,73.26953,248
"2022-11-19 23:31:23.8",1106302702,4.069,2.2885,0.00175,-8.373871,598.337,0.5430789,73.29456,248
"2022-11-19 23:31:23.9",1106302703,3.52575,2.24475,0.0005,-8.217987,598.4043,0.5426452,73.26953,248
"2022-11-19 23:31:24",1106302704,3.12,1.58625,0.99225,-8.390076,598.3873,0.5459626,73.26953,248
"2022-11-19 23:31:24.1",1106302705,3.025,1.1545,1.04975,-8.112427,597.4431,0.5272725,73.29456,248
"2022-11-19 23:31:24.2",1106302706,3.14025,1.46475,0.8282501,-8.24884,597.0417,0.5234835,73.29456,248
