"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 01:08:37.7",1106361041,1.378,0.93975,0.7970001,-8.565369,597.5674,0.5138438,73.26855,248
"2022-11-20 01:08:37.8",1106361042,1.83725,1.21225,0.46575,-8.599487,597.4449,0.5119227,73.26855,248
"2022-11-20 01:08:37.9",1106361043,1.6095,1.18725,0.7835,-8.500488,597.631,0.5156648,73.26855,248
"2022-11-20 01:08:38",1106361044,1.638,1.297,0.67425,-8.565369,597.639,0.514403,73.26855,248
"2022-11-20 01:08:38.1",1106361045,1.367,1.1255,0.53,-8.672485,597.537,0.5126136,73.24255,248
"2022-11-20 01:08:38.2",1106361046,1.351,1.0905,0.77975,-8.568634,597.4144,0.509133,73.24353,248
"2022-11-20 01:08:38.3",1106361047,1.581,0.9425001,0.6192501,-8.688721,597.3951,0.5105458,73.24353,248
"2022-11-20 01:08:38.4",1106361048,1.5995,1.013,0.49475,-8.805511,597.4395,0.5114536,73.24353,248
"2022-11-20 01:08:38.5",1106361049,1.6655,1.06675,0.42625,-8.797394,597.7254,0.5162739,73.26855,248
"2022-11-20 01:08:38.6",1106361050,1.568,1.01825,0.45425,-8.818512,597.9052,0.5206827,73.26855,248
"2022-11-20 01:08:38.7",1106361051,1.72725,1.00325,0.28225,-8.797394,598.044,0.5238355,73.26855,248
"2022-11-20 01:08:38.8",1106361052,1.8075,0.87925,0.1785,-8.688721,597.8522,0.5188536,73.26855,248
"2022-11-20 01:08:38.9",1106361053,1.8185,0.87625,0.11425,-8.583252,598.0886,0.5238273,73.24255,248
"2022-11-20 01:08:39",1106361054,1.80975,0.946,0.14825,-8.615692,597.8519,0.520146,73.24353,248
"2022-11-20 01:08:39.1",1106361055,1.839,0.79225,0.1855,-8.602722,597.6606,0.5165937,73.24353,248
"2022-11-20 01:08:39.2",1106361056,1.75875,0.7377501,0.1455,-8.644897,597.803,0.5161572,73.24353,248
"2022-11-20 01:08:39.3",1106361057,1.876,0.8795,0.104,-8.65625,597.9064,0.5187914,73.24353,248
"2022-11-20 01:08:39.4",1106361058,1.582,0.9625,0.17825,-8.653046,597.6995,0.5172336,73.24353,248
"2022-11-20 01:08:39.5",1106361059,1.7925,0.47,0.025,-8.521606,597.8619,0.51594,73.24353,248
"2022-11-20 01:08:39.6",1106361060,1.92025,0.5387501,0.14925,-8.532928,597.9775,0.5156935,73.24353,248
"2022-11-20 01:08:39.7",1106361061,2.032,0.5745,0.005,-8.542694,597.8992,0.5161354,73.24353,248
"2022-11-20 01:08:39.8",1106361062,1.93075,0.5642501,-0.1065,-8.554047,597.9608,0.5156565,73.26757,248
"2022-11-20 01:08:39.9",1106361063,1.81875,0.4575,-0.1935,-8.601074,597.5967,0.5117669,73.26757,248
"2022-11-20 01:08:40",1106361064,1.801,0.44875,-0.0975,-8.565369,597.5739,0.5102891,73.26757,248
"2022-11-20 01:08:40.1",1106361065,1.66525,0.09675001,-0.601,-8.586456,597.6908,0.5117385,73.26757,248
"2022-11-20 01:08:40.2",1106361066,1.83075,-0.045,-0.61625,-8.581635,597.5803,0.5079211,73.26757,248
"2022-11-20 01:08:40.3",1106361067,2.09525,0.28925,-0.34675,-8.581635,597.5346,0.5111556,73.26757,248
"2022-11-20 01:08:40.4",1106361068,1.7525,0.205,-0.1175,-8.531281,597.5577,0.5106497,73.26757,248
"2022-11-20 01:08:40.5",1106361069,1.84275,0.16125,-0.22675,-8.560516,597.4692,0.5107996,73.26757,248
"2022-11-20 01:08:40.6",1106361070,1.5875,0.155,-0.13175,-8.552399,597.6278,0.5101242,73.26855,248
"2022-11-20 01:08:40.7",1106361071,1.3255,0.21175,-0.09625001,-8.528076,597.6383,0.5123051,73.26855,248
"2022-11-20 01:08:40.8",1106361072,1.41475,0.426,-0.04125,-8.524811,597.6211,0.5104011,73.26855,248
"2022-11-20 01:08:40.9",1106361073,1.241,0.42075,0.07275,-8.467987,597.5298,0.5066597,73.26855,248
"2022-11-20 01:08:41",1106361074,1.38975,0.44925,-0.003,-8.545929,597.3831,0.5054395,73.26855,248
"2022-11-20 01:08:41.1",1106361075,1.3075,0.293,0.14425,-8.567017,597.2921,0.5052075,73.26855,248
"2022-11-20 01:08:41.2",1106361076,1.4935,-0.175,0.16575,-8.63031,597.452,0.5095085,73.26855,248
"2022-11-20 01:08:41.3",1106361077,1.1935,-0.20325,0.1935,-8.618958,597.4857,0.5065322,73.26855,248
"2022-11-20 01:08:41.4",1106361078,1.2,-0.2485,0.03,-8.5784,597.4195,0.507016,73.26855,248
"2022-11-20 01:08:41.5",1106361079,1.149,-0.31275,0.0865,-8.510193,597.3478,0.505855,73.26855,248
"2022-11-20 01:08:41.6",1106361080,1.1765,-0.2955,0.07025,-8.557312,597.5385,0.5063087,73.26855,248
"2022-11-20 01:08:41.7",1106361081,0.9877501,-0.246,-0.0045,-8.524811,597.4172,0.5055873,73.26855,248
"2022-11-20 01:08:41.8",1106361082,0.94525,-0.1115,-0.07925,-8.544281,597.4674,0.5060649,73.21754,248
"2022-11-20 01:08:41.9",1106361083,0.89175,-0.147,0.0465,-8.568634,597.5369,0.5051564,73.26757,248
"2022-11-20 01:08:42",1106361084,0.814,-0.15175,0.001,-8.5784,597.4083,0.5059981,73.26855,248
"2022-11-20 01:08:42.1",1106361085,0.8045,-0.21075,0.06325001,-8.536224,597.3945,0.5038039,73.26855,248
"2022-11-20 01:08:42.2",1106361086,0.7295001,-0.14125,-0.03675,-8.562134,597.1677,0.5023739,73.26855,248
"2022-11-20 01:08:42.3",1106361087,0.66225,-0.09775001,-0.0585,-8.5849,597.2357,0.5029181,73.26855,248
"2022-11-20 01:08:42.4",1106361088,0.7865,0.083,0.00275,-8.541046,597.3738,0.505908,73.26855,248
"2022-11-20 01:08:42.5",1106361089,0.75225,0.0505,-0.0035,-8.524811,597.463,0.504698,73.26855,248
"2022-11-20 01:08:42.6",1106361090,0.6957501,0.0435,0.0085,-8.516693,597.4001,0.5033342,73.26952,248
"2022-11-20 01:08:42.7",1106361091,0.67825,0.11175,-0.00325,-8.494019,597.2143,0.5022826,73.24353,248
"2022-11-20 01:08:42.8",1106361092,0.69875,0.29425,0.00975,-8.505341,597.4064,0.5047182,73.24353,248
"2022-11-20 01:08:42.9",1106361093,0.7775,0.515,-0.07625,-8.458282,597.3726,0.5024356,73.24353,248
"2022-11-20 01:08:43",1106361094,0.7465,0.3335,-0.17675,-8.48587,597.3251,0.5031426,73.26855,248
"2022-11-20 01:08:43.1",1106361095,0.65675,0.35225,-0.1075,-8.479401,597.3599,0.5028803,73.26855,248
"2022-11-20 01:08:43.2",1106361096,0.59125,0.43275,-0.15575,-8.484253,597.3098,0.5024427,73.26855,248
"2022-11-20 01:08:43.3",1106361097,0.64775,0.29825,-0.06575,-8.542694,597.3192,0.5039037,73.24353,248
"2022-11-20 01:08:43.4",1106361098,0.72475,0.3535,-0.113,-8.573486,597.3568,0.5044035,73.24353,248
"2022-11-20 01:08:43.5",1106361099,0.76175,0.29975,-0.05775,-8.508636,597.472,0.5044749,73.24353,248
"2022-11-20 01:08:43.6",1106361100,0.814,0.309,-0.08800001,-8.443665,597.3777,0.503558,73.24353,248
"2022-11-20 01:08:43.7",1106361101,0.70375,0.162,-0.1555,-8.443665,597.3953,0.5023298,73.24353,248
"2022-11-20 01:08:43.8",1106361102,0.731,-0.1955,-0.0375,-8.502075,597.4691,0.5023385,73.24353,248
"2022-11-20 01:08:43.9",1106361103,0.71125,-0.298,-0.0935,-8.442047,597.5346,0.504953,73.24353,248
"2022-11-20 01:08:44",1106361104,0.6545,-0.22425,0.0485,-8.459869,597.5846,0.5058523,73.26855,248
"2022-11-20 01:08:44.1",1106361105,0.623,-0.1015,-0.10425,-8.4534,597.4754,0.5042486,73.26855,248
"2022-11-20 01:08:44.2",1106361106,0.8117501,-0.2025,-0.05025,-8.463165,597.6157,0.50764,73.24353,248
"2022-11-20 01:08:44.3",1106361107,0.32725,-0.57025,-0.147,-8.440399,597.4487,0.5059509,73.24353,248
"2022-11-20 01:08:44.4",1106361108,0.36825,-0.27475,-0.14525,-8.479401,597.309,0.5011322,73.24353,248
"2022-11-20 01:08:44.5",1106361109,0.37475,-0.09950001,-0.06925,-8.477753,597.2004,0.5028118,73.24353,248
"2022-11-20 01:08:44.6",1106361110,0.6195,-0.28225,-0.004,-8.385223,597.3856,0.500246,73.24353,248
"2022-11-20 01:08:44.7",1106361111,0.65275,-0.269,0.09450001,-8.437195,597.2796,0.503104,73.24353,248
"2022-11-20 01:08:44.8",1106361112,0.8285,0.057,0.0375,-8.459869,597.3657,0.5034887,73.21754,248
"2022-11-20 01:08:44.9",1106361113,0.8282501,-0.08075,0.07925,-8.443665,597.5437,0.5042616,73.24353,248
"2022-11-20 01:08:45",1106361114,0.75125,-0.1815,0.05475,-8.456665,597.3916,0.5021024,73.26855,248
"2022-11-20 01:08:45.1",1106361115,0.8325,-0.059,0.046,-8.497223,597.2296,0.5027153,73.24353,248
"2022-11-20 01:08:45.2",1106361116,0.80725,-0.005,0.005,-8.446899,597.2296,0.4997405,73.24353,248
"2022-11-20 01:08:45.3",1106361117,0.8505,-0.10225,0.22325,-8.466431,597.2044,0.5017465,73.24353,248
"2022-11-20 01:08:45.4",1106361118,0.641,0.10825,0.12775,-8.519958,597.3373,0.5017185,73.24353,248
"2022-11-20 01:08:45.5",1106361119,0.7075,0.229,-0.014,-8.474487,597.4424,0.5036306,73.26855,248
"2022-11-20 01:08:45.6",1106361120,0.56525,0.135,-0.0535,-8.534546,597.3206,0.5008417,73.26855,248
"2022-11-20 01:08:45.7",1106361121,0.44175,0.115,-0.1235,-8.544281,597.3008,0.5026725,73.26855,248
"2022-11-20 01:08:45.8",1106361122,0.43075,0.105,-0.058,-8.487518,597.3053,0.5023283,73.26855,248
"2022-11-20 01:08:45.9",1106361123,0.3795,0.2485,-0.16425,-8.547546,597.4677,0.5063204,73.26855,248
"2022-11-20 01:08:46",1106361124,0.27825,0.19025,-0.21925,-8.550812,597.4428,0.5051388,73.26855,248
"2022-11-20 01:08:46.1",1106361125,0.15525,0.023,-0.3335,-8.557312,597.4147,0.506013,73.26855,248
"2022-11-20 01:08:46.2",1106361126,0.2655,-0.02475,-0.3,-8.519958,597.283,0.5035582,73.26855,248
"2022-11-20 01:08:46.3",1106361127,0.19075,-0.0455,-0.2185,-8.532928,597.259,0.5034786,73.26855,248
"2022-11-20 01:08:46.4",1106361128,0.18925,0.014,-0.22975,-8.558868,597.2513,0.501669,73.26855,248
"2022-11-20 01:08:46.5",1106361129,0.09125,-0.0555,-0.2885,-8.557312,597.2966,0.5028514,73.26855,248
"2022-11-20 01:08:46.6",1106361130,0.09375001,-0.19775,-0.316,-8.544281,597.447,0.5038811,73.26855,248
"2022-11-20 01:08:46.7",1106361131,0.00575,-0.1625,-0.3325,-8.62381,597.4354,0.5030851,73.26855,248
"2022-11-20 01:08:46.8",1106361132,0.0285,-0.12175,-0.3505,-8.620575,597.4112,0.5017754,73.26952,248
"2022-11-20 01:08:46.9",1106361133,-0.08000001,-0.1275,-0.2785,-8.523193,597.4528,0.5026162,73.24255,248
"2022-11-20 01:08:47",1106361134,-0.143,-0.1295,-0.32375,-8.498871,597.5038,0.5058079,73.24353,248
"2022-11-20 01:08:47.1",1106361135,-0.16975,-0.20025,-0.2685,-8.519958,597.6467,0.5034834,73.24353,248
"2022-11-20 01:08:47.2",1106361136,0.12125,-0.1415,-0.23325,-8.532928,597.6349,0.5048252,73.24353,248
"2022-11-20 01:08:47.3",1106361137,0.041,-0.08925001,-0.332,-8.505341,597.5562,0.5042334,73.24353,248
"2022-11-20 01:08:47.4",1106361138,0.061,-0.1745,-0.3395,-8.557312,597.7539,0.5054318,73.21754,248
"2022-11-20 01:08:47.5",1106361139,0.106,-0.244,-0.30575,-8.61084,597.6995,0.5022913,73.24452,248
"2022-11-20 01:08:47.6",1106361140,0.064,-0.1755,-0.26225,-8.60434,597.6004,0.5028188,73.24452,248
"2022-11-20 01:08:47.7",1106361141,0.1565,-0.263,-0.27925,-8.592957,597.6055,0.5030016,73.24452,248
"2022-11-20 01:08:47.8",1106361142,0.1375,-0.287,-0.25025,-8.633575,597.511,0.5058793,73.24452,248
"2022-11-20 01:08:47.9",1106361143,0.26625,-0.221,-0.16175,-8.635162,597.5878,0.503975,73.24452,248
"2022-11-20 01:08:48",1106361144,0.1905,-0.221,-0.204,-8.654663,597.5563,0.5059098,73.24452,248
"2022-11-20 01:08:48.1",1106361145,0.28,-0.22875,-0.16275,-8.638428,597.648,0.5046009,73.24452,248
"2022-11-20 01:08:48.2",1106361146,0.23975,-0.33175,-0.16075,-8.60434,597.58,0.5073751,73.24452,248
"2022-11-20 01:08:48.3",1106361147,0.2295,-0.43675,-0.11225,-8.586456,597.364,0.5049061,73.24452,248
"2022-11-20 01:08:48.4",1106361148,0.25475,-0.46675,-0.1505,-8.506989,597.3685,0.5042225,73.24452,248
"2022-11-20 01:08:48.5",1106361149,0.264,-0.5885,-0.1485,-8.554047,597.2991,0.5055131,73.24452,248
"2022-11-20 01:08:48.6",1106361150,0.17525,-0.7212501,0.07975,-8.563812,597.5285,0.5042407,73.24452,248
"2022-11-20 01:08:48.7",1106361151,0.17875,-0.59525,0.06125,-8.573486,597.5681,0.5074273,73.26855,248
"2022-11-20 01:08:48.8",1106361152,0.34875,-0.49425,-0.06500001,-8.579987,597.4958,0.5060383,73.26855,248
"2022-11-20 01:08:48.9",1106361153,0.2715,-0.6695001,0.09550001,-8.526459,597.5154,0.5043505,73.26855,248
"2022-11-20 01:08:49",1106361154,0.2925,-0.5475,-0.00825,-8.554047,597.4435,0.5046727,73.26855,248
"2022-11-20 01:08:49.1",1106361155,0.392,-0.469,-0.04,-8.529724,597.4296,0.5057325,73.26855,248
"2022-11-20 01:08:49.2",1106361156,0.4125,-0.5945,-0.016,-8.516693,597.36,0.5028204,73.24353,248
"2022-11-20 01:08:49.3",1106361157,0.305,-0.5527501,0.07,-8.524811,597.2172,0.5020314,73.24353,248
"2022-11-20 01:08:49.4",1106361158,0.357,-0.57775,0.08525001,-8.502075,597.3784,0.5024033,73.24353,248
"2022-11-20 01:08:49.5",1106361159,0.447,-0.622,0.032,-8.620575,597.4368,0.5025823,73.24353,248
"2022-11-20 01:08:49.6",1106361160,0.4075,-0.5705,-0.0025,-8.519958,597.3795,0.5038853,73.3196,248
"2022-11-20 01:08:49.7",1106361161,0.42925,-0.6055,0.085,-8.537781,597.4433,0.5060102,73.26855,248
"2022-11-20 01:08:49.8",1106361162,0.38925,-0.683,-0.023,-8.605988,597.4178,0.503603,73.26855,248
"2022-11-20 01:08:49.9",1106361163,0.3855,-0.6300001,-0.09200001,-8.596222,597.5133,0.5065802,73.26855,248
"2022-11-20 01:08:50",1106361164,0.33425,-0.67125,-0.01425,-8.531281,597.5451,0.5064754,73.26855,248
"2022-11-20 01:08:50.1",1106361165,0.38775,-0.58825,-0.125,-8.568634,597.4274,0.5074087,73.24255,248
"2022-11-20 01:08:50.2",1106361166,0.3005,-0.5685,-0.104,-8.607574,597.481,0.5078112,73.24353,248
"2022-11-20 01:08:50.3",1106361167,0.11525,-0.6440001,-0.21525,-8.570282,597.5127,0.5066894,73.24353,248
"2022-11-20 01:08:50.4",1106361168,-0.03875,-0.67075,-0.2135,-8.573486,597.6525,0.5056798,73.24353,248
"2022-11-20 01:08:50.5",1106361169,-0.11025,-0.73325,-0.13125,-8.565369,597.5679,0.5068514,73.24353,248
"2022-11-20 01:08:50.6",1106361170,-0.081,-0.789,-0.0355,-8.605988,597.5288,0.5070976,73.24353,248
"2022-11-20 01:08:50.7",1106361171,-0.05575,-0.62875,-0.2195,-8.573486,597.7001,0.5106732,73.26855,248
"2022-11-20 01:08:50.8",1106361172,-0.0675,-0.65125,0.1095,-8.666016,597.6133,0.5083095,73.26855,248
"2022-11-20 01:08:50.9",1106361173,-0.024,-0.8947501,0.2095,-8.727661,597.7486,0.5145711,73.29456,248
"2022-11-20 01:08:51",1106361174,0.044,-0.86375,0.20475,-8.691956,597.9588,0.5148657,73.26757,248
"2022-11-20 01:08:51.1",1106361175,0.03325,-0.83575,0.2455,-8.690369,597.8247,0.5164297,73.26757,248
"2022-11-20 01:08:51.2",1106361176,0.05925,-0.737,0.31225,-8.666016,597.8871,0.5159996,73.26757,248
"2022-11-20 01:08:51.3",1106361177,0.08625001,-0.641,0.306,-8.68222,597.9145,0.516557,73.26953,248
"2022-11-20 01:08:51.4",1106361178,0.1815,-0.65825,0.2225,-8.706543,598.0602,0.5174562,73.26855,248
"2022-11-20 01:08:51.5",1106361179,0.42975,-0.68025,0.15475,-8.711456,597.9353,0.5189543,73.26855,248
"2022-11-20 01:08:51.6",1106361180,0.425,-0.6792501,0.14725,-8.729279,597.9924,0.5176437,73.26855,248
"2022-11-20 01:08:51.7",1106361181,0.46425,-0.63525,0.21475,-8.812012,597.8919,0.516051,73.26855,248
"2022-11-20 01:08:51.8",1106361182,0.46575,-0.604,0.2065,-8.826599,597.9046,0.5152604,73.26855,248
"2022-11-20 01:08:51.9",1106361183,0.5420001,-0.61875,0.19625,-8.77475,597.9969,0.5180779,73.26855,248
"2022-11-20 01:08:52",1106361184,0.5735,-0.572,0.21425,-8.768188,598.0872,0.5189539,73.26855,248
"2022-11-20 01:08:52.1",1106361185,0.558,-0.48775,0.2015,-8.742249,598.0951,0.5209968,73.26855,248
"2022-11-20 01:08:52.2",1106361186,0.5675001,-0.43775,0.31075,-8.779572,598.0757,0.5211722,73.26855,248
"2022-11-20 01:08:52.3",1106361187,0.5560001,-0.35325,0.3195,-8.815277,598.1241,0.5236184,73.26952,248
"2022-11-20 01:08:52.4",1106361188,0.57475,-0.27775,0.42625,-8.717957,598.1748,0.5212877,73.26952,248
"2022-11-20 01:08:52.5",1106361189,0.558,-0.25775,0.5405,-8.721161,598.1526,0.5235422,73.24353,248
"2022-11-20 01:08:52.6",1106361190,0.53175,-0.326,0.56375,-8.734131,598.2012,0.5218345,73.24353,248
"2022-11-20 01:08:52.7",1106361191,0.679,-0.22975,0.42225,-8.732544,598.2484,0.5213687,73.24353,248
"2022-11-20 01:08:52.8",1106361192,0.71925,-0.2945,0.351,-8.719513,597.9191,0.5158997,73.24353,248
"2022-11-20 01:08:52.9",1106361193,0.6587501,-0.3765,0.40975,-8.703339,597.8154,0.5154967,73.24353,248
"2022-11-20 01:08:53",1106361194,0.615,-0.39825,0.40725,-8.755219,597.7986,0.515177,73.24353,248
"2022-11-20 01:08:53.1",1106361195,0.64275,-0.403,0.42375,-8.739044,597.7766,0.5133277,73.24353,248
"2022-11-20 01:08:53.2",1106361196,0.53525,-0.385,0.415,-8.805511,597.887,0.5157328,73.26855,248
"2022-11-20 01:08:53.3",1106361197,0.6405,-0.4125,0.43525,-8.763336,597.9137,0.5164528,73.26757,248
"2022-11-20 01:08:53.4",1106361198,0.7500001,-0.40925,0.21975,-8.807129,597.7886,0.5158322,73.26757,248
"2022-11-20 01:08:53.5",1106361199,0.62025,-0.58875,0.17925,-8.750366,598.0159,0.515965,73.26757,248
"2022-11-20 01:08:53.6",1106361200,0.54275,-0.62575,0.2275,-8.771454,598.0497,0.5183658,73.26757,248
"2022-11-20 01:08:53.7",1106361201,0.384,-0.535,0.3315,-8.698425,597.9858,0.5138661,73.26953,248
"2022-11-20 01:08:53.8",1106361202,0.39775,-0.5375,0.2515,-8.719513,597.908,0.5167509,73.24353,248
"2022-11-20 01:08:53.9",1106361203,0.41625,-0.5385,0.13375,-8.713043,597.9658,0.5184824,73.24353,248
"2022-11-20 01:08:54",1106361204,0.425,-0.54925,0.15275,-8.713043,598.0112,0.5208134,73.24353,248
"2022-11-20 01:08:54.1",1106361205,0.2795,-0.48175,0.1645,-8.734131,598.0194,0.5167881,73.24353,248
"2022-11-20 01:08:54.2",1106361206,0.363,-0.50125,0.1185,-8.724426,598.0203,0.5162808,73.26855,248
"2022-11-20 01:08:54.3",1106361207,0.4055,-0.54325,0.124,-8.721161,597.9836,0.5160598,73.26855,248
"2022-11-20 01:08:54.4",1106361208,0.457,-0.54,0.11325,-8.719513,597.9314,0.5188094,73.26855,248
"2022-11-20 01:08:54.5",1106361209,0.483,-0.50325,0.20425,-8.756836,597.9522,0.5155598,73.26855,248
"2022-11-20 01:08:54.6",1106361210,0.552,-0.5195,0.20275,-8.666016,597.9236,0.5159548,73.26855,248
"2022-11-20 01:08:54.7",1106361211,0.654,-0.35775,0.22125,-8.740631,597.9922,0.5174955,73.26855,248
"2022-11-20 01:08:54.8",1106361212,0.62625,-0.34675,0.2695,-8.719513,597.9988,0.5175763,73.26855,248
"2022-11-20 01:08:54.9",1106361213,0.60625,-0.44875,0.2325,-8.777954,597.9766,0.5132039,73.26855,248
"2022-11-20 01:08:55",1106361214,0.60325,-0.41,0.268,-8.755219,597.8922,0.516481,73.26855,248
"2022-11-20 01:08:55.1",1106361215,0.62875,-0.50375,0.3125,-8.722778,597.9365,0.5134869,73.26855,248
"2022-11-20 01:08:55.2",1106361216,0.6745,-0.609,0.38075,-8.739044,598.0657,0.517103,73.26855,248
"2022-11-20 01:08:55.3",1106361217,0.7155001,-0.5635,0.41025,-8.711456,598.0111,0.5167605,73.26855,248
"2022-11-20 01:08:55.4",1106361218,0.943,-0.46875,0.339,-9.040649,598.0477,0.5174657,73.26952,248
"2022-11-20 01:08:55.5",1106361219,1.0095,-0.4845,0.38625,-8.880096,597.9511,0.517506,73.26952,248
"2022-11-20 01:08:55.6",1106361220,1.10975,-0.464,0.47825,-8.846069,598.3148,0.5246527,73.26855,248
"2022-11-20 01:08:55.7",1106361221,0.9260001,-0.605,0.41175,-8.807129,598.4488,0.5314441,73.26855,248
"2022-11-20 01:08:55.8",1106361222,0.8857501,-0.61125,0.3155,-8.815277,598.327,0.5272682,73.26855,248
"2022-11-20 01:08:55.9",1106361223,0.99975,-0.7145,0.37275,-8.862305,598.3513,0.528052,73.26855,248
"2022-11-20 01:08:56",1106361224,1.0875,-0.83825,0.36825,-8.828247,598.3431,0.5269427,73.26855,248
"2022-11-20 01:08:56.1",1106361225,0.997,-0.9815,0.36675,-8.836365,598.3448,0.527683,73.26855,248
"2022-11-20 01:08:56.2",1106361226,0.9770001,-0.9375001,0.44975,-8.748749,598.3114,0.5230771,73.26855,248
"2022-11-20 01:08:56.3",1106361227,1.09225,-1.024,0.25425,-8.800659,598.3179,0.5235098,73.26855,248
"2022-11-20 01:08:56.4",1106361228,0.6845,-1.0585,0.6020001,-8.855804,598.1196,0.5226349,73.26855,248
"2022-11-20 01:08:56.5",1106361229,0.80725,-1.00725,0.5205,-8.95636,598.1715,0.5219401,73.26757,248
"2022-11-20 01:08:56.6",1106361230,0.62475,-1.0115,0.451,-8.992004,598.2187,0.5234184,73.26757,248
"2022-11-20 01:08:56.7",1106361231,0.612,-0.8775001,0.7007501,-8.881744,598.34,0.5254309,73.26757,248
"2022-11-20 01:08:56.8",1106361232,0.43475,-1.1785,0.905,-9.032593,598.2889,0.5238941,73.26953,248
"2022-11-20 01:08:56.9",1106361233,0.1305,-0.9137501,1.02475,-8.972565,598.3918,0.5256437,73.24353,248
"2022-11-20 01:08:57",1106361234,0.08400001,-0.756,0.8135,-9.032593,598.4073,0.5288471,73.24353,248
"2022-11-20 01:08:57.1",1106361235,0.10075,-0.8905001,0.9422501,-9.027679,598.7185,0.5344328,73.24353,248
"2022-11-20 01:08:57.2",1106361236,0.95175,-0.59975,1.046,-8.959595,598.5233,0.5323656,73.24353,248
"2022-11-20 01:08:57.3",1106361237,0.758,-0.7105001,0.8782501,-8.980682,598.6833,0.5326845,73.26855,248
"2022-11-20 01:08:57.4",1106361238,0.8495001,-0.83525,1.0295,-8.928772,598.5175,0.5299881,73.26855,248
"2022-11-20 01:08:57.5",1106361239,0.87275,-0.5655,1.00725,-8.949829,598.4909,0.5336148,73.26855,248
"2022-11-20 01:08:57.6",1106361240,0.613,-0.869,0.8845,-8.974213,598.4095,0.5282964,73.26855,248
"2022-11-20 01:08:57.7",1106361241,0.5975,-0.88025,0.93975,-8.985535,598.4274,0.5282394,73.26855,248
"2022-11-20 01:08:57.8",1106361242,0.6875001,-0.984,0.8595001,-9.009888,598.4101,0.5308732,73.26855,248
"2022-11-20 01:08:57.9",1106361243,0.81375,-0.96575,0.7040001,-9.06662,598.569,0.5283681,73.26855,248
"2022-11-20 01:08:58",1106361244,0.6815,-1.0965,0.67075,-9.00177,598.6635,0.5303401,73.26855,248
"2022-11-20 01:08:58.1",1106361245,0.68875,-0.8725001,0.82925,-8.993652,598.5244,0.5288841,73.26855,248
"2022-11-20 01:08:58.2",1106361246,0.8092501,-0.8005,0.8005,-8.946625,598.4515,0.5284227,73.26855,248
"2022-11-20 01:08:58.3",1106361247,0.60325,-0.71025,0.77525,-8.920685,598.5211,0.5281346,73.26855,248
"2022-11-20 01:08:58.4",1106361248,0.4065,-0.8142501,0.9695001,-8.876892,598.2411,0.5268511,73.26855,248
"2022-11-20 01:08:58.5",1106361249,0.5115,-0.73125,0.937,-8.846069,598.3947,0.5285857,73.26855,248
"2022-11-20 01:08:58.6",1106361250,0.485,-0.65925,0.8965001,-8.799042,598.0264,0.5266755,73.26855,248
"2022-11-20 01:08:58.7",1106361251,0.7775,-0.9155,0.9305,-8.831451,598.2711,0.5279128,73.26855,248
"2022-11-20 01:08:58.8",1106361252,0.812,-0.9425001,0.86075,-8.802307,598.088,0.5217921,73.26855,248
"2022-11-20 01:08:58.9",1106361253,0.8660001,-1.06725,1.02025,-9.026123,598.1432,0.5231826,73.24353,248
"2022-11-20 01:08:59",1106361254,0.90975,-0.873,0.94125,-9.084442,598.434,0.5272045,73.24353,248
"2022-11-20 01:08:59.1",1106361255,0.8355001,-0.81775,0.8475,-9.013092,598.5379,0.5271332,73.24353,248
"2022-11-20 01:08:59.2",1106361256,0.8825001,-0.87525,0.8135,-8.881744,598.4388,0.5291372,73.24353,248
"2022-11-20 01:08:59.3",1106361257,0.743,-0.86725,0.8405001,-8.777954,597.9065,0.5180873,73.24353,248
"2022-11-20 01:08:59.4",1106361258,0.9895,-0.84075,0.81925,-8.917419,597.8716,0.5154808,73.24353,248
"2022-11-20 01:08:59.5",1106361259,0.9785001,-0.9045001,0.8947501,-8.92392,598.1426,0.5204642,73.24353,248
"2022-11-20 01:08:59.6",1106361260,0.932,-0.9720001,0.957,-8.750366,598.6947,0.5331271,73.24255,248
"2022-11-20 01:08:59.7",1106361261,1.058,-0.86575,0.7645,-9.107147,598.4214,0.5255237,73.26855,248
"2022-11-20 01:08:59.8",1106361262,1.17525,-0.8515,0.4855,-9.126587,598.3112,0.5267136,73.26855,248
"2022-11-20 01:08:59.9",1106361263,0.9737501,-0.5535,0.3755,-9.07312,598.2922,0.527024,73.24353,248
"2022-11-20 01:09:00",1106361264,1.085,-0.84425,0.148,-9.231964,598.263,0.5259314,73.24353,248
"2022-11-20 01:09:00.1",1106361265,1.0375,-1.1365,0.0515,-9.291901,598.6171,0.5290261,73.24353,248
"2022-11-20 01:09:00.2",1106361266,0.8345,-1.061,-0.03575,-9.282196,599.2243,0.5340321,73.24353,248
"2022-11-20 01:09:00.3",1106361267,0.7815,-0.9095001,-0.06575,-9.082825,598.6591,0.5280467,73.24353,248
"2022-11-20 01:09:00.4",1106361268,0.8065,-0.8742501,-0.04425,-9.019562,598.7133,0.5272077,73.24353,248
"2022-11-20 01:09:00.5",1106361269,0.5845,-0.85725,-0.21425,-9.181702,598.6743,0.5280318,73.24353,248
