"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-20 02:07:59.2",1106396656,1.2575,0.938,0.201,-8.928772,598.3278,0.4947032,73.26855,248
"2022-11-20 02:07:59.3",1106396657,1.28325,0.9315,-0.12825,-8.938538,598.5102,0.4975825,73.26953,248
"2022-11-20 02:07:59.4",1106396658,1.3705,0.721,-0.179,-8.993652,598.2495,0.4904625,73.26757,248
"2022-11-20 02:07:59.5",1106396659,1.25875,0.67725,-0.233,-8.9823,598.2786,0.4926783,73.26952,248
"2022-11-20 02:07:59.6",1106396660,1.313,0.6215,-0.1185,-8.820129,598.3858,0.4906652,73.26855,248
"2022-11-20 02:07:59.7",1106396661,1.1365,0.68225,-0.3235,-8.927185,598.501,0.4961451,73.26953,248
"2022-11-20 02:07:59.8",1106396662,0.9210001,1.07125,-0.7237501,-8.867126,598.4826,0.491899,73.26855,248
"2022-11-20 02:07:59.9",1106396663,0.97225,1.02575,-0.6975001,-8.938538,598.473,0.4975241,73.26855,248
"2022-11-20 02:08:00",1106396664,1.0305,1.0045,-0.6935,-8.957977,598.6531,0.5044091,73.26953,248
"2022-11-20 02:08:00.1",1106396665,0.91675,1.00375,-0.8395001,-8.899628,598.6525,0.5068045,73.26855,248
"2022-11-20 02:08:00.2",1106396666,1.126,0.9525,-0.6015,-9.003387,598.7072,0.5041093,73.26855,248
"2022-11-20 02:08:00.3",1106396667,1.1385,0.88925,-0.632,-8.88501,598.7034,0.5081288,73.26855,248
"2022-11-20 02:08:00.4",1106396668,1.17475,0.7555,-0.41875,-8.92392,598.7462,0.5020715,73.26953,248
"2022-11-20 02:08:00.5",1106396669,1.13675,0.691,-0.5195,-8.893127,598.4318,0.4988598,73.29456,248
"2022-11-20 02:08:00.6",1106396670,0.9825001,0.7375,-0.53575,-8.914215,598.5045,0.5016345,73.26855,248
"2022-11-20 02:08:00.7",1106396671,1.08575,0.8010001,-0.30425,-8.89151,598.5565,0.4993757,73.26953,248
"2022-11-20 02:08:00.8",1106396672,0.9737501,0.7105001,-0.41,-8.907684,598.3917,0.4947199,73.26855,248
"2022-11-20 02:08:00.9",1106396673,0.96675,0.7985001,-0.41375,-8.914215,598.4323,0.49675,73.26953,248
"2022-11-20 02:08:01",1106396674,1.03675,0.6715,-0.5412501,-9.016357,598.5147,0.4981336,73.26953,248
"2022-11-20 02:08:01.1",1106396675,1.12125,0.5335,-0.586,-9.07959,598.5029,0.4985124,73.26953,248
"2022-11-20 02:08:01.2",1106396676,1.20225,0.69625,-0.63675,-8.996918,598.5261,0.4965985,73.26855,248
"2022-11-20 02:08:01.3",1106396677,1.111,0.5757501,-0.5775,-8.96286,598.5481,0.4965209,73.26855,248
"2022-11-20 02:08:01.4",1106396678,1.1415,0.546,-0.6545,-8.980682,598.4221,0.4975895,73.29456,248
"2022-11-20 02:08:01.5",1106396679,0.8555,0.86875,-0.75775,-8.959595,598.4047,0.4910498,73.26855,248
"2022-11-20 02:08:01.6",1106396680,0.72475,0.9415001,-0.52325,-8.89798,598.3197,0.4903565,73.26953,248
"2022-11-20 02:08:01.7",1106396681,0.37025,0.8750001,-0.64,-8.849335,598.2185,0.4911861,73.26953,248
"2022-11-20 02:08:01.8",1106396682,-0.1845,1.33725,-1.09275,-8.860657,598.2656,0.492523,73.24353,248
"2022-11-20 02:08:01.9",1106396683,-0.30125,1.36175,-1.11225,-8.875275,598.4354,0.492366,73.26855,248
"2022-11-20 02:08:02",1106396684,0.215,1.31325,-1.0355,-8.90448,598.4408,0.4951425,73.26855,248
"2022-11-20 02:08:02.1",1106396685,-0.3205,0.565,-0.99625,-8.936859,598.3574,0.4926109,73.26953,248
"2022-11-20 02:08:02.2",1106396686,0.37625,0.3365,-0.41125,-8.9888,598.2138,0.4921726,73.24353,248
"2022-11-20 02:08:02.3",1106396687,-0.4925,1.26425,0.09875,-8.863922,598.3664,0.4930848,73.26855,248
"2022-11-20 02:08:02.4",1106396688,-0.34775,1.0675,0.2415,-8.943359,598.2917,0.4932684,73.26953,248
"2022-11-20 02:08:02.5",1106396689,-0.185,1.15975,0.109,-8.870392,598.1782,0.4936574,73.26855,248
"2022-11-20 02:08:02.6",1106396690,0.21375,1.059,0.4825,-8.907684,598.1393,0.4918773,73.26855,248
"2022-11-20 02:08:02.7",1106396691,-0.05925,1.449,0.398,-8.87854,598.1552,0.486643,73.26855,248
"2022-11-20 02:08:02.8",1106396692,-0.65975,1.14675,0.5560001,-8.854156,598.2542,0.4944063,73.24353,248
"2022-11-20 02:08:02.9",1106396693,-1.09325,0.8685001,0.31075,-8.873627,598.2912,0.4943887,73.26855,248
"2022-11-20 02:08:03",1106396694,-0.729,0.72925,-0.21775,-9.03418,598.2811,0.4931905,73.26953,248
"2022-11-20 02:08:03.1",1106396695,-0.9575,0.4945,0.20025,-8.886597,597.8592,0.4855485,73.26953,248
"2022-11-20 02:08:03.2",1106396696,-1.13725,0.6725,0.0415,-8.948273,597.924,0.4872015,73.26855,248
"2022-11-20 02:08:03.3",1106396697,-1.11675,0.3335,-0.0925,-8.881744,597.7198,0.4846997,73.24353,248
"2022-11-20 02:08:03.4",1106396698,-1.04775,0.2485,0.18975,-8.779572,597.6926,0.4844705,73.26855,248
"2022-11-20 02:08:03.5",1106396699,-0.9495,0.02825,-0.15025,-8.816864,598.1395,0.4856694,73.26953,248
"2022-11-20 02:08:03.6",1106396700,-0.46975,0.06575,-0.149,-8.784424,598.0512,0.488921,73.26855,248
"2022-11-20 02:08:03.7",1106396701,-0.29825,0.22125,0.0295,-8.782806,598.2088,0.4910387,73.26953,248
"2022-11-20 02:08:03.8",1106396702,-0.48475,0.3555,-0.22175,-8.821777,598.1561,0.4912101,73.26953,248
"2022-11-20 02:08:03.9",1106396703,-0.50275,0.55225,-0.23375,-8.842834,597.9881,0.484486,73.24353,248
"2022-11-20 02:08:04",1106396704,0.01325,0.09900001,-0.1575,-8.836365,597.9965,0.4860175,73.26953,248
"2022-11-20 02:08:04.1",1106396705,-0.20875,0.42875,0.55725,-8.868774,597.9764,0.4849452,73.29456,248
"2022-11-20 02:08:04.2",1106396706,-1.6745,1.013,-0.491,-8.729279,597.9791,0.4850706,73.26757,248
"2022-11-20 02:08:04.3",1106396707,-1.266,1.48125,-0.49275,-8.782806,598.0311,0.487011,73.24353,248
"2022-11-20 02:08:04.4",1106396708,-1.63875,1.41,-0.55925,-8.717957,597.9243,0.4836941,73.26953,248
"2022-11-20 02:08:04.5",1106396709,-2.054,0.942,-0.8150001,-8.782806,597.9077,0.4838281,73.26953,248
"2022-11-20 02:08:04.6",1106396710,-1.32525,0.8855,-0.22475,-8.800659,597.8782,0.4812564,73.26855,248
"2022-11-20 02:08:04.7",1106396711,-1.33175,0.7402501,-0.036,-8.737396,597.9193,0.4854814,73.26953,248
"2022-11-20 02:08:04.8",1106396712,-0.942,0.62025,-0.2305,-8.719513,598.0397,0.4842829,73.3196,248
"2022-11-20 02:08:04.9",1106396713,-0.97425,0.31725,-0.0405,-8.797394,597.8696,0.4861766,73.26855,248
"2022-11-20 02:08:05",1106396714,-0.82925,0.552,0.093,-8.734131,597.6385,0.4841207,73.29456,248
"2022-11-20 02:08:05.1",1106396715,-0.57975,0.66225,0.26525,-8.807129,597.8192,0.4887634,73.26953,248
"2022-11-20 02:08:05.2",1106396716,-1.40725,0.13675,0.15625,-8.761719,597.6658,0.4830595,73.26953,248
"2022-11-20 02:08:05.3",1106396717,-0.9727501,0.34575,0.188,-8.813629,597.6483,0.485787,73.26855,248
"2022-11-20 02:08:05.4",1106396718,-1.1555,0.7640001,0.49525,-8.747101,597.775,0.4844707,73.26855,248
"2022-11-20 02:08:05.5",1106396719,-1.0685,0.5455,0.31875,-8.615692,597.7399,0.4851323,73.26953,248
"2022-11-20 02:08:05.6",1106396720,-1.41075,0.19,0.22025,-8.724426,597.7275,0.4836195,73.26953,248
"2022-11-20 02:08:05.7",1106396721,-1.20425,0.4545,0.435,-8.706543,597.9435,0.4862444,73.26855,248
"2022-11-20 02:08:05.8",1106396722,-0.3525,-0.154,0.69675,-8.769806,598.053,0.4852266,73.26953,248
"2022-11-20 02:08:05.9",1106396723,-1.113,0.317,-0.25,-8.802307,597.9572,0.4853155,73.21754,248
"2022-11-20 02:08:06",1106396724,-0.9260001,-0.36775,-0.372,-8.857452,597.9163,0.4838155,73.24353,248
"2022-11-20 02:08:06.1",1106396725,-0.7787501,-0.38325,0.5685,-8.855804,597.9517,0.4878489,73.24353,248
"2022-11-20 02:08:06.2",1106396726,-0.933,0.10975,0.39975,-8.839569,598.1432,0.4866846,73.26855,248
"2022-11-20 02:08:06.3",1106396727,-0.9395,-0.1145,0.4485,-8.750366,598.0156,0.4897893,73.26855,248
"2022-11-20 02:08:06.4",1106396728,-0.7697501,-0.1565,0.4285,-8.808777,597.8409,0.4871772,73.26855,248
"2022-11-20 02:08:06.5",1106396729,-0.544,-0.09500001,0.8385,-8.880096,597.8353,0.4873448,73.26953,248
"2022-11-20 02:08:06.6",1106396730,-0.4415,-0.59475,0.6875001,-8.859039,597.9761,0.4889379,73.26953,248
"2022-11-20 02:08:06.7",1106396731,-0.8362501,-0.59725,0.72425,-8.763336,597.9307,0.488372,73.26855,248
"2022-11-20 02:08:06.8",1106396732,-0.95275,-1.196,0.3675,-8.756836,597.8766,0.4875212,73.26855,248
"2022-11-20 02:08:06.9",1106396733,-1.0325,-0.23025,0.4755,-8.842834,597.9556,0.4873869,73.26855,248
"2022-11-20 02:08:07",1106396734,-0.86975,-0.056,0.30325,-8.756836,597.7288,0.486738,73.26855,248
"2022-11-20 02:08:07.1",1106396735,-0.696,-0.07925,0.30825,-8.789276,597.7021,0.4875494,73.29456,248
"2022-11-20 02:08:07.2",1106396736,-0.32975,-0.02475,0.7780001,-8.773102,597.9199,0.4879782,73.24353,248
"2022-11-20 02:08:07.3",1106396737,-0.578,-0.35275,0.659,-8.737396,597.8284,0.4869389,73.29456,248
"2022-11-20 02:08:07.4",1106396738,-0.3905,-0.5575,0.79,-8.735748,597.8352,0.4869046,73.26855,248
"2022-11-20 02:08:07.5",1106396739,-0.27,-0.7645,1.12,-8.755219,597.6902,0.4865708,73.26855,248
"2022-11-20 02:08:07.6",1106396740,-0.09525,-0.74825,1.13125,-8.812012,598.0096,0.4855219,73.26953,248
"2022-11-20 02:08:07.7",1106396741,-0.3175,-0.05175,1.404,-8.753632,597.713,0.4850392,73.26855,248
"2022-11-20 02:08:07.8",1106396742,-0.01225,0.0495,1.43525,-8.779572,597.605,0.4875515,73.27051,248
"2022-11-20 02:08:07.9",1106396743,-0.26325,-0.0755,1.6185,-8.852539,597.8509,0.4858271,73.26855,248
"2022-11-20 02:08:08",1106396744,-0.165,0.37625,1.55625,-8.839569,598.063,0.4908144,73.24353,248
"2022-11-20 02:08:08.1",1106396745,0.01975,-0.11975,1.548,-8.789276,597.9344,0.4883069,73.26855,248
"2022-11-20 02:08:08.2",1106396746,0.427,-0.61425,1.5595,-8.834717,597.9446,0.4895016,73.26953,248
"2022-11-20 02:08:08.3",1106396747,0.25425,-1.06925,1.3115,-8.769806,597.8083,0.4858582,73.26953,248
"2022-11-20 02:08:08.4",1106396748,1.11325,-0.18,1.4065,-8.907684,598.0989,0.4910323,73.26855,248
"2022-11-20 02:08:08.5",1106396749,0.79725,-0.239,1.66,-8.928772,598.0132,0.4880674,73.24353,248
"2022-11-20 02:08:08.6",1106396750,0.64375,-0.31325,1.4405,-8.821777,597.9541,0.4881266,73.26855,248
"2022-11-20 02:08:08.7",1106396751,0.758,-0.101,1.049,-8.880096,597.9465,0.4888206,73.24353,248
"2022-11-20 02:08:08.8",1106396752,0.83675,0.02425,1.28125,-8.886597,598.1799,0.4897515,73.26855,248
"2022-11-20 02:08:08.9",1106396753,0.389,-0.4835,1.36025,-8.967712,597.9665,0.4881971,73.26953,248
"2022-11-20 02:08:09",1106396754,0.25925,-0.52125,1.08225,-8.961243,598.165,0.4890322,73.26953,248
"2022-11-20 02:08:09.1",1106396755,0.43375,0.1395,0.78975,-8.87204,598.1823,0.4898062,73.24353,248
"2022-11-20 02:08:09.2",1106396756,0.7467501,-0.0515,0.85875,-9.048767,598.0007,0.4896057,73.26953,248
"2022-11-20 02:08:09.3",1106396757,0.4605,0.14425,0.84325,-8.97583,597.9786,0.4885045,73.26757,248
"2022-11-20 02:08:09.4",1106396758,0.336,0.02325,0.72575,-8.857452,598.1053,0.491872,73.26855,248
"2022-11-20 02:08:09.5",1106396759,0.147,-0.0445,1.172,-8.906097,598.0773,0.4903072,73.26855,248
"2022-11-20 02:08:09.6",1106396760,0.15225,0.82125,1.18225,-8.89798,597.9544,0.4900724,73.26953,248
"2022-11-20 02:08:09.7",1106396761,0.44475,0.62775,1.3365,-8.768188,597.8842,0.4864881,73.26757,248
"2022-11-20 02:08:09.8",1106396762,0.45275,0.83775,1.3075,-8.737396,597.6973,0.4888461,73.26757,248
"2022-11-20 02:08:09.9",1106396763,0.445,1.04075,1.38925,-8.760101,598.0087,0.4903302,73.29456,248
"2022-11-20 02:08:10",1106396764,0.34,0.82375,1.165,-8.779572,597.7526,0.4916458,73.26855,248
"2022-11-20 02:08:10.1",1106396765,0.5225,1.11025,1.311,-8.768188,597.5454,0.4902136,73.26953,248
"2022-11-20 02:08:10.2",1106396766,0.2145,0.9817501,1.17725,-8.777954,597.7391,0.4910293,73.24452,248
"2022-11-20 02:08:10.3",1106396767,0.213,1.12125,1.0355,-8.89798,597.9882,0.4899955,73.27051,248
"2022-11-20 02:08:10.4",1106396768,0.2885,0.9892501,1.215,-8.90448,597.6445,0.4886818,73.26953,248
"2022-11-20 02:08:10.5",1106396769,0.52925,0.671,1.216,-8.972565,597.4447,0.4904763,73.24255,248
"2022-11-20 02:08:10.6",1106396770,0.22775,0.7775,0.9305,-8.990448,597.8356,0.4899262,73.27051,248
"2022-11-20 02:08:10.7",1106396771,0.70575,0.20075,0.7855,-8.95636,597.9226,0.4925401,73.26855,248
"2022-11-20 02:08:10.8",1106396772,0.7365,0.40125,0.6332501,-8.92392,598.0473,0.4926347,73.24353,248
"2022-11-20 02:08:10.9",1106396773,0.8255,-0.23575,0.25825,-8.936859,597.9313,0.4950945,73.26953,248
"2022-11-20 02:08:11",1106396774,0.6165,-0.24375,0.46425,-8.917419,598.1063,0.4934062,73.26953,248
"2022-11-20 02:08:11.1",1106396775,0.539,-0.7545,0.14425,-8.936859,598.566,0.4947404,73.26855,248
"2022-11-20 02:08:11.2",1106396776,0.82425,-0.3065,0.417,-8.949829,598.3535,0.4934338,73.26855,248
"2022-11-20 02:08:11.3",1106396777,0.9012501,-0.06775001,0.66025,-8.907684,598.1915,0.4932478,73.26953,248
"2022-11-20 02:08:11.4",1106396778,0.75925,-0.27425,0.458,-8.888245,598.4718,0.4938877,73.26757,248
"2022-11-20 02:08:11.5",1106396779,0.613,-0.29625,0.63275,-8.928772,598.4481,0.494857,73.24353,248
"2022-11-20 02:08:11.6",1106396780,0.4365,-0.2925,0.6715,-8.95636,598.4906,0.493265,73.26855,248
"2022-11-20 02:08:11.7",1106396781,0.56775,-0.46575,0.23775,-8.951477,598.3951,0.4960901,73.26855,248
"2022-11-20 02:08:11.8",1106396782,1.14825,-0.49075,0.1915,-9.024475,598.3525,0.4950942,73.26855,248
"2022-11-20 02:08:11.9",1106396783,1.338,-0.56025,0.05875,-9.235229,598.2977,0.4966838,73.26855,248
"2022-11-20 02:08:12",1106396784,0.98475,-0.868,0.17075,-9.103882,598.336,0.4957463,73.26855,248
"2022-11-20 02:08:12.1",1106396785,1.09875,-0.576,0.42925,-9.291901,598.7642,0.5003798,73.26855,248
"2022-11-20 02:08:12.2",1106396786,1.13275,-0.66025,0.5405,-9.296814,598.9353,0.5043533,73.26757,248
"2022-11-20 02:08:12.3",1106396787,1.05725,-0.5875,0.6865,-9.387543,598.9999,0.5072352,73.26953,248
"2022-11-20 02:08:12.4",1106396788,1.07975,-0.55325,0.7615001,-9.411835,599.4511,0.5150886,73.29456,248
"2022-11-20 02:08:12.5",1106396789,1.03425,-0.51425,0.654,-9.308136,599.3615,0.5136177,73.26855,248
"2022-11-20 02:08:12.6",1106396790,0.8365,-0.53175,0.6242501,-9.334045,599.4532,0.5141391,73.29456,248
"2022-11-20 02:08:12.7",1106396791,0.8875,-0.3955,0.4835,-9.17038,599.2333,0.5083399,73.26953,248
"2022-11-20 02:08:12.8",1106396792,0.9900001,-0.49325,0.32575,-9.184967,598.9769,0.5052577,73.26855,248
"2022-11-20 02:08:12.9",1106396793,0.7925,-0.487,0.178,-9.201141,599.0511,0.5060206,73.26855,248
"2022-11-20 02:08:13",1106396794,0.91,-0.31075,0.11775,-9.241699,599.1354,0.504846,73.26953,248
"2022-11-20 02:08:13.1",1106396795,0.9025,0.02625,-0.1065,-9.167114,598.8423,0.5052667,73.26855,248
"2022-11-20 02:08:13.2",1106396796,0.915,-0.01375,-0.318,-8.972565,599.0305,0.506196,73.26855,248
"2022-11-20 02:08:13.3",1106396797,0.82375,-0.3935,-0.632,-8.909332,598.9711,0.5076588,73.26855,248
"2022-11-20 02:08:13.4",1106396798,0.9815,-0.0625,-0.59,-8.896362,598.7473,0.4990087,73.26757,248
"2022-11-20 02:08:13.5",1106396799,1.373,-0.116,-0.7392501,-8.812012,598.3139,0.4941731,73.26855,248
"2022-11-20 02:08:13.6",1106396800,1.14375,-0.08450001,-0.7550001,-8.805511,598.2713,0.494263,73.26855,248
"2022-11-20 02:08:13.7",1106396801,1.1115,-0.14325,-0.589,-8.745514,598.33,0.4921163,73.29552,248
"2022-11-20 02:08:13.8",1106396802,0.957,-0.49525,-0.5872501,-8.820129,598.1483,0.4925131,73.26953,248
"2022-11-20 02:08:13.9",1106396803,0.8092501,-0.5655,-0.591,-8.766602,598.3387,0.493724,73.24353,248
"2022-11-20 02:08:14",1106396804,0.9260001,-0.62025,-0.4765,-8.828247,598.3248,0.493526,73.26953,248
"2022-11-20 02:08:14.1",1106396805,1.0665,-0.816,-0.34525,-8.810364,598.321,0.4925355,73.26952,248
"2022-11-20 02:08:14.2",1106396806,0.964,-1.1695,-0.26325,-8.860657,598.3884,0.492804,73.26855,248
"2022-11-20 02:08:14.3",1106396807,1.2145,-1.15,-0.10775,-8.794189,598.2791,0.4934107,73.26855,248
"2022-11-20 02:08:14.4",1106396808,1.3765,-1.01175,-0.1565,-8.797394,598.307,0.4969985,73.26953,248
"2022-11-20 02:08:14.5",1106396809,1.36725,-1.23425,-0.139,-8.833099,598.2612,0.4934834,73.24353,248
"2022-11-20 02:08:14.6",1106396810,2.0725,-0.9165,-0.14425,-8.980682,598.1665,0.4966796,73.26855,248
"2022-11-20 02:08:14.7",1106396811,2.174,-1.044,-0.194,-8.96933,598.4679,0.4976804,73.29456,248
"2022-11-20 02:08:14.8",1106396812,2.296,-1.3185,0.1825,-8.881744,598.7291,0.5031915,73.29456,248
"2022-11-20 02:08:14.9",1106396813,2.001,-0.9242501,0.369,-8.870392,598.5421,0.4982622,73.26953,248
"2022-11-20 02:08:15",1106396814,1.86925,-0.7405,0.252,-8.95636,598.3335,0.4984759,73.24353,248
"2022-11-20 02:08:15.1",1106396815,2.17475,-0.75775,0.18825,-8.91095,598.3013,0.4964294,73.26953,248
"2022-11-20 02:08:15.2",1106396816,2.0305,-0.8700001,0.31075,-8.901184,598.4152,0.4946803,73.26855,248
"2022-11-20 02:08:15.3",1106396817,2.127,-0.91475,0.55625,-8.90448,598.4449,0.4964803,73.26953,248
"2022-11-20 02:08:15.4",1106396818,2.16975,-1.19825,0.29975,-8.92392,598.4573,0.4988216,73.26953,248
"2022-11-20 02:08:15.5",1106396819,2.286,-0.94275,0.51175,-8.943359,598.4069,0.4984289,73.26855,248
"2022-11-20 02:08:15.6",1106396820,1.922,-1.01225,0.548,-9.01474,598.4416,0.4986817,73.26953,248
"2022-11-20 02:08:15.7",1106396821,2.018,-1.24475,0.074,-9.173584,598.5463,0.5008821,73.26953,248
"2022-11-20 02:08:15.8",1106396822,2.1205,-1.3995,0.1345,-9.131439,598.8046,0.5059686,73.26953,248
"2022-11-20 02:08:15.9",1106396823,1.9745,-1.2125,0.22725,-9.07959,599.1094,0.5069141,73.26855,248
"2022-11-20 02:08:16",1106396824,1.96625,-0.9827501,0.1985,-9.1185,599.059,0.5093525,73.26757,248
"2022-11-20 02:08:16.1",1106396825,2.127,-0.951,0.26025,-9.084442,599.0953,0.5078455,73.27051,248
"2022-11-20 02:08:16.2",1106396826,2.24825,-1.04975,0.02125,-9.084442,599.1227,0.5093269,73.29359,248
"2022-11-20 02:08:16.3",1106396827,2.0885,-1.04925,-0.121,-9.123383,599.0253,0.5097885,73.27051,248
"2022-11-20 02:08:16.4",1106396828,1.778,-1.20675,-0.37675,-9.360016,598.8434,0.505836,73.26953,248
"2022-11-20 02:08:16.5",1106396829,2.0225,-1.475,-0.465,-9.518768,599.8027,0.5292442,73.27051,248
"2022-11-20 02:08:16.6",1106396830,2.00675,-1.3765,-0.4855,-9.466919,600.1432,0.5380562,73.27051,248
"2022-11-20 02:08:16.7",1106396831,1.854,-1.19,-0.72475,-9.455566,600.186,0.5379996,73.26855,248
"2022-11-20 02:08:16.8",1106396832,1.58975,-0.8872501,-0.4765,-9.416718,600.0977,0.5372072,73.26953,248
"2022-11-20 02:08:16.9",1106396833,1.598,-0.45075,-0.273,-8.854156,600.2975,0.5406702,73.26953,248
"2022-11-20 02:08:17",1106396834,1.414,-0.71325,-0.36725,-8.863922,598.9141,0.5132668,73.26953,248
"2022-11-20 02:08:17.1",1106396835,1.418,-0.89675,-0.29275,-9.499329,597.9643,0.4888353,73.26953,248
"2022-11-20 02:08:17.2",1106396836,1.3275,-0.69275,-0.24225,-8.959595,599.2899,0.5201854,73.26855,248
"2022-11-20 02:08:17.3",1106396837,0.8345,-0.73975,-0.19325,-8.889862,599.424,0.5196949,73.26953,248
"2022-11-20 02:08:17.4",1106396838,1.842,-0.87475,0.08750001,-8.615692,597.9983,0.4870796,73.26953,248
"2022-11-20 02:08:17.5",1106396839,1.89225,-1.606,0.16125,-8.677338,598.0097,0.4862942,73.26953,248
"2022-11-20 02:08:17.6",1106396840,1.86525,-0.75925,0.09450001,-8.657867,597.8207,0.4789783,73.24353,248
"2022-11-20 02:08:17.7",1106396841,1.8955,-0.70375,-0.29675,-8.628662,597.8501,0.4831848,73.26855,248
"2022-11-20 02:08:17.8",1106396842,2.1465,-0.78825,0.01625,-8.638428,597.856,0.4809194,73.29552,248
"2022-11-20 02:08:17.9",1106396843,1.7015,-0.8975,-0.13925,-8.537781,597.7018,0.4818184,73.26855,248
"2022-11-20 02:08:18",1106396844,1.556,-1.04975,-0.12575,-8.516693,597.9157,0.4814115,73.26855,248
"2022-11-20 02:08:18.1",1106396845,1.28075,-1.32225,0.0005,-8.763336,597.5582,0.4769995,73.26953,248
"2022-11-20 02:08:18.2",1106396846,1.32725,-1.337,0.139,-8.750366,597.985,0.4817511,73.26953,248
"2022-11-20 02:08:18.3",1106396847,1.3545,-1.4715,-0.0515,-8.68222,597.913,0.4835768,73.26855,248
"2022-11-20 02:08:18.4",1106396848,1.39325,-1.04725,0.12225,-8.821777,598.1402,0.485402,73.29456,248
"2022-11-20 02:08:18.5",1106396849,1.55125,-1.228,0.00525,-8.859039,598.2178,0.4892475,73.26953,248
"2022-11-20 02:08:18.6",1106396850,1.071,-1.35875,0.035,-9.110352,598.5416,0.4959887,73.24353,248
"2022-11-20 02:08:18.7",1106396851,1.30925,-1.26125,0.122,-9.089294,598.4904,0.4954397,73.27051,248
"2022-11-20 02:08:18.8",1106396852,1.59175,-0.9177501,0.38375,-8.766602,598.967,0.5067728,73.26953,248
"2022-11-20 02:08:18.9",1106396853,1.46225,-0.7815,0.5585001,-8.959595,598.3956,0.4934803,73.29456,248
"2022-11-20 02:08:19",1106396854,1.75425,-1.1955,0.22825,-8.932037,598.346,0.4929525,73.26855,248
"2022-11-20 02:08:19.1",1106396855,1.111,-1.54725,0.2475,-9.152527,598.5869,0.5011754,73.26953,248
"2022-11-20 02:08:19.2",1106396856,1.144,-1.2145,0.38275,-9.115265,598.7622,0.5024688,73.27051,248
"2022-11-20 02:08:19.3",1106396857,1.1755,-1.08075,0.48475,-9.240082,598.5864,0.5003666,73.26953,248
"2022-11-20 02:08:19.4",1106396858,1.5465,-0.928,0.5665,-9.38269,599.1135,0.5093639,73.29359,248
"2022-11-20 02:08:19.5",1106396859,1.2625,-1.134,0.348,-9.450745,599.7188,0.5258236,73.26953,248
"2022-11-20 02:08:19.6",1106396860,1.33575,-1.03075,0.53075,-9.449097,599.8282,0.5295631,73.26953,248
"2022-11-20 02:08:19.7",1106396861,1.514,-1.036,0.404,-9.481506,599.9879,0.5360118,73.27051,248
"2022-11-20 02:08:19.8",1106396862,1.82025,-0.928,0.34525,-9.496063,599.9584,0.536052,73.27051,248
"2022-11-20 02:08:19.9",1106396863,1.666,-0.8535001,0.3015,-9.431305,600.0475,0.5336229,73.26953,248
"2022-11-20 02:08:20",1106396864,1.5385,-0.8207501,0.36925,-9.489594,599.9606,0.5342926,73.26953,248
"2022-11-20 02:08:20.1",1106396865,1.5345,-1.10175,0.39925,-9.291901,600.1407,0.538704,73.26953,248
"2022-11-20 02:08:20.2",1106396866,1.6105,-1.01625,0.42825,-9.102295,599.895,0.534448,73.26953,248
"2022-11-20 02:08:20.3",1106396867,1.716,-1.231,0.339,-9.068207,599.5059,0.5230186,73.26855,248
"2022-11-20 02:08:20.4",1106396868,1.7,-1.06625,0.34,-9.069855,599.2878,0.5182881,73.26953,248
"2022-11-20 02:08:20.5",1106396869,1.63825,-1.017,0.40925,-9.160645,599.2912,0.5139079,73.26953,248
"2022-11-20 02:08:20.6",1106396870,1.44925,-1.03875,0.5362501,-9.103882,599.2983,0.5177734,73.26953,248
"2022-11-20 02:08:20.7",1106396871,1.272,-1.209,0.4325,-9.167114,599.1379,0.5135234,73.24353,248
"2022-11-20 02:08:20.8",1106396872,1.321,-1.1425,0.409,-9.191467,599.1385,0.5144846,73.29456,248
"2022-11-20 02:08:20.9",1106396873,1.35275,-1.20575,0.42125,-9.124969,599.1905,0.5130571,73.26953,248
"2022-11-20 02:08:21",1106396874,1.42525,-1.36525,0.40825,-9.07312,599.2582,0.5136369,73.24353,248
"2022-11-20 02:08:21.1",1106396875,1.366,-1.4665,0.49025,-9.018005,598.8874,0.5067677,73.26953,248
"2022-11-20 02:08:21.2",1106396876,1.4505,-1.20925,0.45075,-9.022827,598.9091,0.5073709,73.26953,248
"2022-11-20 02:08:21.3",1106396877,1.72525,-1.243,0.5065,-9.027679,598.8324,0.5047703,73.26953,248
"2022-11-20 02:08:21.4",1106396878,1.771,-1.45225,0.54725,-8.992004,598.7811,0.5063991,73.26757,248
"2022-11-20 02:08:21.5",1106396879,1.5715,-1.33975,0.49175,-9.063354,598.8036,0.5064396,73.26855,248
"2022-11-20 02:08:21.6",1106396880,1.6395,-1.0225,0.54975,-9.146027,599.0858,0.5100001,73.26953,248
"2022-11-20 02:08:21.7",1106396881,1.63225,-1.171,0.566,-9.123383,598.9686,0.5134127,73.29456,248
"2022-11-20 02:08:21.8",1106396882,1.6175,-1.14625,0.57125,-9.176849,599.1813,0.5125718,73.26953,248
"2022-11-20 02:08:21.9",1106396883,1.63725,-1.20575,0.5915,-9.184967,599.2056,0.5123239,73.26953,248
"2022-11-20 02:08:22",1106396884,1.73325,-1.23425,0.75475,-9.15094,599.1564,0.5158445,73.26953,248
