"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 23:09:28.6",1106289550,1.2135,-0.59,0.12325,-8.722778,599.0234,0.5552784,73.29456,248
"2022-11-19 23:09:28.7",1106289551,1.0065,-1.0585,-0.0125,-8.815277,598.5746,0.5522025,73.29456,248
"2022-11-19 23:09:28.8",1106289552,1.17075,-1.69275,0.00325,-8.847687,598.7074,0.5497677,73.29456,248
"2022-11-19 23:09:28.9",1106289553,1.09475,-1.6275,0.0215,-8.807129,598.8479,0.5517984,73.29552,248
"2022-11-19 23:09:29",1106289554,1.06025,-1.51775,-0.152,-8.850952,598.6581,0.550923,73.26953,248
"2022-11-19 23:09:29.1",1106289555,0.766,-1.779,-0.0515,-8.742249,598.9778,0.5583147,73.29456,248
"2022-11-19 23:09:29.2",1106289556,0.845,-1.9785,0.16775,-8.690369,598.6806,0.5516036,73.29456,248
"2022-11-19 23:09:29.3",1106289557,0.65725,-1.93725,0.02375,-8.666016,598.8165,0.5515949,73.26953,248
"2022-11-19 23:09:29.4",1106289558,0.9135001,-1.57575,-0.2725,-8.716309,598.5529,0.5507906,73.26953,248
"2022-11-19 23:09:29.5",1106289559,0.6015,-1.1635,0.409,-8.755219,598.5934,0.5524886,73.29552,248
"2022-11-19 23:09:29.6",1106289560,0.6752501,-1.07875,0.3495,-8.758484,598.7286,0.5507304,73.29456,248
"2022-11-19 23:09:29.7",1106289561,0.599,-1.0345,0.25875,-8.703339,598.8472,0.5534893,73.29456,248
"2022-11-19 23:09:29.8",1106289562,0.7090001,-0.742,0.35675,-8.756836,598.688,0.5519079,73.29456,248
"2022-11-19 23:09:29.9",1106289563,0.6375,-0.83775,0.337,-8.752014,598.6691,0.5500097,73.29456,248
"2022-11-19 23:09:30",1106289564,0.65325,-0.69475,0.3945,-8.722778,598.6426,0.5505798,73.29456,248
"2022-11-19 23:09:30.1",1106289565,0.5085,-0.7575001,0.53575,-8.761719,598.6439,0.5488054,73.29456,248
"2022-11-19 23:09:30.2",1106289566,0.60075,-0.59425,0.354,-8.795776,598.4811,0.5507656,73.29456,248
"2022-11-19 23:09:30.3",1106289567,0.77575,-0.54425,0.2035,-8.802307,598.4363,0.5513071,73.29552,248
"2022-11-19 23:09:30.4",1106289568,0.81775,-0.39725,0.231,-8.755219,598.2451,0.5506325,73.29456,248
"2022-11-19 23:09:30.5",1106289569,1.00975,-0.49275,-0.00325,-8.743896,598.398,0.549771,73.29552,248
"2022-11-19 23:09:30.6",1106289570,1.147,-0.3705,0.07700001,-8.664368,598.5217,0.5507384,73.26953,248
"2022-11-19 23:09:30.7",1106289571,0.81475,-0.21825,0.02375,-8.77475,598.5322,0.5492877,73.26953,248
"2022-11-19 23:09:30.8",1106289572,0.74225,-0.3985,0.201,-8.677338,598.4861,0.5479912,73.26953,248
"2022-11-19 23:09:30.9",1106289573,0.8075001,-0.16525,0.4145,-8.773102,598.4589,0.552255,73.26953,248
"2022-11-19 23:09:31",1106289574,0.826,-0.31475,0.516,-8.768188,598.5429,0.5506808,73.29456,248
"2022-11-19 23:09:31.1",1106289575,0.75725,-0.2415,0.5445001,-8.688721,598.5765,0.5521371,73.29456,248
"2022-11-19 23:09:31.2",1106289576,0.589,0.00275,0.56125,-8.618958,598.2316,0.5447171,73.29552,248
"2022-11-19 23:09:31.3",1106289577,0.57375,-0.03775,0.57975,-8.61084,597.8905,0.5372348,73.29456,248
"2022-11-19 23:09:31.4",1106289578,0.394,0.39175,0.501,-8.795776,597.8235,0.5364166,73.29456,248
"2022-11-19 23:09:31.5",1106289579,0.6850001,0.458,0.383,-8.781219,597.3647,0.5273688,73.29552,248
"2022-11-19 23:09:31.6",1106289580,1.1795,0.73875,0.147,-8.518341,597.4955,0.5301102,73.26953,248
"2022-11-19 23:09:31.7",1106289581,1.14725,0.768,0.2495,-8.294312,597.4667,0.5293164,73.29456,248
"2022-11-19 23:09:31.8",1106289582,0.96,1.07,0.37775,-8.364136,597.6796,0.5316142,73.29456,248
"2022-11-19 23:09:31.9",1106289583,1.32375,1.44225,-0.1485,-8.401459,597.5245,0.5322865,73.29456,248
"2022-11-19 23:09:32",1106289584,1.853,1.1025,-0.45225,-8.482605,597.9455,0.53681,73.29456,248
"2022-11-19 23:09:32.1",1106289585,2.4325,0.4055,-0.40825,-8.500488,597.965,0.5392977,73.29456,248
"2022-11-19 23:09:32.2",1106289586,1.533,0.91075,0.10425,-8.492371,597.9397,0.5387358,73.26953,248
"2022-11-19 23:09:32.3",1106289587,0.626,2.25175,0.08075,-8.446899,597.768,0.535847,73.29456,248
"2022-11-19 23:09:32.4",1106289588,1.03475,1.10825,-0.6005,-8.567017,597.5444,0.5301003,73.29649,248
"2022-11-19 23:09:32.5",1106289589,0.8945,1.1255,-0.28075,-8.445313,597.6418,0.5297982,73.29456,248
"2022-11-19 23:09:32.6",1106289590,0.7365,0.8610001,-0.27225,-8.537781,597.6883,0.5319936,73.29552,248
"2022-11-19 23:09:32.7",1106289591,0.5985,0.8577501,-0.53425,-8.489105,597.772,0.5326174,73.26953,248
"2022-11-19 23:09:32.8",1106289592,1.0245,0.15825,-1.0555,-8.451813,597.9952,0.5368988,73.29456,248
"2022-11-19 23:09:32.9",1106289593,0.9185001,0.05275,-1.17125,-8.451813,597.9965,0.5377766,73.26953,248
"2022-11-19 23:09:33",1106289594,0.65575,-0.00675,-1.5445,-8.455017,598.0167,0.5350658,73.32056,248
"2022-11-19 23:09:33.1",1106289595,1.356,-1.657,-1.7545,-8.65625,597.8667,0.5352296,73.29456,248
"2022-11-19 23:09:33.2",1106289596,0.75775,-1.14425,-0.7165,-8.691956,597.9741,0.5365769,73.29456,248
"2022-11-19 23:09:33.3",1106289597,0.8635001,-1.1815,-0.41825,-8.90448,597.8215,0.5374388,73.29456,248
"2022-11-19 23:09:33.4",1106289598,0.7565001,-1.01925,-0.73375,-8.813629,598.0776,0.5390143,73.29359,248
"2022-11-19 23:09:33.5",1106289599,0.9422501,-0.69775,-0.21525,-8.909332,598.5712,0.5493194,73.29456,248
"2022-11-19 23:09:33.6",1106289600,0.9875001,-1.01275,0.00575,-8.894714,598.5048,0.5464502,73.29552,248
"2022-11-19 23:09:33.7",1106289601,1.18725,-0.75275,0.041,-8.850952,598.9322,0.5594549,73.29456,248
"2022-11-19 23:09:33.8",1106289602,0.93625,-0.9022501,-0.07600001,-8.860657,599.1041,0.5605139,73.29456,248
"2022-11-19 23:09:33.9",1106289603,0.80775,-0.96425,0.01075,-8.875275,599.0078,0.5615879,73.29552,248
"2022-11-19 23:09:34",1106289604,0.8322501,-1.0025,-0.3175,-8.901184,599.011,0.560978,73.29456,248
"2022-11-19 23:09:34.1",1106289605,0.7965,-0.8165001,-0.25125,-8.857452,599.0317,0.5607169,73.29456,248
"2022-11-19 23:09:34.2",1106289606,0.7787501,-0.9715,0.163,-8.90448,599.0558,0.5606861,73.29456,248
"2022-11-19 23:09:34.3",1106289607,0.8757501,-0.8132501,0.31725,-8.919067,599.0637,0.5638829,73.29552,248
"2022-11-19 23:09:34.4",1106289608,0.7395,-0.6497501,0.32175,-8.930389,598.9948,0.5612212,73.32056,248
"2022-11-19 23:09:34.5",1106289609,0.6810001,-0.58075,0.27125,-8.96933,598.9825,0.5621561,73.29456,248
"2022-11-19 23:09:34.6",1106289610,0.8385,-0.5330001,0.38725,-8.91095,598.9904,0.5609502,73.29456,248
"2022-11-19 23:09:34.7",1106289611,0.9110001,-0.41275,0.23775,-8.883362,598.9263,0.5636362,73.29456,248
"2022-11-19 23:09:34.8",1106289612,0.95275,-0.562,0.15475,-8.91095,599.0632,0.5634206,73.32056,248
"2022-11-19 23:09:34.9",1106289613,0.762,-0.43875,0.188,-8.914215,599.083,0.5642057,73.29456,248
"2022-11-19 23:09:35",1106289614,0.623,-0.35075,0.42625,-8.941803,599.2481,0.561704,73.29552,248
"2022-11-19 23:09:35.1",1106289615,0.63025,-0.403,0.47425,-8.927185,599.1241,0.5635225,73.29456,248
"2022-11-19 23:09:35.2",1106289616,0.65275,-0.37175,0.493,-8.917419,598.9332,0.5604405,73.26953,248
"2022-11-19 23:09:35.3",1106289617,0.57875,-0.343,0.37925,-8.987183,598.9211,0.5625038,73.32056,248
"2022-11-19 23:09:35.4",1106289618,0.4315,-0.3685,0.45825,-8.917419,598.9916,0.5602335,73.26953,248
"2022-11-19 23:09:35.5",1106289619,0.35425,-0.442,0.398,-8.95636,599.0105,0.561078,73.29456,248
"2022-11-19 23:09:35.6",1106289620,0.44875,-0.29625,0.3465,-8.948273,598.9423,0.5619666,73.29456,248
"2022-11-19 23:09:35.7",1106289621,0.31325,-0.12275,0.353,-8.9888,599.0332,0.5605,73.29456,248
"2022-11-19 23:09:35.8",1106289622,0.3325,-0.28325,0.35675,-8.936859,599.0305,0.5623689,73.29456,248
"2022-11-19 23:09:35.9",1106289623,0.261,-0.335,0.3855,-8.961243,599.0468,0.5605184,73.29552,248
"2022-11-19 23:09:36",1106289624,0.2285,-0.3415,0.34275,-8.985535,599.114,0.5610772,73.29552,248
"2022-11-19 23:09:36.1",1106289625,0.408,-0.477,0.50275,-8.936859,599.1517,0.5605975,73.29359,248
"2022-11-19 23:09:36.2",1106289626,0.3575,-0.72925,0.4335,-8.943359,599.1426,0.5616142,73.32056,248
"2022-11-19 23:09:36.3",1106289627,0.561,-0.516,0.18875,-8.899628,599.1504,0.5602764,73.32056,248
"2022-11-19 23:09:36.4",1106289628,0.7550001,-0.6102501,0.246,-8.820129,599.1125,0.5619829,73.29552,248
"2022-11-19 23:09:36.5",1106289629,0.57375,-0.53725,0.2965,-8.821777,599.0755,0.563082,73.29456,248
"2022-11-19 23:09:36.6",1106289630,0.66075,-0.26025,0.32425,-8.868774,599.0366,0.5637502,73.29456,248
"2022-11-19 23:09:36.7",1106289631,0.4085,-0.291,0.3485,-8.936859,599.145,0.5644335,73.29552,248
"2022-11-19 23:09:36.8",1106289632,0.42975,-0.10475,0.40125,-8.90448,599.2146,0.5667564,73.29456,248
"2022-11-19 23:09:36.9",1106289633,0.2525,-0.16225,0.45225,-8.893127,599.171,0.5653737,73.32056,248
"2022-11-19 23:09:37",1106289634,0.1345,-0.39775,0.564,-8.943359,599.2193,0.5658602,73.29456,248
"2022-11-19 23:09:37.1",1106289635,0.20675,-0.452,0.67325,-8.9823,599.2224,0.5663231,73.29552,248
"2022-11-19 23:09:37.2",1106289636,0.22575,-0.31025,0.5335,-9.000122,599.1962,0.5684782,73.29456,248
"2022-11-19 23:09:37.3",1106289637,0.363,-0.34175,0.4755,-8.97583,599.3475,0.5677464,73.29456,248
"2022-11-19 23:09:37.4",1106289638,0.018,-0.5527501,0.33575,-9.056885,599.353,0.5688418,73.29552,248
"2022-11-19 23:09:37.5",1106289639,0.0825,-0.5415,0.41975,-9.016357,599.2751,0.5729357,73.26953,248
"2022-11-19 23:09:37.6",1106289640,0.08750001,-0.475,0.609,-9.035797,599.2847,0.5738744,73.26953,248
"2022-11-19 23:09:37.7",1106289641,-0.0515,-0.52775,0.483,-9.058502,599.4739,0.5728357,73.32056,248
"2022-11-19 23:09:37.8",1106289642,0.175,-0.3555,0.461,-9.071472,599.3624,0.5725748,73.29456,248
"2022-11-19 23:09:37.9",1106289643,0.4035,-0.56225,0.478,-8.99527,599.2626,0.5709953,73.29359,248
"2022-11-19 23:09:38",1106289644,0.5872501,-0.6037501,0.55475,-8.998505,599.4247,0.5728931,73.29456,248
"2022-11-19 23:09:38.1",1106289645,0.6045001,-0.37475,0.65375,-8.954742,599.3765,0.5735826,73.27051,248
"2022-11-19 23:09:38.2",1106289646,0.2355,-0.51125,0.45775,-9.011505,599.431,0.5737884,73.27051,248
"2022-11-19 23:09:38.3",1106289647,0.268,-0.8412501,0.36875,-9.055237,599.1995,0.5666133,73.29456,248
"2022-11-19 23:09:38.4",1106289648,0.3845,-0.7755001,0.413,-8.842834,599.3615,0.574782,73.29456,248
"2022-11-19 23:09:38.5",1106289649,0.44825,-0.31575,0.65775,-8.743896,599.3054,0.5748329,73.29456,248
"2022-11-19 23:09:38.6",1106289650,0.4335,-0.56075,0.52875,-8.672485,599.3397,0.5696165,73.29456,248
"2022-11-19 23:09:38.7",1106289651,0.2355,-0.422,0.51625,-8.661133,599.1686,0.5714822,73.29456,248
"2022-11-19 23:09:38.8",1106289652,0.17275,-0.63925,0.37425,-8.824982,599.2362,0.5654747,73.29456,248
"2022-11-19 23:09:38.9",1106289653,-0.3015,-0.601,0.08975001,-8.888245,599.0207,0.5612184,73.29456,248
"2022-11-19 23:09:39",1106289654,-0.21375,-0.71975,0.0895,-8.967712,598.9269,0.5616096,73.29456,248
"2022-11-19 23:09:39.1",1106289655,-0.04675,-0.5655,0.0215,-8.946625,598.8644,0.5576011,73.29456,248
"2022-11-19 23:09:39.2",1106289656,-0.37125,-0.56275,-0.023,-8.855804,598.8955,0.5595223,73.29456,248
"2022-11-19 23:09:39.3",1106289657,-0.29675,-0.5527501,0.09675001,-8.880096,599.281,0.5674229,73.29456,248
"2022-11-19 23:09:39.4",1106289658,-0.2045,-0.9192501,0.2015,-9.005035,599.3102,0.5707737,73.26953,248
"2022-11-19 23:09:39.5",1106289659,-0.42825,-1.095,0.48,-9.055237,599.062,0.5664674,73.29456,248
"2022-11-19 23:09:39.6",1106289660,-0.29925,-1.17275,0.49725,-8.97583,598.9087,0.5603517,73.29456,248
"2022-11-19 23:09:39.7",1106289661,-0.1325,-1.143,0.51875,-8.938538,598.9827,0.5605178,73.29456,248
"2022-11-19 23:09:39.8",1106289662,-0.208,-1.15925,0.3905,-8.859039,598.8287,0.559612,73.29456,248
"2022-11-19 23:09:39.9",1106289663,-0.301,-1.2275,0.16425,-8.922302,598.7587,0.5613698,73.26953,248
"2022-11-19 23:09:40",1106289664,-0.69525,-1.292,0.4145,-8.889862,598.8029,0.5574341,73.26953,248
"2022-11-19 23:09:40.1",1106289665,-0.62725,-1.16125,0.58375,-8.875275,598.8932,0.5580671,73.26953,248
"2022-11-19 23:09:40.2",1106289666,-0.7492501,-1.0045,0.6465001,-8.920685,598.8314,0.5607197,73.29359,248
"2022-11-19 23:09:40.3",1106289667,-0.7155001,-0.8380001,0.57725,-8.930389,598.9046,0.5631048,73.29456,248
"2022-11-19 23:09:40.4",1106289668,-0.85575,-0.7762501,0.6445,-8.881744,598.7756,0.5587487,73.29552,248
"2022-11-19 23:09:40.5",1106289669,-0.64125,-0.8515,0.6612501,-8.888245,598.7702,0.5619144,73.29552,248
"2022-11-19 23:09:40.6",1106289670,-0.297,-0.7747501,0.605,-8.842834,598.7098,0.5580853,73.29456,248
"2022-11-19 23:09:40.7",1106289671,-0.18525,-0.752,0.4845,-8.896362,598.5568,0.5535516,73.29456,248
"2022-11-19 23:09:40.8",1106289672,-0.3805,-1.2365,0.18775,-8.799042,598.3577,0.5479949,73.27148,248
"2022-11-19 23:09:40.9",1106289673,-1.02875,-1.2835,0.42,-8.829865,598.6796,0.5561339,73.29456,248
"2022-11-19 23:09:41",1106289674,-0.7640001,-0.90575,0.38825,-8.823395,598.7779,0.5560669,73.29456,248
"2022-11-19 23:09:41.1",1106289675,-0.61575,-0.966,0.2625,-8.915802,598.4955,0.5556854,73.29456,248
"2022-11-19 23:09:41.2",1106289676,-0.4935,-1.1055,0.29625,-8.893127,598.1621,0.5460636,73.29649,248
"2022-11-19 23:09:41.3",1106289677,-0.21025,-1.085,0.33425,-8.883362,598.238,0.5478183,73.29456,248
"2022-11-19 23:09:41.4",1106289678,-0.13275,-1.043,0.332,-8.857452,598.7343,0.559652,73.29456,248
"2022-11-19 23:09:41.5",1106289679,-0.112,-1.185,0.27775,-8.844482,598.8894,0.5642406,73.27051,248
"2022-11-19 23:09:41.6",1106289680,0.052,-1.10325,0.19675,-8.857452,598.8292,0.5615026,73.27051,248
"2022-11-19 23:09:41.7",1106289681,0.08025,-0.86075,0.4105,-8.846069,598.8857,0.5629345,73.29649,248
"2022-11-19 23:09:41.8",1106289682,0.09200001,-0.9012501,0.484,-8.863922,598.9225,0.5625004,73.29456,248
"2022-11-19 23:09:41.9",1106289683,0.38375,-0.91575,0.46075,-8.88501,598.8016,0.5614325,73.29552,248
"2022-11-19 23:09:42",1106289684,0.3855,-0.8735,0.29775,-8.906097,598.9249,0.5627495,73.29456,248
"2022-11-19 23:09:42.1",1106289685,0.2065,-0.8347501,0.19875,-8.862305,598.7893,0.562924,73.29456,248
"2022-11-19 23:09:42.2",1106289686,0.00675,-0.8085001,0.46675,-8.854156,598.8196,0.5632606,73.29456,248
"2022-11-19 23:09:42.3",1106289687,0.2495,-1.16025,0.498,-8.747101,598.701,0.5621653,73.29456,248
"2022-11-19 23:09:42.4",1106289688,0.1515,-1.10075,0.55325,-8.77475,598.838,0.5622404,73.29456,248
"2022-11-19 23:09:42.5",1106289689,0.46475,-1.0095,0.3015,-8.703339,598.6739,0.5604407,73.29456,248
"2022-11-19 23:09:42.6",1106289690,0.5645,-0.942,0.178,-8.863922,598.7901,0.5616887,73.29456,248
"2022-11-19 23:09:42.7",1106289691,0.34125,-0.9820001,0.27225,-8.850952,598.5609,0.5619612,73.26953,248
"2022-11-19 23:09:42.8",1106289692,0.50325,-0.8145,0.2675,-8.859039,598.8732,0.5635387,73.26953,248
"2022-11-19 23:09:42.9",1106289693,0.51725,-0.9507501,0.2255,-8.941803,598.9847,0.5634108,73.26953,248
"2022-11-19 23:09:43",1106289694,0.51725,-0.9170001,0.2205,-8.95636,598.9411,0.5662946,73.26953,248
"2022-11-19 23:09:43.1",1106289695,0.5025,-0.8100001,0.2015,-8.96933,599.1817,0.5672397,73.32056,248
"2022-11-19 23:09:43.2",1106289696,0.31325,-0.788,0.4735,-8.907684,599.049,0.5632126,73.29456,248
"2022-11-19 23:09:43.3",1106289697,0.21125,-0.7352501,0.6075,-8.89151,598.9672,0.5623809,73.26953,248
"2022-11-19 23:09:43.4",1106289698,0.10375,-0.7115,0.8412501,-8.91095,599.0895,0.5649248,73.29456,248
"2022-11-19 23:09:43.5",1106289699,-0.11775,-0.7277501,0.8155,-8.863922,599.0876,0.5671172,73.29552,248
"2022-11-19 23:09:43.6",1106289700,-0.07075001,-0.71525,0.68275,-8.889862,598.8918,0.5661222,73.32056,248
"2022-11-19 23:09:43.7",1106289701,0.021,-0.7125,0.8275,-8.837952,598.6879,0.5620825,73.29456,248
"2022-11-19 23:09:43.8",1106289702,0.08025,-0.6905,0.7195,-8.834717,598.6489,0.5628086,73.29552,248
"2022-11-19 23:09:43.9",1106289703,-0.10025,-0.58325,0.66325,-8.828247,598.606,0.5581592,73.29456,248
"2022-11-19 23:09:44",1106289704,0.032,-0.49625,0.59975,-8.761719,598.562,0.5544516,73.29456,248
"2022-11-19 23:09:44.1",1106289705,-0.2305,-0.36075,0.64775,-8.807129,598.321,0.552645,73.29456,248
"2022-11-19 23:09:44.2",1106289706,0.224,-0.47175,0.58675,-8.826599,598.584,0.5537858,73.29552,248
"2022-11-19 23:09:44.3",1106289707,0.11175,-0.6825,0.6160001,-8.787689,598.6544,0.5520317,73.29552,248
"2022-11-19 23:09:44.4",1106289708,0.096,-0.49325,0.55975,-8.867126,598.4817,0.5557547,73.29456,248
"2022-11-19 23:09:44.5",1106289709,0.09125,-0.439,0.59025,-8.821777,598.4336,0.557258,73.29456,248
"2022-11-19 23:09:44.6",1106289710,0.147,-0.58375,0.59725,-8.816864,598.503,0.5599782,73.29456,248
"2022-11-19 23:09:44.7",1106289711,0.18575,-0.8107501,0.5655,-8.834717,598.7822,0.5622334,73.26953,248
"2022-11-19 23:09:44.8",1106289712,0.29825,-0.90325,0.64625,-8.985535,599.007,0.5613465,73.26953,248
"2022-11-19 23:09:44.9",1106289713,0.05925,-0.84975,0.521,-8.953094,598.9045,0.5640594,73.29552,248
"2022-11-19 23:09:45",1106289714,0.34,-0.7885,0.3675,-8.966064,598.9737,0.5648555,73.26855,248
"2022-11-19 23:09:45.1",1106289715,0.154,-0.6395,0.4115,-8.949829,598.9563,0.5638267,73.26855,248
"2022-11-19 23:09:45.2",1106289716,0.0285,-0.459,0.45575,-8.917419,598.9831,0.564079,73.26855,248
"2022-11-19 23:09:45.3",1106289717,0.204,-0.429,0.47875,-8.902832,598.9216,0.5638461,73.26855,248
"2022-11-19 23:09:45.4",1106289718,0.35,-0.3505,0.54675,-8.860657,598.9363,0.5638393,73.32056,248
"2022-11-19 23:09:45.5",1106289719,0.27425,-0.34725,0.505,-8.852539,598.8224,0.5646509,73.29456,248
"2022-11-19 23:09:45.6",1106289720,0.391,-0.20775,0.54975,-8.863922,598.5222,0.5648656,73.29456,248
"2022-11-19 23:09:45.7",1106289721,0.47625,-0.2525,0.5265,-8.829865,598.6597,0.5673891,73.29456,248
"2022-11-19 23:09:45.8",1106289722,0.4805,-0.2795,0.5642501,-8.829865,598.8464,0.5671167,73.29456,248
"2022-11-19 23:09:45.9",1106289723,0.59725,-0.2425,0.53775,-8.846069,598.6896,0.5657997,73.32056,248
"2022-11-19 23:09:46",1106289724,0.5700001,-0.236,0.5225,-8.847687,598.5005,0.5642732,73.29456,248
"2022-11-19 23:09:46.1",1106289725,0.6975001,-0.21025,0.4445,-8.894714,598.5273,0.5657063,73.29552,248
"2022-11-19 23:09:46.2",1106289726,0.65775,-0.27625,0.39925,-8.833099,598.6511,0.5657498,73.29456,248
"2022-11-19 23:09:46.3",1106289727,0.8085001,-0.19775,0.23775,-8.862305,598.7983,0.5680574,73.29552,248
"2022-11-19 23:09:46.4",1106289728,0.59325,-0.328,0.184,-8.839569,598.768,0.5653635,73.29456,248
"2022-11-19 23:09:46.5",1106289729,0.6255,-0.34075,0.2035,-8.88501,598.8126,0.5663062,73.29456,248
"2022-11-19 23:09:46.6",1106289730,0.52825,-0.512,0.23275,-8.850952,598.8369,0.5661111,73.29552,248
"2022-11-19 23:09:46.7",1106289731,0.638,-0.45775,0.27,-8.865509,598.8017,0.5656585,73.29456,248
"2022-11-19 23:09:46.8",1106289732,0.6037501,-0.63225,0.2515,-8.820129,598.8697,0.5630562,73.26953,248
"2022-11-19 23:09:46.9",1106289733,0.671,-0.385,0.26,-8.790924,598.9415,0.5647496,73.26953,248
"2022-11-19 23:09:47",1106289734,0.7175,-0.284,0.0965,-8.820129,598.9171,0.5623278,73.29456,248
"2022-11-19 23:09:47.1",1106289735,0.79475,-0.2605,0.03625,-8.846069,598.8865,0.5605125,73.29552,248
"2022-11-19 23:09:47.2",1106289736,0.99625,-0.2375,0.01025,-8.800659,598.6437,0.555398,73.29456,248
"2022-11-19 23:09:47.3",1106289737,0.9597501,-0.1115,-0.00275,-8.752014,598.7882,0.5581886,73.29552,248
"2022-11-19 23:09:47.4",1106289738,1.17425,-0.237,-0.28775,-8.777954,598.6287,0.556306,73.29456,248
"2022-11-19 23:09:47.5",1106289739,1.15175,-0.085,-0.146,-8.717957,598.8071,0.5554911,73.29456,248
"2022-11-19 23:09:47.6",1106289740,1.41975,-0.06975,-0.3335,-8.766602,598.7106,0.5571097,73.29552,248
"2022-11-19 23:09:47.7",1106289741,1.289,-0.1515,-0.5275,-8.704926,598.7185,0.556386,73.29359,248
"2022-11-19 23:09:47.8",1106289742,0.956,-0.26225,-0.4545,-8.683838,598.6517,0.5539829,73.26953,248
"2022-11-19 23:09:47.9",1106289743,1.16075,-0.2825,-0.457,-8.701691,598.6881,0.5544761,73.29456,248
"2022-11-19 23:09:48",1106289744,1.08975,0.06525,-0.267,-8.701691,598.7928,0.5544374,73.29456,248
"2022-11-19 23:09:48.1",1106289745,0.65775,-0.052,-0.61675,-8.691956,598.6113,0.553618,73.26953,248
"2022-11-19 23:09:48.2",1106289746,0.8955001,0.11225,-0.47575,-8.505341,598.5217,0.5514815,73.29456,248
"2022-11-19 23:09:48.3",1106289747,0.8750001,0.1745,-0.528,-8.4729,598.3945,0.5466682,73.29552,248
"2022-11-19 23:09:48.4",1106289748,0.86125,0.1015,-0.4725,-8.464783,598.2638,0.5432364,73.26953,248
"2022-11-19 23:09:48.5",1106289749,0.915,-0.023,-0.3935,-8.633575,598.1338,0.5394863,73.29456,248
"2022-11-19 23:09:48.6",1106289750,0.97975,0.01025,-0.2575,-8.60434,598.1182,0.5420046,73.32056,248
"2022-11-19 23:09:48.7",1106289751,0.7672501,0.08075,-0.63025,-8.495575,598.0394,0.5402772,73.32056,248
"2022-11-19 23:09:48.8",1106289752,0.569,0.139,-0.51875,-8.48587,598.0203,0.5422309,73.29456,248
"2022-11-19 23:09:48.9",1106289753,0.54875,0.006,-0.44175,-8.422577,598.1525,0.5400814,73.29359,248
"2022-11-19 23:09:49",1106289754,0.403,-0.1765,-0.36925,-8.360901,598.0142,0.5409299,73.29552,248
"2022-11-19 23:09:49.1",1106289755,0.44675,-0.208,-0.4215,-8.406342,597.9515,0.5399528,73.29456,248
"2022-11-19 23:09:49.2",1106289756,0.6285,-0.40975,-0.232,-8.678955,598.0022,0.5411348,73.26953,248
"2022-11-19 23:09:49.3",1106289757,0.72175,-0.4325,-0.157,-8.755219,597.9315,0.5392715,73.29456,248
"2022-11-19 23:09:49.4",1106289758,0.63275,-0.37975,-0.085,-8.750366,597.8958,0.5384538,73.29456,248
"2022-11-19 23:09:49.5",1106289759,0.8060001,-0.582,-0.00875,-8.768188,597.9261,0.5359638,73.29552,248
"2022-11-19 23:09:49.6",1106289760,0.85875,-0.595,-0.07425001,-8.790924,598.236,0.5448682,73.29456,248
"2022-11-19 23:09:49.7",1106289761,0.63275,-0.32875,-0.31925,-8.690369,598.6673,0.5515208,73.29552,248
"2022-11-19 23:09:49.8",1106289762,0.9020001,-0.1985,-0.20125,-8.664368,598.8167,0.5543321,73.26953,248
"2022-11-19 23:09:49.9",1106289763,1.0505,-0.29425,0.0675,-8.740631,598.6942,0.5530118,73.29359,248
"2022-11-19 23:09:50",1106289764,1.10275,-0.1985,-0.07525001,-8.696869,598.4594,0.5514674,73.29552,248
"2022-11-19 23:09:50.1",1106289765,0.9217501,-0.13425,0.0395,-8.646545,598.4944,0.5485885,73.29552,248
"2022-11-19 23:09:50.2",1106289766,1.0045,-0.3015,0.01375,-8.614044,598.4822,0.5503049,73.29456,248
"2022-11-19 23:09:50.3",1106289767,0.9752501,-0.34025,-0.12275,-8.63678,598.4874,0.5502776,73.29552,248
"2022-11-19 23:09:50.4",1106289768,0.873,-0.516,-0.17175,-8.59137,598.3571,0.5503158,73.29552,248
"2022-11-19 23:09:50.5",1106289769,0.836,-0.5790001,-0.24775,-8.703339,598.5894,0.5508325,73.29456,248
"2022-11-19 23:09:50.6",1106289770,0.7047501,-0.56525,-0.187,-8.68222,598.4786,0.5476943,73.29456,248
"2022-11-19 23:09:50.7",1106289771,0.7532501,-0.49075,-0.306,-8.680603,598.4633,0.5503887,73.29456,248
"2022-11-19 23:09:50.8",1106289772,0.54975,-0.393,-0.30075,-8.627075,598.5012,0.5499966,73.26953,248
"2022-11-19 23:09:50.9",1106289773,0.6982501,-0.33225,-0.48475,-8.62381,598.4764,0.5509658,73.29456,248
"2022-11-19 23:09:51",1106289774,0.83925,-0.28175,-0.60225,-8.60434,598.3848,0.5479025,73.29456,248
"2022-11-19 23:09:51.1",1106289775,0.74575,-0.30525,-0.514,-8.560516,598.4382,0.5468697,73.29552,248
"2022-11-19 23:09:51.2",1106289776,0.90675,-0.3845,-0.5975,-8.502075,598.3165,0.546866,73.29456,248
"2022-11-19 23:09:51.3",1106289777,1.1245,-0.5435,-0.3095,-8.516693,598.324,0.5463743,73.29456,248
